      Time     KB/s_in    KB/s_out
  20:04:36         0.9         3.2
  20:04:37        15.3       610.7
  20:04:38        17.4       851.3
  20:04:39        15.8       690.3
  20:04:40        11.0       511.1
  20:04:41        14.3       611.7
  20:04:42        14.2       649.1
  20:04:43        13.6       580.8
  20:04:44        13.3       610.0
  20:04:45        13.2       562.0
  20:04:46        14.9       683.1
  20:04:47        12.8       540.9
  20:04:48         9.3       427.0
  20:04:49        12.2       515.7
  20:04:50        16.4       748.4
  20:04:51        11.7       490.6
  20:04:52        15.9       729.4
  20:04:53        11.1       468.4
  20:04:54        14.7       671.5
  20:04:55        10.7       447.7
  20:04:56        18.4       843.9
  20:04:57        10.3       427.1
  20:04:58        14.2       649.5
  20:04:59         9.8       406.5
  20:05:00        14.2       649.7
  20:05:01         9.3       383.3
  20:05:02        18.6       849.8
  20:05:03         9.0       360.6
  20:05:04         6.4       292.6
  20:05:05         8.1       332.5
  20:05:06        13.1       554.2
  20:05:07        12.7       413.8
  20:05:08        12.9       458.1
  20:05:09        11.6       368.5
  20:05:10        12.0       425.6
  20:05:11        12.8       435.3
  20:05:12        11.5       428.4
  20:05:13        12.9       444.1
  20:05:14        11.6       437.3
  20:05:15        12.2       418.4
  20:05:16        11.6       432.9
  20:05:17        12.4       421.3
  20:05:18        11.3       428.5
  20:05:19        12.5       434.3
  20:05:20        11.4       430.0
  20:05:21        12.5       433.1
  20:05:22        12.3       449.8
  20:05:23        11.9       428.6
  20:05:24        11.8       425.5
  20:05:25        11.9       430.1
  20:05:26        11.7       422.5
  20:05:27        12.0       431.5
  20:05:28        11.6       418.5
  20:05:29        12.0       431.5
  20:05:30        11.3       425.7
  20:05:31        12.1       418.4
  20:05:32        11.9       435.3
  20:05:33        12.1       436.4
  20:05:34        11.2       398.5
  20:05:35        11.1       410.8
  20:05:36        12.4       431.8
  20:05:37        13.3       492.1
  20:05:38        12.2       425.5
  20:05:39         6.9       261.1
  20:05:40        11.0       375.3
  20:05:41        10.0       373.8
  20:05:42        11.3       375.3
  20:05:43        12.2       462.5
  20:05:44        10.4       357.2
  20:05:45        11.6       443.3
  20:05:46        10.6       362.8
  20:05:47        11.3       427.1
  20:05:48        10.3       359.5
  20:05:49        12.2       456.4
  20:05:50        10.5       350.5
  20:05:51        11.8       446.2
  20:05:52        11.0       372.7
  20:05:53        11.8       440.4
  20:05:54        11.2       387.6
  20:05:55        12.9       486.3
  20:05:56        10.7       364.8
  20:05:57        11.7       440.3
  20:05:58        12.0       412.5
  20:05:59        11.5       434.5
  20:06:00        12.7       444.6
  20:06:01        12.0       453.7
  20:06:02        11.6       398.8
  20:06:03         0.6        23.7
  20:06:04         7.9       254.1
  20:06:05         2.5        74.4
  20:06:06         7.5       237.9
  20:06:07        11.5       435.8
  20:06:08        12.6       419.7
  20:06:09        12.0       453.8
  20:06:10        11.4       380.1
  20:06:11        12.0       453.5
  20:06:12        12.4       430.7
  20:06:13        11.8       438.8
  20:06:14        12.5       439.8
  20:06:15        12.0       452.2
  20:06:16        11.6       404.6
  20:06:17        11.5       438.7
  20:06:18        11.4       397.0
