      Time     KB/s_in    KB/s_out
  12:30:21         0.0         0.0
  12:30:22         0.0         0.2
  12:30:23         0.0         0.0
  12:30:24         0.0         0.0
  12:30:25         0.0         0.0
  12:30:26         0.0         0.3
  12:30:27         0.1         0.1
  12:30:28         0.0         0.0
  12:30:29         0.0         0.0
  12:30:30         0.0         0.2
  12:30:31         0.0         0.0
  12:30:32         0.0         0.0
  12:30:33         0.0         0.0
  12:30:34         0.0         0.0
  12:30:35         0.0         0.0
  12:30:36         0.0         0.0
  12:30:37         0.0         0.0
  12:30:38         0.0         0.0
  12:30:39         0.0         0.0
  12:30:40         0.0         0.1
  12:30:41         0.0         0.1
  12:30:42         0.0         0.1
  12:30:43         0.1         0.0
  12:30:44         0.0         0.0
  12:30:45         0.0         0.0
  12:30:46         0.0         0.2
  12:30:47         0.0         0.0
  12:30:48         0.0         0.0
  12:30:49         0.0         0.0
  12:30:50         0.0         0.0
  12:30:51        10.4       375.3
  12:30:52        21.6       579.6
  12:30:53        23.3       635.6
  12:30:54        17.5       620.6
  12:30:55        17.3       623.5
  12:30:56        13.2       615.9
  12:30:57         9.9       616.2
  12:30:58         9.6       623.6
  12:30:59         9.7       618.9
  12:31:00         9.3       622.0
  12:31:01         9.1       610.2
  12:31:02         9.8       626.5
  12:31:03         9.4       627.8
  12:31:04        10.7       743.1
  12:31:05         9.5       630.8
  12:31:06         9.8       691.6
  12:31:07        10.5       725.6
  12:31:08        11.2       803.8
  12:31:09        10.3       806.8
  12:31:10        10.8       805.3
  12:31:11        10.9       768.3
  12:31:12        11.3       815.8
  12:31:13        10.8       774.2
  12:31:14        11.1       824.6
  12:31:15        10.4       750.6
  12:31:16        11.6       833.4
  12:31:17        11.7       814.3
  12:31:18        11.2       840.9
  12:31:19        10.9       771.6
  12:31:20        12.4       849.4
  12:31:21        11.0       737.1
  12:31:22        11.7       849.4
  12:31:23        10.2       740.0
  12:31:24        11.7       852.5
  12:31:25        10.4       642.4
  12:31:26        11.8       838.9
