time_hms,kb_per_sec_in,kb_per_sec_out
16:00:59,1.0,3.3
16:01:00,18.6,616.6
16:01:01,22.3,809.5
16:01:02,24.5,830.9
16:01:03,23.6,824.8
16:01:04,21.0,729.5
16:01:05,9.2,328.5
16:01:06,18.4,614.8
16:01:07,14.3,511.2
16:01:08,17.3,590.0
16:01:09,17.7,637.7
16:01:10,16.7,576.3
16:01:11,16.7,589.2
16:01:12,16.6,542.4
16:01:13,21.2,752.8
16:01:14,15.7,521.7
16:01:15,20.2,732.5
16:01:16,15.2,502.4
16:01:17,6.1,209.8
16:01:18,14.4,473.1
16:01:19,12.3,449.7
16:01:20,13.2,448.0
16:01:21,23.8,836.5
16:01:22,12.8,436.3
16:01:23,22.5,805.4
16:01:24,12.5,404.0
16:01:25,23.4,841.0
16:01:26,12.0,384.8
16:01:27,21.1,747.0
16:01:28,11.1,348.9
16:01:29,13.9,447.9
16:01:30,8.4,215.9
16:01:31,6.2,164.1
16:01:32,7.2,187.9
16:01:33,9.7,274.9
16:01:34,8.1,187.9
16:01:35,8.6,245.2
16:01:36,9.9,259.0
16:01:37,10.1,274.7
16:01:38,10.5,274.9
16:01:39,7.9,234.6
16:01:40,5.4,129.3
16:01:41,7.3,179.8
16:01:42,2.0,25.0
16:01:43,10.0,275.1
16:01:44,7.5,178.2
16:01:45,7.0,196.5
16:01:46,8.5,218.3
16:01:47,9.6,272.0
16:01:48,5.4,116.0
16:01:49,9.3,272.0
16:01:50,6.0,140.0
16:01:51,9.1,263.1
16:01:52,6.4,159.8
16:01:53,8.5,245.3
16:01:54,7.4,199.3
16:01:55,9.3,257.4
16:01:56,7.3,191.7
16:01:57,8.7,230.6
16:01:58,9.8,266.7
16:01:59,7.7,195.2
16:02:00,6.8,201.0
16:02:01,10.0,264.7
16:02:02,10.0,265.8
16:02:03,9.3,241.1
16:02:04,1.8,41.9
16:02:05,7.8,195.1
16:02:06,9.0,247.6
16:02:07,6.7,159.9
16:02:08,10.0,286.6
16:02:09,7.7,194.0
16:02:10,9.6,260.5
16:02:11,6.1,150.8
16:02:12,9.2,276.3
16:02:13,4.3,101.0
16:02:14,8.8,260.0
16:02:15,7.3,191.4
16:02:16,9.6,267.3
16:02:17,7.3,182.4
16:02:18,9.2,269.0
16:02:19,8.8,219.4
16:02:20,8.5,258.6
16:02:21,7.7,193.4
16:02:22,6.9,199.1
16:02:23,4.3,96.1
