  Time         s2-eth2      
13:01:58     14.29    854.58
13:01:59      5.63    313.18
13:02:00     14.38    854.36
13:02:01      4.11    224.81
13:02:02      2.84    161.99
13:02:03      2.13    112.51
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:02:04      4.64    267.54
13:02:05      1.47     66.24
13:02:06     14.20    854.70
13:02:07      2.89    151.37
13:02:08     14.30    855.21
13:02:09      6.60    375.46
13:02:10     13.70    824.05
13:02:11      8.33    481.11
13:02:12     13.52    783.32
13:02:13      7.20    425.83
13:02:14     12.63    738.49
13:02:15      8.23    490.31
13:02:16     11.69    691.02
13:02:17      8.61    516.11
13:02:18     10.93    645.95
13:02:19      9.46    559.52
13:02:20     10.36    601.10
13:02:21     10.32    615.63
13:02:22      9.51    554.86
13:02:23      5.96    355.30
13:02:24      8.75    508.61
13:02:25      5.49    325.19
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:02:26      7.99    462.35
13:02:27     11.26    673.98
