time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,18688,12,0,27.5,26.3,21.1,30.8,7.2,419134,5,0,0,bbr1
0.005,21256,14,55,27.5,27.0,21.1,30.8,5.5,419134,8,0,0,bbr1
0.005,28415,19,0,24.4,20.2,20.2,30.8,5.2,825057,18,0,0,bbr1
0.006,28415,19,0,24.7,26.4,20.2,30.8,4.4,825057,19,0,0,bbr1
0.027,28415,19,18720,24.8,26.0,20.2,30.8,3.6,825057,34,0,0,bbr1
0.029,28415,19,17280,24.4,21.7,20.2,30.8,3.5,825057,35,0,0,bbr1
0.034,28415,19,18720,24.3,23.2,20.2,30.8,2.9,825057,38,0,0,bbr1
0.037,31263,21,18720,24.1,23.1,20.2,30.8,2.5,1176967,40,0,0,bbr1
0.039,34111,23,18720,24.0,23.0,20.2,30.8,2.1,1177302,42,0,0,bbr1
0.043,34111,23,20160,23.9,23.0,20.2,30.8,1.9,1177302,45,0,0,bbr1
0.047,34111,23,21600,23.7,22.8,20.2,30.8,1.7,1177302,48,0,0,bbr1
0.050,36959,25,23040,23.6,22.4,20.2,30.8,1.6,2122622,51,0,0,bbr1
0.053,39807,27,27360,23.4,22.2,20.2,30.8,1.5,2265403,56,0,0,bbr1
0.056,42655,29,31680,23.3,22.5,20.2,30.8,1.4,2354126,61,0,0,bbr1
0.060,45503,31,37440,23.2,22.5,20.2,30.8,1.2,2367984,67,0,0,bbr1
0.063,48351,33,41760,23.2,23.6,20.2,30.8,1.0,2426930,72,0,0,bbr1
0.066,51199,35,46080,23.4,24.8,20.2,30.8,1.2,2426930,77,0,0,bbr1
0.070,54047,37,48960,23.7,25.7,20.2,30.8,1.4,2431417,81,0,0,bbr1
0.073,56895,39,51840,24.1,26.7,20.2,30.8,1.8,2431417,85,0,0,bbr1
0.077,59743,41,54720,24.5,27.6,20.2,30.8,2.2,2431417,89,0,0,bbr1
0.080,59743,41,57600,25.1,29.2,20.2,30.8,2.8,2431798,93,0,0,bbr1
0.083,59743,41,57600,25.9,31.2,20.2,31.2,3.7,2432101,95,0,0,bbr1
0.087,59743,41,57600,26.9,33.8,20.2,33.8,4.7,2432101,97,0,0,bbr1
0.090,59743,41,57600,28.0,35.9,20.2,35.9,5.8,2432101,99,0,0,bbr1
0.094,59743,41,57600,29.2,38.0,20.2,38.0,6.8,2432101,101,0,0,bbr1
0.097,59743,41,57600,30.6,40.2,20.2,40.2,7.9,2432101,103,0,0,bbr1
0.100,59743,41,57600,32.1,42.3,20.2,42.3,8.8,2432101,105,0,0,bbr1
0.104,59743,41,57600,33.6,44.5,20.2,44.5,9.7,2432101,107,0,0,bbr1
0.107,59743,41,57600,35.2,46.2,20.2,46.2,10.4,2432101,109,0,0,bbr1
