Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,857.0,0,0.0,4.21,1.055
2,3208.0,0,0.0,4.15,1.0385
3,4182.0,0,0.0,4.09,1.025
4,3202.0,0,0.0,4.05,1.0135
5,4385.0,1,0.0,4.025,1.0085
6,3360.0,1,0.0,4.013333333333333,1.0046666666666668
7,4593.0,1,0.0,4.0,1.002
8,4549.0,0,0.0,4.0,1.002
9,1779.0,0,0.0,4.0,1.002
10,1790.0,0,0.0,3.99,1.002
11,1230.0,0,0.0,3.99,1.002
12,1466.0,0,0.0,3.99,0.998
13,1714.0,0,0.0,3.99,0.998
14,1826.0,0,0.0,3.9966666666666666,0.9979999999999999
15,5070.0,1,0.0,4.0,0.998
16,1648.0,0,0.0,4.0,0.998
17,4765.0,0,0.0,4.0,0.998
18,4680.0,1,0.0,4.01,0.998
19,4674.0,0,0.0,4.005,1.002
20,4717.0,0,0.0,4.0,1.002
21,3527.0,0,0.0,4.0,1.002
22,3229.0,0,0.0,3.99,1.002
23,4406.0,0,0.0,3.99,1.002
24,3084.0,0,0.0,3.99,0.9979999999999999
25,4777.0,0,0.0,3.99,0.998
26,4977.0,0,0.0,4.0,0.998
27,4616.0,0,0.0,4.0,0.998
28,3090.0,0,0.0,4.0,0.9979999999999999
29,4480.0,1,0.0,4.01,1.0
30,3137.0,1,0.0,4.005,1.002
31,4653.0,1,0.0,4.0,1.002
32,3150.0,1,0.0,4.0,1.002
33,3780.0,1,0.0,3.99,1.002
34,3692.0,1,0.0,3.99,1.002
35,3387.0,0,0.0,3.99,0.998
36,3539.0,0,0.0,3.99,0.998
37,3268.0,0,0.0,4.0,0.998
38,3682.0,0,0.0,4.0,0.998
39,3622.0,0,0.0,4.0,0.998
40,3720.0,0,0.0,4.01,0.998
41,2402.0,0,0.0,4.01,1.002
42,1475.0,0,0.0,4.0,1.002
43,1519.0,0,0.0,4.0,1.002
44,3153.0,1,0.0,3.99,1.002
45,3447.0,0,0.0,3.9850000000000003,1.002
46,3191.0,0,0.0,3.99,0.998
47,3456.0,0,0.0,3.99,0.998
48,2610.0,0,0.0,3.99,0.998
49,2952.0,0,0.0,3.995,0.998
50,3255.0,0,0.0,4.0,0.998
51,3102.0,0,0.0,4.0,0.998
52,3328.0,0,0.0,4.005,0.998
53,3422.0,0,0.0,4.01,1.002
54,3595.0,0,0.0,4.0,1.002
55,2284.0,0,0.0,4.0,1.002
56,3176.0,0,0.0,3.995,1.002
57,3057.0,0,0.0,3.99,1.002
58,3595.0,0,0.0,3.99,1.0
59,2302.0,0,0.0,3.99,0.998
60,2922.0,0,0.0,3.99,0.998
61,3292.0,0,0.0,4.0,0.998
62,3176.0,0,0.0,4.0,0.9979999999999999
63,3127.0,0,0.0,4.005,0.998
64,3202.0,0,0.0,4.01,1.002
65,3191.0,0,0.0,4.0,1.002
66,3360.0,0,0.0,4.0,1.002
67,3311.0,0,0.0,3.995,1.002
68,3433.0,0,0.0,3.99,1.002
69,3420.0,0,0.0,3.99,1.0
70,3433.0,0,0.0,3.99,0.998
71,1012.0,0,0.0,3.99,0.998
72,1270.0,0,0.0,3.9966666666666666,0.9979999999999999
73,3253.0,0,0.0,4.0,0.998
74,3289.0,0,0.0,4.0,0.998
75,1642.0,0,0.0,4.01,0.998
76,3176.0,1,0.0,4.005,1.002
77,1632.0,1,0.0,4.0,1.002
78,3309.0,1,0.0,4.0,1.002
79,1850.0,1,0.0,3.99,1.002
80,4717.0,1,0.0,3.99,1.002
81,2152.0,0,0.0,3.98,0.998
82,3229.0,1,0.0,3.99,0.998
83,4406.0,1,0.0,3.99,0.998
84,3084.0,0,0.0,4.0,0.9979999999999999
85,4777.0,0,0.0,4.0,0.998
86,4977.0,0,0.0,4.0,0.998
87,4616.0,0,0.0,4.01,1.0
88,5090.0,0,0.0,4.005,1.002
89,4480.0,0,0.0,4.0,1.002
90,3137.0,0,0.0,4.0,1.002
91,3128.0,1,0.0,4.0,1.002
