time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,15360,10,0,24.4,26.2,21.2,26.2,5.1,787789,5,0,0,cubic
0.005,15360,10,55,24.7,26.9,21.2,26.9,4.5,777516,8,0,0,cubic
0.005,15360,10,55,24.3,23.9,21.2,26.9,2.1,790351,16,0,0,cubic
0.008,15360,10,0,24.5,26.0,21.2,26.9,2.0,783417,17,0,0,cubic
0.028,18208,12,12960,25.0,28.4,21.2,28.4,2.5,910727,28,0,0,cubic
0.031,18208,12,15840,24.6,21.7,21.2,28.4,2.7,926031,32,0,0,cubic
0.035,21056,14,15840,24.5,24.3,21.2,28.4,2.1,1072490,34,0,0,cubic
0.038,21056,14,17280,24.4,23.5,21.2,28.4,1.8,1078202,37,0,0,cubic
0.042,21056,14,18720,24.3,23.4,21.2,28.4,1.6,1083662,40,0,0,cubic
0.049,26752,18,15840,23.3,20.2,20.2,28.4,2.6,1433777,42,0,0,cubic
0.054,29600,20,24480,23.2,22.3,20.2,28.4,2.2,1595446,50,0,0,cubic
0.057,32448,22,27360,23.0,22.0,20.2,28.4,1.9,1760034,54,0,0,cubic
0.060,35296,24,30240,23.1,23.1,20.2,28.4,1.5,1914099,58,0,0,cubic
0.064,38144,26,33120,23.2,24.1,20.2,28.4,1.4,2056768,62,0,0,cubic
0.067,40992,28,36000,23.4,24.9,20.2,28.4,1.4,2190117,66,0,0,cubic
0.071,46688,32,36000,23.0,21.9,20.2,28.4,1.4,2533645,70,0,0,cubic
0.076,48112,33,46080,22.9,21.9,20.2,28.4,1.4,2626659,78,0,0,cubic
0.079,50960,35,46080,23.6,28.8,20.2,28.8,2.5,2695041,80,0,0,cubic
0.082,53808,37,48960,24.4,30.0,20.2,30.0,3.5,2752721,84,0,0,cubic
0.086,56656,39,51840,25.4,31.9,20.2,31.9,4.5,2791596,88,0,0,cubic
0.089,59504,41,54720,26.3,33.1,20.2,33.1,5.3,2824592,92,0,0,cubic
0.093,62352,43,57600,27.4,35.2,20.2,35.2,6.2,2839861,96,0,0,cubic
0.096,65200,45,60480,28.6,37.0,20.2,37.0,7.0,2845670,100,0,0,cubic
0.099,68048,47,63360,29.9,38.8,20.2,38.8,7.8,2843484,104,0,0,cubic
