timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-04-07 10:37:23,dualpi2,7120,36,0,0,0,0,0,0.0,0,0,30,6,0,0,0,0
2026-04-07 10:37:24,dualpi2,230628,193,0,0,0,0,0,0.0,0,0,30,163,37,94,70,0
2026-04-07 10:37:25,dualpi2,610020,449,0,0,0,0,0,0.0,0,0,30,419,37,94,70,0
2026-04-07 10:37:26,dualpi2,1480066,1038,0,0,0,8892,6,0.043294,0,16698,32,1012,37,165,122,14016
2026-04-07 10:37:27,dualpi2,2290827,1588,0,0,0,11856,8,0.040702,0,14949,33,1563,37,189,127,18688
2026-04-07 10:37:28,dualpi2,2425661,1685,0,0,0,0,0,0.0,0,0,34,1651,37,210,141,0
2026-04-07 10:37:29,dualpi2,2944321,2037,0,0,0,0,0,0.0,0,0,34,2003,37,234,141,0
2026-04-07 10:37:30,dualpi2,2949343,2045,0,0,0,0,0,0.0,0,0,35,2010,37,234,141,0
2026-04-07 10:37:31,dualpi2,3267423,2265,0,0,0,0,0,0.0,0,0,35,2230,37,257,149,0
2026-04-07 10:37:32,dualpi2,3271438,2270,0,0,0,0,0,0.0,0,0,35,2235,37,257,149,0
2026-04-07 10:37:33,dualpi2,3817471,2640,0,0,0,10374,7,0.055247,0,13281,35,2612,37,306,168,16352
2026-04-07 10:37:34,dualpi2,4464806,3080,0,0,0,0,0,0.0,0,0,35,3045,37,335,168,0
2026-04-07 10:37:35,dualpi2,4993860,3439,0,0,0,14820,10,0.047977,0,16414,35,3414,37,365,175,23360
2026-04-07 10:37:36,dualpi2,5789393,3978,0,0,0,11856,8,0.043123,0,13352,35,3951,37,412,193,18688
2026-04-07 10:37:37,dualpi2,6624535,4544,0,0,0,10374,7,0.033744,0,10964,35,4516,37,478,223,16352
2026-04-07 10:37:38,dualpi2,7312773,5010,0,0,0,0,0,0.0,0,0,35,4975,37,541,251,0
2026-04-07 10:37:39,dualpi2,7391048,5063,0,0,0,8892,6,0.022802,0,11386,35,5034,37,542,251,14016
2026-04-07 10:37:40,dualpi2,8269944,5657,0,0,0,10374,7,0.024805,0,13203,36,5628,37,608,275,16352
2026-04-07 10:37:41,dualpi2,8368438,5725,0,0,0,7410,5,0.029996,0,11712,36,5694,37,610,275,11680
2026-04-07 10:37:42,dualpi2,9245782,6317,0,0,0,14820,10,0.030514,0,18183,36,6291,37,665,302,23360
2026-04-07 10:37:43,dualpi2,9613475,6567,0,0,0,0,0,0.0,0,0,36,6531,37,678,304,0
2026-04-07 10:37:44,dualpi2,10459964,7141,0,0,0,0,0,0.0,0,0,37,7104,37,741,321,0
