time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.3,20.6,20.6,21.4,6.2,2233568,5,1,1,bbr1
0.006,6904,4,0,23.0,28.8,20.6,28.8,6.5,774096,7,1,1,bbr1
0.026,9752,6,4320,23.4,25.9,20.6,28.8,5.6,774096,12,1,1,bbr1
0.006,16354,11,55,22.8,20.3,20.3,28.8,3.3,774096,15,1,1,bbr1
0.005,17132,11,0,23.7,27.5,20.3,28.8,3.5,967620,16,1,1,bbr1
0.026,19980,13,14400,23.9,25.7,20.3,28.8,3.1,967620,28,1,1,bbr1
0.027,22828,15,14400,23.6,21.7,20.3,28.8,2.9,967620,30,1,1,bbr1
0.033,25676,17,17280,23.7,23.8,20.3,28.8,2.2,967620,34,1,1,bbr1
0.036,28524,19,17280,23.7,24.2,20.3,28.8,1.8,967620,36,1,1,bbr1
0.039,31372,21,17280,23.8,24.6,20.3,28.8,1.5,967620,38,1,1,bbr1
0.044,34220,23,18720,24.0,25.0,20.3,28.8,1.5,967620,41,1,1,bbr1
0.047,37068,25,18720,23.5,20.3,20.3,28.8,2.0,967620,43,1,1,bbr1
0.050,39916,27,18720,23.1,20.5,20.3,28.8,2.3,967620,45,1,1,bbr1
0.054,40006,27,20160,22.9,20.9,20.3,28.8,2.3,967620,48,1,1,bbr1
0.057,40006,27,20160,22.7,21.3,20.3,28.8,2.1,967620,50,1,1,bbr1
0.060,40006,27,20160,22.5,21.7,20.3,28.8,1.8,967620,52,1,1,bbr1
0.063,40006,27,20160,22.5,22.1,20.3,28.8,1.5,967620,54,1,1,bbr1
0.067,40006,27,21600,22.5,22.5,20.3,28.8,1.1,967620,57,1,1,bbr1
0.071,42854,29,21600,22.5,22.4,20.3,28.8,0.8,1057006,59,1,1,bbr1
0.073,42903,29,21600,22.6,23.4,20.3,28.8,0.9,1057006,61,1,1,bbr1
0.077,42903,29,23040,22.7,23.8,20.3,28.8,0.9,1057006,64,1,1,bbr1
0.080,42903,29,23040,22.9,24.2,20.3,28.8,1.1,1057006,66,1,1,bbr1
0.084,42903,29,24480,23.1,24.6,20.3,28.8,1.2,1057006,69,1,1,bbr1
0.087,42903,29,24480,23.3,24.8,20.3,28.8,1.3,1057006,71,1,1,bbr1
0.091,42903,29,25920,23.6,25.5,20.3,28.8,1.5,1057006,74,1,1,bbr1
0.093,42903,29,25920,23.9,25.8,20.3,28.8,1.7,1057006,76,1,1,bbr1
0.098,42903,29,27360,24.1,26.0,20.3,28.8,1.8,1057006,79,1,1,bbr1
0.100,42903,29,27360,24.5,27.1,20.3,28.8,2.1,1057006,81,1,1,bbr1
0.105,42903,29,28800,24.9,27.7,20.3,28.8,2.3,1057006,84,1,1,bbr1
0.107,42903,29,28800,25.3,28.2,20.3,28.8,2.6,1057006,86,1,1,bbr1
0.111,42903,29,30240,25.8,29.0,20.3,29.0,2.9,1057006,89,1,1,bbr1
0.115,42903,29,30240,26.2,29.4,20.3,29.4,3.0,634203,91,1,1,bbr1
0.117,42903,29,28800,26.7,30.3,20.3,30.3,3.3,634203,92,1,1,bbr1
0.122,42903,29,28800,27.3,31.0,20.3,31.0,3.6,634203,94,1,1,bbr1
0.124,42903,29,27360,27.8,31.6,20.3,31.6,3.7,634203,95,1,1,bbr1
0.128,42903,29,27360,28.4,32.4,20.3,32.4,3.9,634203,97,1,1,bbr1
0.131,42903,29,25920,28.9,32.8,20.3,32.8,4.1,634203,98,1,1,bbr1
0.135,42903,29,25920,29.5,33.7,20.3,33.7,4.2,634203,100,1,1,bbr1
0.137,42903,29,24480,30.1,34.3,20.3,34.3,4.4,634203,101,1,1,bbr1
0.142,42903,29,24480,30.7,35.0,20.3,35.0,4.5,845605,103,1,1,bbr1
0.145,42903,29,24480,31.3,35.6,20.3,35.6,4.6,845605,105,1,1,bbr1
0.149,42903,29,24480,31.9,36.1,20.3,36.1,4.6,845605,107,1,1,bbr1
0.152,42903,29,24480,32.4,36.0,20.3,36.1,4.5,845605,109,1,1,bbr1
0.155,42903,29,24480,32.7,34.9,20.3,36.1,4.0,845605,111,1,1,bbr1
0.159,42903,29,24480,32.9,33.7,20.3,36.1,3.2,845605,113,1,1,bbr1
