Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,692.0,0,0.0,4.4,1.076
2,4182.0,1,0.0,4.4,1.08
3,3688.0,0,0.0,4.29,1.0659999999999998
4,4385.0,0,0.0,4.21,1.05
5,4547.0,0,0.0,4.140000000000001,1.0350000000000001
6,4593.0,0,0.0,4.08,1.0234999999999999
7,4549.0,0,0.0,4.045,1.0145
8,4701.0,0,0.0,4.025,1.008
9,4358.0,0,0.0,4.01,1.004
10,1230.0,0,0.0,4.01,1.004
11,1466.0,0,0.0,4.0,1.0013333333333334
12,4083.0,0,0.0,4.0,1.0
13,4831.0,0,0.0,4.0,1.0
14,5070.0,0,0.0,4.0,1.0
15,4687.0,0,0.0,4.0,1.0
16,4765.0,0,0.5057499999999999,4.2875,1.0
17,4680.0,0,1.7407500000000002,5.055,1.0
18,1850.0,1,0.5204999999999997,5.095,1.0495
19,1944.0,0,0.08099999999999996,4.99,1.099
20,1111.0,0,0.0,4.89,1.099
21,1403.0,0,0.0,4.745,1.097
22,1671.0,0,0.0,4.6,1.091
23,1237.0,0,0.0,4.47,1.084
24,1813.0,0,0.0,4.3149999999999995,1.0659999999999998
25,1902.0,0,0.0,4.195,1.0505
26,1834.0,0,0.0,4.115,1.0310000000000001
27,1629.0,0,0.0,4.07,1.019
28,1618.0,0,0.0,4.035,1.0105
29,1599.0,0,0.0,4.02,1.008
30,1624.0,0,4.440892098500626e-16,4.006666666666667,1.004
31,3150.0,0,0.0,4.0,1.002
32,1728.0,2,0.0,4.0,1.0
33,2054.0,0,0.0,4.0,1.0
34,1755.0,0,0.0,4.0,1.0
35,1749.0,0,0.0,4.0,1.0
36,1650.0,0,0.0,4.0,1.0
37,1865.0,0,0.0,4.0,1.0
38,1816.0,0,0.0,4.0,1.0
39,1893.0,0,0.0,4.0,1.0
40,1157.0,0,0.0,4.0,1.0
41,1475.0,0,4.440892098500626e-16,4.0,1.0
42,3004.0,1,0.0,4.0,1.0
43,1667.0,1,0.0,4.0,1.0
44,1751.0,0,0.0,4.0,1.0
45,1697.0,0,0.0,4.0,1.0
46,1795.0,0,0.0,4.0,1.0
47,1203.0,0,0.0,4.0,1.0
48,1235.0,0,0.0,4.0,1.0
49,1640.0,0,0.0,4.0,1.0
50,1638.0,0,0.0,4.0,1.0
51,1825.0,0,0.0,4.0,1.0
52,1807.0,0,0.0,4.0,1.0
53,1947.0,0,0.0,4.0,1.0
54,1182.0,0,4.440892098500626e-16,4.0,1.0
55,1631.0,0,0.0,4.005,1.0
56,1531.0,0,0.0,4.01,1.0
57,1697.0,0,0.0,4.01,1.0
58,2302.0,0,0.0,4.01,1.0
59,1433.0,1,0.0,4.01,1.0
60,1747.0,0,0.0,4.01,1.0
61,1581.0,0,0.0,4.01,1.0
62,1540.0,0,0.0,4.01,1.0
63,1622.0,0,0.0,4.01,1.0
64,1653.0,0,0.0,4.01,1.0
65,3360.0,1,0.0,4.01,1.0
66,1729.0,1,0.0,4.01,1.0
67,1741.0,0,0.0,4.01,1.0
68,1779.0,0,4.440892098500626e-16,4.01,1.0
69,3433.0,1,0.0,4.01,1.0
70,581.0,0,0.0,4.01,1.0
71,1466.0,1,0.0,4.01,1.0
72,3253.0,1,0.8254999999999999,4.225,1.032
73,1826.0,1,0.24250000000000016,4.23,1.054
74,1642.0,0,0.08799999999999963,4.1433333333333335,1.037
75,3176.0,1,0.0,4.08,1.024
76,1632.0,1,0.016500000000000625,4.055,1.0175
77,1718.0,0,0.016499999999999737,4.035,1.01
78,4674.0,1,0.0,4.02,1.006
79,4717.0,0,0.0,4.01,1.004
80,3527.0,0,0.0,4.0,1.002
81,3229.0,0,0.0,4.0,1.002
82,4406.0,0,0.0,4.0,1.002
83,3084.0,0,0.0,3.995,1.002
84,4777.0,0,0.0,3.99,1.002
85,4977.0,0,0.0,3.99,1.002
86,4616.0,0,0.0,3.98,1.0006666666666666
87,5090.0,0,0.0,3.98,0.998
88,4480.0,0,0.0,3.99,0.9979999999999999
89,4927.0,0,0.0,3.995,0.998
90,4653.0,0,0.0,4.0,0.998
