time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,18688,12,0,24.2,26.1,20.9,26.1,5.2,1921219,5,0,0,bbr1
0.007,21256,14,55,25.1,31.0,20.9,31.0,5.6,1921219,9,0,0,bbr1
0.007,16537,11,110,25.5,27.7,20.9,31.0,3.0,665844,18,0,0,bbr1
0.007,17355,12,0,25.5,27.7,20.9,31.0,2.8,665844,19,0,0,bbr1
0.029,20203,14,15840,25.9,28.8,20.9,31.0,2.9,665844,32,0,0,bbr1
0.033,23051,16,15840,25.8,25.3,20.9,31.0,2.4,665844,34,0,0,bbr1
0.038,25899,17,15840,25.6,24.2,20.9,31.0,2.2,665844,36,0,0,bbr1
0.039,28747,19,14400,25.4,23.3,20.9,31.0,2.2,665844,37,0,0,bbr1
0.044,31595,21,14400,25.0,22.4,20.9,31.0,2.4,665844,39,0,0,bbr1
0.046,34443,23,12960,24.5,21.4,20.9,31.0,2.7,665844,40,0,0,bbr1
0.050,35670,24,12960,24.0,20.3,20.3,31.0,3.1,665844,42,0,0,bbr1
0.055,35497,24,12960,23.5,20.2,20.2,31.0,3.3,832305,44,0,0,bbr1
0.058,35484,24,12960,23.1,20.2,20.2,31.0,3.3,832305,46,0,0,bbr1
0.063,35425,24,14400,22.7,20.1,20.1,31.0,3.2,832305,49,0,0,bbr1
0.066,35425,24,14400,22.4,20.2,20.1,31.0,3.0,832305,51,0,0,bbr1
0.072,35425,24,15840,22.1,20.1,20.1,31.0,2.9,832305,54,0,0,bbr1
0.075,35530,24,15840,21.9,20.2,20.1,31.0,2.6,835562,56,0,0,bbr1
0.078,36680,25,15840,21.7,20.4,20.1,31.0,2.3,871310,58,0,0,bbr1
0.082,37564,26,15840,21.5,20.2,20.1,31.0,2.1,898762,60,0,0,bbr1
0.085,38039,26,15840,21.3,20.1,20.1,31.0,1.9,913561,62,0,0,bbr1
0.090,39261,27,17280,21.2,20.1,20.1,31.0,1.8,951828,65,0,0,bbr1
