Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,786.0,0,0.0,5.025,1.0495
2,4593.0,1,0.0,4.99,1.099
3,4549.0,0,0.0,4.84,1.099
4,4701.0,0,0.0,4.74,1.099
5,4358.0,0,0.0,4.65,1.095
6,1230.0,0,0.0,4.56,1.091
7,1466.0,0,0.0,4.43,1.0815000000000001
8,4083.0,0,0.0,4.253333333333333,1.0570000000000002
9,4831.0,0,0.0,4.135,1.0345
10,5070.0,0,0.0,4.08,1.021
11,4687.0,0,0.0,4.045,1.014
12,4765.0,0,0.0,4.025,1.007
13,4680.0,0,0.0,4.01,1.005
14,4674.0,0,0.0,4.0,1.003
15,4717.0,0,0.0,4.0,1.001
16,3527.0,0,0.0,4.0,1.001
17,3229.0,0,0.00675,4.0,1.001
18,4406.0,0,0.61175,4.16,1.0379999999999998
19,2371.0,1,0.21999999999999997,4.16,1.0425
20,1813.0,1,0.0665,4.11,1.029
21,1902.0,0,0.0,4.07,1.0215
22,1834.0,0,0.0,4.045,1.013
23,1629.0,0,0.0,4.025,1.006
24,1618.0,0,0.0,4.01,1.004
25,1599.0,0,0.0,4.0,1.002
26,1624.0,0,0.0,4.0,1.002
27,1640.0,0,0.0,4.0,1.002
28,1728.0,0,0.0,3.99,1.002
29,2054.0,0,0.0,3.99,1.002
30,1755.0,0,0.0,3.98,1.002
31,1749.0,0,0.0,3.98,1.0
32,1650.0,0,0.0,3.99,0.998
33,1865.0,0,0.0,3.9933333333333336,0.9979999999999999
34,1816.0,0,1.1102230246251565e-16,4.0,0.998
35,1893.0,0,0.0,4.0,0.998
36,1157.0,0,0.0,4.005,0.998
37,1475.0,0,0.0,4.005,1.002
38,1519.0,0,0.0,4.0,1.002
39,1667.0,0,1.1102230246251565e-16,4.0,1.002
40,1751.0,0,0.0,3.99,1.002
41,1697.0,0,0.0,3.99,1.002
42,1795.0,0,0.0,3.9850000000000003,1.002
43,1203.0,0,0.0,3.98,0.998
44,1235.0,0,0.0,3.99,0.998
45,1640.0,0,0.0,3.9933333333333336,0.9979999999999999
46,1638.0,0,1.1102230246251565e-16,4.0,0.998
47,1825.0,0,0.0,4.0,0.998
48,1807.0,0,0.0,4.01,1.0
49,1947.0,0,0.0,4.0,1.002
50,1182.0,0,0.0,4.0,1.002
51,1631.0,0,0.0,4.0,1.002
52,1531.0,0,0.0,3.9933333333333336,1.002
53,1697.0,0,1.1102230246251565e-16,3.99,1.002
54,1115.0,0,0.0,3.99,1.002
55,1433.0,0,0.0,3.983333333333333,0.9993333333333334
56,1747.0,0,1.1102230246251565e-16,3.99,0.998
57,1581.0,0,0.0,3.9933333333333336,0.9979999999999999
58,1540.0,0,1.1102230246251565e-16,4.0,0.998
59,1622.0,0,0.0,4.0,0.998
60,1653.0,0,0.0,4.01,1.0
61,1726.0,0,0.0,4.0,1.002
62,1729.0,0,0.0,4.0,1.002
63,1741.0,0,0.0,4.0,1.002
64,1779.0,0,0.0,3.99,1.002
65,1790.0,0,0.0,3.99,1.002
66,581.0,0,0.0,3.986666666666667,1.002
67,687.0,0,1.1102230246251565e-16,3.9850000000000003,0.998
68,1714.0,0,0.0,3.99,0.998
69,1826.0,0,0.0,3.9966666666666666,0.9979999999999999
70,1642.0,0,1.1102230246251565e-16,4.0,0.998
71,1648.0,0,0.0,4.003333333333333,0.9979999999999999
72,1632.0,0,1.1102230246251565e-16,4.01,1.002
73,1718.0,0,0.0,4.0,1.002
74,1850.0,0,0.0,4.0,1.002
75,1944.0,0,0.0,4.0,1.002
76,1111.0,0,0.0,3.99,1.002
77,1403.0,0,1.1102230246251565e-16,3.99,1.002
78,1671.0,0,0.0,3.9850000000000003,1.002
79,1237.0,0,0.0,3.9850000000000003,0.998
80,1813.0,0,0.0,3.99,0.998
81,1902.0,0,0.0,3.99,0.998
82,1834.0,0,0.0,3.995,0.998
83,1629.0,0,0.0,4.0,0.998
84,1618.0,0,0.0,4.0,0.998
85,3137.0,0,0.0,4.005,1.0
86,3128.0,1,0.0,4.0,1.002
87,3150.0,0,0.0,4.0,1.002
88,3137.0,0,0.0,3.995,1.002
89,3692.0,0,0.0,3.99,1.002
90,3387.0,0,0.0,3.986666666666667,1.0006666666666666
91,4454.0,0,1.1102230246251565e-16,3.99,0.998
