  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:16:54      0.00      0.00
20:16:55      0.00      0.00
20:16:56      0.00      0.14
20:16:57      0.00      0.00
20:16:58      0.07      0.07
20:16:59      0.00      0.07
20:17:00      0.00      0.40
20:17:01      0.00      0.00
20:17:02      0.00      0.00
20:17:03      0.00      0.00
20:17:04      0.00      0.00
20:17:05      0.00      0.00
20:17:06      0.00      0.00
20:17:07      0.00      0.00
20:17:08      0.00      0.00
20:17:09      0.00      0.00
20:17:10      0.00      0.00
20:17:11      0.00      0.07
20:17:12      0.00      0.07
20:17:13      0.07      0.07
20:17:14      0.00      0.00
20:17:15      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:17:16      0.00      0.53
20:17:17      0.00      0.00
20:17:18      0.00      0.00
20:17:19      0.00      0.00
20:17:20      0.00      0.00
20:17:21      0.00      0.00
20:17:22      0.00      0.00
20:17:23      0.00      0.00
20:17:24      7.48    242.23
20:17:25     10.30    377.66
20:17:26     11.38    245.91
20:17:27      9.78    239.36
20:17:28      8.20    225.96
20:17:29     20.75    468.03
20:17:30     10.33    267.29
20:17:31     10.12    266.06
20:17:32     10.46    510.96
20:17:33     12.43    575.92
20:17:34      6.60    271.75
20:17:35      6.43    274.80
20:17:36      6.04    215.56
20:17:37     12.87    654.22
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:17:38      7.68    321.97
20:17:39      4.63    192.18
20:17:40      4.79    193.45
20:17:41      6.58    337.12
20:17:42     11.95    490.32
20:17:43      7.21    285.04
20:17:44     10.79    499.60
20:17:45      5.91    227.57
20:17:46      8.11    410.50
20:17:47      6.61    313.03
20:17:48     11.89    596.06
20:17:49      5.69    227.43
20:17:50      9.26    456.30
20:17:51      5.98    248.40
20:17:52      4.70    197.84
20:17:53      6.33    287.99
20:17:54     10.17    538.99
20:17:55      6.77    259.92
20:17:56      9.30    498.00
20:17:57      6.56    242.18
20:17:58     10.42    549.41
20:17:59      5.23    230.40
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:18:00      9.60    449.27
20:18:01      7.21    245.14
20:18:02      7.20    479.96
20:18:03     10.54    533.14
20:18:04     15.32    843.89
20:18:05      9.63    384.02
20:18:06     13.06    825.58
20:18:07      9.57    357.76
20:18:08      8.26    403.18
20:18:09     10.95    446.29
20:18:10      5.34    317.51
20:18:11      7.85    317.53
20:18:12      6.85    404.67
20:18:13      7.46    332.45
20:18:14      8.11    435.58
20:18:15     10.01    480.39
20:18:16      6.94    338.17
20:18:17     13.10    519.85
20:18:18      5.91    240.79
20:18:19     11.04    441.55
20:18:20      4.55    202.34
20:18:21      8.42    463.84
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:18:22      7.08    271.75
20:18:23      6.65    314.57
20:18:24      8.53    468.15
20:18:25     14.72    669.40
20:18:26      4.78    220.05
20:18:27      9.64    559.67
20:18:28      9.08    324.90
20:18:29      3.85    159.60
20:18:30      4.01    189.04
20:18:31      8.41    479.99
20:18:32     13.91    516.92
20:18:33      5.89    280.71
20:18:34      7.02    289.47
20:18:35      8.59    528.74
20:18:36     10.93    428.30
20:18:37      6.79    363.43
20:18:38     10.09    434.20
20:18:39      8.13    381.03
20:18:40      8.45    435.68
20:18:41      8.78    372.23
20:18:42     11.85    556.85
20:18:43      7.52    279.13
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:18:44      9.19    472.60
20:18:45      6.01    276.22
20:18:46      9.16    448.96
20:18:47      9.04    324.99
20:18:48     12.25    601.19
20:18:49      5.11    156.61
20:18:50      5.47    193.45
20:18:51      6.68    255.71
20:18:52      6.09    263.27
20:18:53      6.78    243.88
20:18:54      8.01    457.81
20:18:55      7.49    227.40
20:18:56     10.50    604.01
20:18:57      7.44    233.51
20:18:58      7.10    413.59
20:18:59      6.26    239.32
20:19:00      8.02    447.49
20:19:01      5.69    177.23
20:19:02      8.12    471.07
20:19:03      6.03    146.21
20:19:04     11.67    739.92
20:19:05     11.67    422.80
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:19:06      5.52    200.83
20:19:07      5.05    175.74
20:19:08      5.46    230.38
20:19:09      6.91    243.84
20:19:10      4.63    209.73
20:19:11      3.01    141.78
20:19:12      5.65    193.47
20:19:13      5.98    274.80
20:19:14      6.04    242.20
20:19:15      5.45    183.32
20:19:16      4.22    180.18
20:19:17      4.35    141.78
20:19:18     10.95    560.04
20:19:19     11.41    575.06
20:19:20      7.39    268.79
20:19:21      6.31    317.53
20:19:22      5.12    208.34
20:19:23      5.59    218.59
20:19:24      5.62    181.26
20:19:25      0.00      0.00
20:19:26      0.00      0.00
20:19:27      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:19:28      0.00      0.00
20:19:29      0.00      0.00
20:19:30      0.00      0.00
20:19:31      0.00      0.00
20:19:32      0.00      0.00
20:19:33      0.00      0.00
20:19:34      0.00      0.00
20:19:35      0.00      0.00
20:19:36      0.00      0.00
20:19:37      0.00      0.00
20:19:38      0.00      0.00
20:19:39      0.00      0.00
20:19:40      0.00      0.00
20:19:41      0.00      0.00
20:19:42      0.00      0.00
20:19:43      0.00      0.00
20:19:44      0.00      0.00
20:19:45      0.00      0.00
20:19:46      0.00      0.00
20:19:47      0.00      0.00
20:19:48      0.00      0.00
20:19:49      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:19:50      0.00      0.00
20:19:51      0.00      0.00
20:19:52      0.00      0.00
20:19:53      0.00      0.00
20:19:54      0.00      0.00
20:19:55      0.00      0.00
20:19:56      0.00      0.00
20:19:57      0.00      0.00
20:19:58      0.00      0.00
20:19:59      0.00      0.00
20:20:00      0.00      0.00
20:20:01      0.00      0.00
20:20:02      0.00      0.00
20:20:03      0.00      0.00
20:20:04      0.00      0.00
20:20:05      0.00      0.00
20:20:06      0.00      0.00
20:20:07      0.00      0.00
20:20:08      0.00      0.00
20:20:09      0.00      0.00
20:20:10      0.00      0.00
20:20:11      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:20:12      0.00      0.00
20:20:13      0.00      0.00
