  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:37:50      0.00      0.00
18:37:51      0.00      0.00
18:37:52      0.00      0.07
18:37:53      0.07      0.07
18:37:54      0.00      0.20
18:37:55      0.00      0.00
18:37:56      0.00      0.21
18:37:57      0.00      0.00
18:37:58      0.00      0.00
18:37:59      0.00      0.00
18:38:00      0.00      0.00
18:38:01      0.00      0.00
18:38:02      0.00      0.00
18:38:03      0.00      0.00
18:38:04      0.00      0.00
18:38:05      0.00      0.00
18:38:06      0.00      0.00
18:38:07      0.00      0.07
18:38:08      0.00      0.00
18:38:09      0.00      0.07
18:38:10      0.07      0.14
18:38:11      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:38:12      0.00      0.21
18:38:13      0.00      0.07
18:38:14      0.00      0.00
18:38:15      0.00      0.00
18:38:16      0.00      0.00
18:38:17      0.00      0.00
18:38:18      0.00      0.00
18:38:19      0.04      0.04
18:38:20      0.53      0.85
18:38:21      4.91    168.96
18:38:22     11.79    405.70
18:38:23     15.52    359.75
18:38:24     17.72    416.48
18:38:25     10.68    350.01
18:38:26      9.24    490.52
18:38:27      2.82     63.51
18:38:28      6.72    243.80
18:38:29      7.37    289.62
18:38:30     14.05    666.02
18:38:31      2.91     78.27
18:38:32      6.81    240.90
18:38:33      4.83    156.70
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:38:34      9.72    562.65
18:38:35      3.80     97.47
18:38:36      6.84    295.36
18:38:37      4.18    112.40
18:38:38     12.74    739.92
18:38:39      2.82     62.03
18:38:40      5.91    289.47
18:38:41      3.03     87.17
18:38:42     10.31    626.19
18:38:43      3.88     93.11
18:38:44      7.15    275.18
18:38:45      5.68    178.91
18:38:46      8.19    447.75
18:38:47      4.21    178.70
18:38:48      7.98    397.28
18:38:49      4.60    211.20
18:38:50      3.13    109.33
18:38:51      4.03    162.46
18:38:52      4.86    121.10
18:38:53      8.43    347.07
18:38:54     11.37    644.15
18:38:55     10.61    460.78
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:38:56      5.83    397.68
18:38:57     10.61    509.52
18:38:58      3.43     96.00
18:38:59      6.45    305.88
18:39:00      4.53    121.22
18:39:01      6.51    323.44
18:39:02      2.19     60.55
18:39:03      3.79     97.48
18:39:04      2.92    110.83
18:39:05      3.56    129.96
18:39:06      2.51    118.15
18:39:07      6.99    237.78
18:39:08      6.89    332.41
18:39:09      4.52    101.95
18:39:10      6.53    259.94
18:39:11      4.83    127.09
18:39:12      5.58    214.08
18:39:13      4.51    116.66
18:39:14      3.74    144.52
18:39:15      4.12     94.61
18:39:16      7.96    364.77
18:39:17      5.54    283.55
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:39:18     12.06    580.98
18:39:19      5.89    233.35
18:39:20      8.79    508.39
18:39:21      4.94    168.36
18:39:22     10.62    546.43
18:39:23      6.75    215.62
18:39:24     12.12    673.79
18:39:25      4.92    130.08
18:39:26      6.71    264.36
18:39:27      4.33    144.74
18:39:28      7.45    283.56
18:39:29      7.98    268.95
18:39:30     12.63    816.67
18:39:31     10.25    481.46
18:39:32     14.42    844.84
18:39:33      8.12    292.58
18:39:34     13.79    797.50
18:39:35      8.51    262.89
18:39:36      8.24    493.42
18:39:37      9.13    344.13
18:39:38      5.67    197.90
18:39:39      4.54    149.17
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:39:40     10.83    667.57
18:39:41      5.67    283.70
18:39:42      9.60    532.21
18:39:43     10.70    397.67
18:39:44     12.14    676.65
18:39:45      9.06    429.77
18:39:46     11.85    628.03
18:39:47      9.09    520.19
18:39:48     10.63    614.61
18:39:49     11.74    595.55
18:39:50      5.07    140.31
18:39:51      4.00     99.04
18:39:52      6.83    256.98
18:39:53      5.04    136.19
18:39:54      9.98    533.09
18:39:55      4.43     98.94
18:39:56      4.04    203.85
18:39:57      3.26    101.98
18:39:58      6.93    332.29
18:39:59      3.93     90.09
18:40:00     10.06    611.42
18:40:01      7.79    297.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:40:02     12.20    829.99
18:40:03     12.18    536.09
18:40:04     13.42    843.45
18:40:05      9.58    520.03
18:40:06     12.43    850.70
18:40:07      7.00    267.32
18:40:08      3.66    116.67
18:40:09      5.64    237.87
18:40:10      4.64    124.05
18:40:11      6.11    248.11
18:40:12      6.41    282.07
18:40:13      7.94    393.06
18:40:14      3.36     93.13
18:40:15      7.49    305.71
18:40:16      5.26    187.56
18:40:17      9.69    441.66
18:40:18     10.27    571.71
18:40:19     11.88    500.84
18:40:20      3.87    109.29
18:40:21      5.75    136.97
18:40:22      0.00      0.00
18:40:23      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:40:24      0.00      0.00
18:40:25      0.00      0.00
