      Time     KB/s_in    KB/s_out
  14:04:41         0.8         3.3
  14:04:42         6.6       240.9
  14:04:43        16.6       849.3
  14:04:44        14.1       635.6
  14:04:45        19.2       855.5
  14:04:46        19.4       834.2
  14:04:47        18.6       832.4
  14:04:48        18.6       812.7
  14:04:49        18.7       854.3
  14:04:50         9.2       380.8
  14:04:51        18.6       854.3
  14:04:52         8.6       352.7
  14:04:53        15.6       715.0
  14:04:54         9.8       402.4
  14:04:55        18.6       854.3
  14:04:56        10.0       409.7
  14:04:57        18.6       854.0
  14:04:58         5.4       204.5
  14:04:59        18.6       854.1
  14:05:00         4.9       178.4
  14:05:01        18.7       854.4
  14:05:02         8.7       350.3
  14:05:03        13.3       611.8
  14:05:04         1.2        10.3
  14:05:05        18.7       855.8
  14:05:06         3.2        99.1
  14:05:07        18.3       839.1
  14:05:08         6.5       274.4
  14:05:09        18.1       809.9
  14:05:10         8.9       407.7
  14:05:11        18.2       793.6
  14:05:12         8.0       362.4
  14:05:13        17.7       766.9
  14:05:14        11.3       517.4
  14:05:15        17.0       737.2
  14:05:16        11.1       506.4
  14:05:17        16.3       706.2
  14:05:18         0.0         0.0
  14:05:19        16.1       696.1
  14:05:20         4.8       218.6
  14:05:21        15.7       675.2
  14:05:22        13.3       608.6
  14:05:23        15.2       653.2
  14:05:24        12.4       567.7
  14:05:25        14.8       632.5
  14:05:26        13.4       613.6
  14:05:27        14.1       607.4
  14:05:28        11.0       502.7
  14:05:29        13.6       583.8
  14:05:30        11.0       503.8
  14:05:31        13.3       564.5
  14:05:32         0.6        29.5
  14:05:33        12.7       536.6
  14:05:34        13.5       613.9
  14:05:35        12.2       514.4
  14:05:36         9.1       413.7
  14:05:37        11.8       490.9
  14:05:38        15.1       693.8
  14:05:39        11.1       468.6
  14:05:40         7.0       319.7
  14:05:41        10.7       446.4
  14:05:42        11.7       532.9
  14:05:43        10.3       425.7
  14:05:44        17.8       819.8
  14:05:45         9.9       405.1
  14:05:46         9.1       417.2
  14:05:47         9.4       384.2
  14:05:48        15.0       686.1
  14:05:49         8.9       362.1
  14:05:50        12.8       582.5
  14:05:51         8.3       337.0
  14:05:52        17.1       785.5
  14:05:53         7.8       314.8
  14:05:54        18.6       849.1
  14:05:55         7.3       294.1
  14:05:56        18.6       855.5
  14:05:57         7.4       295.8
  14:05:58        18.7       855.8
  14:05:59         7.1       284.8
  14:06:00        18.6       854.3
  14:06:01         8.1       325.2
  14:06:02        18.7       854.2
  14:06:03         6.2       237.5
  14:06:04         2.6       117.8
  14:06:05         4.8       174.4
  14:06:06         4.4       203.2
  14:06:07         4.0       138.9
  14:06:08        18.6       855.5
  14:06:09         4.6       165.9
  14:06:10        18.6       854.1
  14:06:11        19.1       832.5
  14:06:12        18.6       833.1
  14:06:13        16.2       716.8
  14:06:14        18.6       834.0
  14:06:15        18.9       820.1
  14:06:16        18.6       854.2
  14:06:17         8.0       321.0
  14:06:18        18.7       853.6
  14:06:19         7.9       319.8
  14:06:20        18.6       854.2
  14:06:21         8.5       342.5
  14:06:22        18.4       843.9
  14:06:23         1.8        56.6
  14:06:24        18.4       821.8
  14:06:25         0.1         5.7
  14:06:26        18.1       789.1
  14:06:27         7.4       338.4
  14:06:28        17.7       769.8
  14:06:29         0.5        20.3
  14:06:30        17.3       747.8
  14:06:31        10.4       474.6
  14:06:32        16.7       725.5
  14:06:33        11.9       547.4
  14:06:34        16.1       696.0
  14:06:35        10.6       485.1
  14:06:36        15.7       677.0
  14:06:37        13.7       625.5
  14:06:38        15.1       651.7
  14:06:39        10.8       494.9
  14:06:40        14.7       629.7
  14:06:41        13.8       631.6
  14:06:42        14.1       603.0
  14:06:43        12.8       587.9
  14:06:44        13.8       585.2
  14:06:45        14.4       659.3
  14:06:46        13.3       563.1
  14:06:47         8.9       404.6
  14:06:48        12.5       530.5
  14:06:49        16.0       733.7
  14:06:50        12.1       512.8
  14:06:51        15.5       707.5
  14:06:52        11.6       489.1
  14:06:53        14.2       650.8
  14:06:54        11.0       465.5
  14:06:55        18.0       826.4
  14:06:56        10.6       444.8
  14:06:57        13.9       631.8
  14:06:58        10.2       422.7
  14:06:59        13.9       633.7
  14:07:00         9.6       394.5
  14:07:01        18.4       838.2
  14:07:02         9.2       373.9
  14:07:03         6.1       279.2
  14:07:04         8.5       350.2
  14:07:05        13.4       611.6
  14:07:06         8.0       323.6
  14:07:07        17.3       793.2
  14:07:08         7.6       304.4
  14:07:09        18.6       854.2
  14:07:10         8.3       341.3
  14:07:11        18.6       854.3
  14:07:12         7.0       270.7
  14:07:13        18.6       854.3
  14:07:14         9.9       411.3
  14:07:15        18.6       854.3
  14:07:16         9.0       366.0
