time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,22.3,20.2,20.2,23.0,4.6,859137,5,1,1,cubic
0.006,3072,2,0,23.8,28.8,20.2,28.8,5.2,859137,7,1,1,cubic
0.026,5920,4,1440,24.1,26.1,20.2,28.8,4.5,859137,10,1,1,cubic
0.006,7344,5,0,23.4,20.4,20.2,28.8,3.8,859137,14,1,1,cubic
0.007,7344,5,0,23.9,26.9,20.2,28.8,3.7,859137,15,1,1,cubic
0.027,11759,8,0,24.9,27.0,20.2,28.8,3.1,472514,21,1,1,cubic
0.048,11830,8,8640,24.3,20.2,20.2,28.8,3.5,486731,29,1,1,cubic
0.054,11851,8,8640,23.8,20.2,20.2,28.8,3.6,498150,31,1,1,cubic
0.060,11872,8,8640,23.3,20.2,20.2,28.8,3.6,508567,33,1,1,cubic
0.065,11891,8,8640,22.9,20.2,20.2,28.8,3.5,518194,35,1,1,cubic
0.074,11912,8,10080,22.6,20.2,20.2,28.8,3.3,526939,38,1,1,cubic
0.079,11930,8,10080,22.3,20.2,20.2,28.8,3.1,534953,40,1,1,cubic
0.084,11950,8,10080,22.0,20.3,20.2,28.8,2.8,542073,42,1,1,cubic
0.090,11968,8,10080,21.8,20.3,20.2,28.8,2.6,548437,44,1,1,cubic
0.095,11985,8,10080,21.6,20.3,20.2,28.8,2.3,554040,46,1,1,cubic
0.100,12003,8,10080,21.5,20.2,20.2,28.8,2.1,559397,48,1,1,cubic
0.106,12018,8,10080,21.3,20.2,20.2,28.8,1.9,564172,50,1,1,cubic
0.110,12321,8,10080,21.2,20.1,20.1,28.8,1.7,582443,52,1,1,cubic
0.116,12654,8,10080,21.0,20.2,20.1,28.8,1.5,601683,54,1,1,cubic
0.120,12978,9,10080,20.9,20.1,20.1,28.8,1.4,620422,56,1,1,cubic
0.127,13294,9,11520,20.8,20.1,20.1,28.8,1.2,638551,59,1,1,cubic
0.131,13603,9,11520,20.7,20.1,20.1,28.8,1.1,656135,61,1,1,cubic
0.136,13904,9,11520,20.7,20.1,20.1,28.8,1.0,673023,63,1,1,cubic
0.141,14199,9,11520,20.6,20.3,20.1,28.8,0.8,688736,65,1,1,cubic
0.145,14488,10,11520,20.6,20.2,20.1,28.8,0.7,704737,67,1,1,cubic
0.150,14771,10,12960,20.5,20.2,20.1,28.8,0.6,719974,70,1,1,cubic
0.154,15049,10,12960,20.5,20.1,20.1,28.8,0.6,735209,72,1,1,cubic
0.158,15321,10,12960,20.4,20.2,20.1,28.8,0.5,749889,74,1,1,cubic
0.162,15589,10,12960,20.4,20.1,20.1,28.8,0.4,764354,76,1,1,cubic
0.166,15852,11,12960,20.4,20.2,20.1,28.8,0.4,778317,78,1,1,cubic
0.171,16111,11,14400,20.3,20.1,20.1,28.8,0.3,792201,81,1,1,cubic
0.174,16365,11,14400,20.3,20.3,20.1,28.8,0.3,805007,83,1,1,cubic
0.178,16616,11,14400,20.3,20.2,20.1,28.8,0.2,818199,85,1,1,cubic
0.182,16862,11,14400,20.3,20.2,20.1,28.8,0.2,830926,87,1,1,cubic
0.186,17106,11,14400,20.3,20.3,20.1,28.8,0.2,842909,89,1,1,cubic
0.190,17345,12,14400,20.3,20.1,20.1,28.8,0.2,855698,91,1,1,cubic
0.193,17582,12,15840,20.3,20.1,20.1,28.8,0.2,868032,94,1,1,cubic
0.197,17815,12,15840,20.2,20.1,20.1,28.8,0.2,880448,96,1,1,cubic
0.200,18045,12,15840,20.2,20.1,20.1,28.8,0.1,892477,98,1,1,cubic
0.203,18273,12,15840,20.2,20.1,20.1,28.8,0.1,904469,100,1,1,cubic
0.207,18497,12,15840,20.2,20.1,20.1,28.8,0.1,916101,102,1,1,cubic
0.210,18719,12,15840,20.2,20.1,20.1,28.8,0.1,927647,104,1,1,cubic
0.214,18938,13,15840,20.2,20.2,20.1,28.8,0.1,938267,106,1,1,cubic
0.217,19154,13,17280,20.2,20.2,20.1,28.8,0.1,948828,109,1,1,cubic
0.220,19368,13,17280,20.2,20.2,20.1,28.8,0.1,959476,111,1,1,cubic
0.224,19580,13,17280,20.2,20.2,20.1,28.8,0.1,970123,113,1,1,cubic
0.227,19790,13,17280,20.2,20.1,20.1,28.8,0.1,980916,115,1,1,cubic
0.230,19997,13,17280,20.2,20.1,20.1,28.8,0.1,991521,117,1,1,cubic
0.234,20202,14,17280,20.2,20.1,20.1,28.8,0.1,1002133,119,1,1,cubic
0.237,20405,14,18720,20.2,20.9,20.1,28.8,0.2,1007654,122,1,1,cubic
0.240,20606,14,18720,20.4,21.8,20.1,28.8,0.6,1007825,124,1,1,cubic
0.244,20805,14,18720,20.7,22.2,20.1,28.8,0.9,1006726,126,1,1,cubic
0.247,21002,14,18720,20.9,22.3,20.1,28.8,1.1,1006132,128,1,1,cubic
0.251,21197,14,18720,21.2,23.1,20.1,28.8,1.4,1002174,130,1,1,cubic
0.254,21391,14,18720,21.4,23.5,20.1,28.8,1.6,997295,132,1,1,cubic
0.256,21583,14,18720,21.5,21.9,20.1,28.8,1.3,1003440,134,1,1,cubic
0.261,21773,15,18720,21.8,23.7,20.1,28.8,1.5,999770,136,1,1,cubic
0.268,22055,15,18720,22.0,23.7,20.1,28.8,1.6,1001953,139,1,1,cubic
0.271,22427,15,17280,22.2,23.7,20.1,28.8,1.6,1009315,142,1,1,cubic
0.278,22793,15,17280,22.4,23.7,20.1,28.8,1.6,1017272,146,1,1,cubic
0.006,22793,15,0,23.3,23.7,20.1,28.8,1.7,978702,149,1,1,cubic
0.022,22793,15,0,23.8,27.0,20.1,28.8,2.2,959543,150,1,1,cubic
0.046,23153,16,17280,23.7,23.4,20.1,28.8,1.8,976384,166,1,1,cubic
0.051,23418,16,20160,24.3,28.4,20.1,28.8,2.5,963624,171,1,1,cubic
0.058,23769,16,18720,24.9,29.3,20.1,29.3,3.1,953697,174,1,1,cubic
0.064,24027,16,20160,25.5,29.8,20.1,29.8,3.5,941238,178,1,1,cubic
0.068,24369,16,18720,25.1,21.9,20.1,29.8,3.6,971728,181,1,1,cubic
0.073,24537,17,21600,24.7,22.0,20.1,29.8,3.4,993843,185,1,1,cubic
0.080,24871,17,20160,25.0,27.3,20.1,29.8,3.2,994084,188,1,1,cubic
0.086,25201,17,20160,25.4,28.3,20.1,29.8,3.3,990955,192,1,1,cubic
0.093,25526,17,20160,25.4,25.2,20.1,29.8,2.5,1004841,196,1,1,cubic
0.098,25767,17,21600,25.9,29.6,20.1,29.8,2.9,993828,200,1,1,cubic
0.105,26086,18,20160,25.8,25.3,20.1,29.8,2.3,1009168,203,1,1,cubic
0.110,26322,18,23040,25.8,25.4,20.1,29.8,1.9,1020351,208,1,1,cubic
