time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.5,20.2,20.2,23.1,5.3,2278673,5,1,1,bbr1
0.006,6904,4,0,22.9,28.4,20.2,28.4,5.6,789728,7,1,1,bbr1
0.028,9752,6,4320,23.6,28.2,20.2,28.4,5.5,789728,12,1,1,bbr1
0.008,16354,11,55,30.7,78.4,20.2,78.4,16.3,789728,15,1,1,bbr1
0.006,17171,11,0,28.4,21.0,20.2,78.4,13.2,987160,17,1,1,bbr1
0.028,20019,13,14400,28.4,28.2,20.2,78.4,9.9,987160,29,1,1,bbr1
0.033,22867,15,17280,28.0,25.2,20.2,78.4,8.2,987160,33,1,1,bbr1
0.036,25715,17,17280,27.7,25.9,20.2,78.4,6.7,987160,35,1,1,bbr1
0.038,28563,19,17280,27.5,26.1,20.2,78.4,5.4,987160,37,1,1,bbr1
0.043,31411,21,18720,27.4,26.6,20.2,78.4,4.3,987160,40,1,1,bbr1
0.046,34259,23,18720,27.4,27.1,20.2,78.4,3.3,987160,42,1,1,bbr1
0.052,37107,25,21600,26.7,21.9,20.2,78.4,3.8,987160,46,1,1,bbr1
0.055,39955,27,21600,26.2,22.4,20.2,78.4,4.0,987160,48,1,1,bbr1
0.057,40581,28,21600,25.8,22.9,20.2,78.4,3.8,987160,51,1,1,bbr1
0.060,40581,28,21600,25.4,23.3,20.2,78.4,3.5,987160,53,1,1,bbr1
0.065,40581,28,23040,25.2,23.8,20.2,78.4,3.0,987160,56,1,1,bbr1
0.068,40581,28,23040,25.1,24.3,20.2,78.4,2.5,987160,58,1,1,bbr1
0.071,40581,28,23040,25.0,24.1,20.2,78.4,2.1,987160,60,1,1,bbr1
0.075,40581,28,24480,25.0,25.3,20.2,78.4,1.7,987160,63,1,1,bbr1
0.078,42598,29,24480,25.1,25.7,20.2,78.4,1.4,1049488,65,1,1,bbr1
0.082,42685,29,25920,25.2,25.9,20.2,78.4,1.3,1052203,68,1,1,bbr1
0.085,42693,29,25920,25.4,26.6,20.2,78.4,1.3,1052436,70,1,1,bbr1
0.089,42693,29,27360,25.6,27.1,20.2,78.4,1.4,1052436,73,1,1,bbr1
0.092,42693,29,27360,25.8,27.6,20.2,78.4,1.5,1052436,75,1,1,bbr1
0.094,42698,29,27360,26.1,28.0,20.2,78.4,1.7,1052596,77,1,1,bbr1
0.099,42756,29,28800,26.4,28.4,20.2,78.4,1.9,1054397,80,1,1,bbr1
0.101,42756,29,28800,26.7,28.9,20.2,78.4,2.0,1054397,82,1,1,bbr1
0.105,42756,29,30240,27.0,29.3,20.2,78.4,2.2,1054397,85,1,1,bbr1
0.109,42756,29,30240,27.4,29.9,20.2,78.4,2.3,632638,87,1,1,bbr1
0.113,42756,29,30240,27.8,30.6,20.2,78.4,2.6,632638,89,1,1,bbr1
0.116,42756,29,28800,28.2,31.2,20.2,78.4,2.8,632638,90,1,1,bbr1
0.118,42756,29,27360,28.6,31.6,20.2,78.4,2.9,632638,91,1,1,bbr1
0.122,42756,29,27360,29.1,32.6,20.2,78.4,3.2,632638,93,1,1,bbr1
0.125,42759,29,25920,29.6,32.6,20.2,78.4,3.2,632682,94,1,1,bbr1
0.129,42759,29,25920,30.1,33.8,20.2,78.4,3.5,632682,96,1,1,bbr1
0.132,42759,29,24480,30.6,34.5,20.2,78.4,3.7,632682,97,1,1,bbr1
0.136,42759,29,24480,31.2,35.1,20.2,78.4,3.9,843576,99,1,1,bbr1
0.139,42759,29,24480,31.8,35.8,20.2,78.4,4.1,843576,101,1,1,bbr1
0.143,42759,29,24480,32.3,36.1,20.2,78.4,4.1,843576,103,1,1,bbr1
0.146,42759,29,24480,32.8,36.2,20.2,78.4,4.1,843576,105,1,1,bbr1
0.150,42759,29,24480,33.1,35.0,20.2,78.4,3.6,843576,107,1,1,bbr1
0.153,42759,29,24480,33.2,33.9,20.2,78.4,2.9,843576,109,1,1,bbr1
0.156,42759,29,24480,33.1,32.7,20.2,78.4,2.3,843576,111,1,1,bbr1
0.160,42759,29,24480,32.9,31.5,20.2,78.4,2.1,843576,113,1,1,bbr1
0.163,42759,29,24480,32.6,30.4,20.2,78.4,2.2,843576,115,1,1,bbr1
0.167,42759,29,24480,32.2,29.4,20.2,78.4,2.5,843576,117,1,1,bbr1
0.170,42759,29,24480,31.8,29.3,20.2,78.4,2.6,843576,119,1,1,bbr1
0.173,42759,29,24480,31.5,29.4,20.2,78.4,2.5,843576,121,1,1,bbr1
0.177,42759,29,24480,31.3,29.3,20.2,78.4,2.5,843576,123,1,1,bbr1
0.180,42759,29,24480,31.0,29.4,20.2,78.4,2.3,843576,125,1,1,bbr1
0.183,42759,29,24480,30.8,29.3,20.2,78.4,2.2,843576,127,1,1,bbr1
0.187,42759,29,24480,30.6,29.2,20.2,78.4,2.0,843576,129,1,1,bbr1
0.191,42759,29,24480,30.5,29.8,20.2,78.4,1.7,843576,131,1,1,bbr1
0.196,27075,18,21600,30.2,29.2,20.2,78.4,1.5,1054470,133,1,1,bbr1
0.200,29923,20,24480,30.1,29.3,20.2,78.4,1.3,1054470,137,1,1,bbr1
0.203,32771,22,24480,30.0,29.4,20.2,78.4,1.2,1054470,139,1,1,bbr1
0.207,35619,24,25920,29.9,29.4,20.2,78.4,1.0,1054470,142,1,1,bbr1
0.215,42739,29,27360,29.8,29.0,20.2,78.4,1.0,1054470,148,1,1,bbr1
0.223,42759,29,28800,29.5,27.1,20.2,78.4,1.4,1054470,154,1,1,bbr1
