  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:46:33      0.00      0.00
12:46:34      0.00      0.00
12:46:35      0.00      0.07
12:46:36      0.00      0.21
12:46:37      0.07      0.07
12:46:38      0.00      0.00
12:46:39      0.00      0.43
12:46:40      0.00      0.00
12:46:41      0.00      0.00
12:46:42      0.00      0.00
12:46:43      0.00      0.00
12:46:44      0.00      0.00
12:46:45      0.00      0.00
12:46:46      0.00      0.00
12:46:47      0.00      0.00
12:46:48      0.00      0.00
12:46:49      0.00      0.00
12:46:50      0.00      0.07
12:46:51      0.00      0.14
12:46:52      0.00      0.07
12:46:53      0.00      0.00
12:46:54      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:46:55      0.00      0.43
12:46:56      0.07      0.07
12:46:57      0.00      0.00
12:46:58      0.00      0.00
12:46:59      0.00      0.00
12:47:00      0.00      0.00
12:47:01      0.00      0.00
12:47:02      0.04      0.04
12:47:03     14.66    463.53
12:47:04     15.56    347.24
12:47:05      6.06    202.34
12:47:06      4.45    168.36
12:47:07     14.62    683.73
12:47:08     11.19    449.22
12:47:09      7.06    332.62
12:47:10      9.85    403.12
12:47:11      7.21    310.11
12:47:12      9.28    404.61
12:47:13      6.79    323.45
12:47:14     11.77    508.22
12:47:15      5.69    243.68
12:47:16      7.84    382.51
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:47:17     12.01    524.28
12:47:18     13.10    592.24
12:47:19      6.90    284.97
12:47:20      8.98    446.48
12:47:21      6.97    282.06
12:47:22      9.93    528.69
12:47:23      7.44    279.18
12:47:24     11.85    565.98
12:47:25      4.98    201.11
12:47:26     12.27    576.55
12:47:27      6.56    264.80
12:47:28     10.41    503.61
12:47:29      7.87    332.30
12:47:30     13.29    793.41
12:47:31      8.48    307.19
12:47:32     11.86    727.98
12:47:33     10.28    370.72
12:47:34     12.62    810.78
12:47:35     10.47    366.26
12:47:36     12.17    812.30
12:47:37      9.82    360.52
12:47:38      6.20    302.75
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:47:39      5.59    284.97
12:47:40     12.69    784.94
12:47:41     11.14    491.89
12:47:42      7.30    378.34
12:47:43     11.65    515.39
12:47:44     11.40    657.84
12:47:45     13.23    564.17
12:47:46      6.10    251.27
12:47:47      9.42    541.96
12:47:48     12.69    855.66
12:47:49     13.19    667.41
12:47:50     10.39    521.36
12:47:51     13.38    677.90
12:47:52      6.55    217.09
12:47:53      4.22    140.44
12:47:54      4.89    162.46
12:47:55      5.02    217.10
12:47:56      3.89    143.36
12:47:57      6.46    310.12
12:47:58      6.02    180.17
12:47:59      6.74    277.61
12:48:00      5.52    186.22
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:48:01      6.95    341.15
12:48:02     10.80    556.78
12:48:03     11.33    852.16
12:48:04     12.15    449.11
12:48:05     11.97    812.15
12:48:06     11.76    459.29
12:48:07      6.57    304.21
12:48:08      7.16    276.41
12:48:09      7.69    460.79
12:48:10     10.62    398.75
12:48:11      5.88    333.71
12:48:12     10.22    425.62
12:48:13      6.62    355.93
12:48:14     10.04    422.39
12:48:15      7.12    378.06
12:48:16     11.35    472.85
12:48:17      5.24    280.60
12:48:18     10.34    500.67
12:48:19      5.01    228.91
12:48:20      9.80    456.62
12:48:21     10.27    586.89
12:48:22     13.46    638.08
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:48:23     11.80    694.12
12:48:24     13.32    673.52
12:48:25     11.84    616.19
12:48:26     13.16    666.07
12:48:27     10.15    513.95
12:48:28     13.41    691.00
12:48:29     12.09    644.37
12:48:30     12.75    761.43
12:48:31      8.40    374.12
12:48:32     12.82    797.50
12:48:33      9.74    354.45
12:48:34     12.77    798.01
12:48:35     10.25    394.65
12:48:36     11.85    773.88
12:48:37      8.50    354.45
12:48:38     11.20    770.90
12:48:39     10.91    394.62
12:48:40      6.87    383.97
12:48:41      6.73    298.32
12:48:42      9.18    522.82
12:48:43     11.45    471.32
12:48:44      6.82    305.78
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:48:45      9.78    428.63
12:48:46      6.03    321.88
12:48:47      9.55    432.72
12:48:48     11.47    742.83
12:48:49     12.60    561.68
12:48:50      4.70    190.71
12:48:51     10.69    540.99
12:48:52     12.49    849.16
12:48:53     12.21    629.23
12:48:54      6.24    246.64
12:48:55      4.90    156.55
12:48:56      5.60    262.89
12:48:57     11.70    567.38
12:48:58      7.10    243.68
12:48:59      9.94    456.35
12:49:00      7.37    265.83
12:49:01      7.59    400.40
12:49:02      7.30    342.62
12:49:03      4.14    181.16
12:49:04      0.00      0.00
12:49:05      0.00      0.00
12:49:06      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:49:07      0.00      0.00
12:49:08      0.00      0.00
12:49:09      0.00      0.00
12:49:10      0.00      0.00
12:49:11      0.00      0.00
12:49:12      0.00      0.00
12:49:13      0.00      0.00
12:49:14      0.00      0.00
12:49:15      0.00      0.00
12:49:16      0.00      0.00
12:49:17      0.00      0.00
12:49:18      0.00      0.00
12:49:19      0.00      0.00
12:49:20      0.00      0.00
12:49:21      0.00      0.00
12:49:22      0.00      0.00
12:49:23      0.00      0.00
12:49:24      0.00      0.00
12:49:25      0.00      0.00
12:49:26      0.00      0.00
12:49:27      0.00      0.00
12:49:28      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:49:29      0.00      0.00
12:49:30      0.00      0.00
12:49:31      0.00      0.00
12:49:32      0.00      0.00
12:49:33      0.00      0.00
12:49:34      0.00      0.00
12:49:35      0.00      0.00
12:49:36      0.00      0.00
12:49:37      0.00      0.00
12:49:38      0.00      0.00
12:49:39      0.00      0.00
12:49:40      0.00      0.00
12:49:41      0.00      0.00
12:49:42      0.00      0.00
12:49:43      0.00      0.00
12:49:44      0.00      0.00
12:49:45      0.00      0.00
12:49:46      0.00      0.00
12:49:47      0.00      0.00
12:49:48      0.00      0.00
12:49:49      0.00      0.00
12:49:50      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:49:51      0.00      0.00
