  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:57:21      7.81    221.97
19:57:22     11.92    854.48
19:57:23     11.82    827.19
19:57:24     11.24    823.76
19:57:25     11.74    854.85
19:57:26      5.69    361.71
19:57:27     11.35    825.77
19:57:28      4.23    289.81
19:57:29     11.62    806.89
19:57:30      3.97    289.08
19:57:31      8.94    597.93
19:57:32      0.00      0.00
19:57:33     10.18    692.59
19:57:34      6.35    467.84
19:57:35      9.32    667.61
19:57:36     11.81    829.95
19:57:37     11.88    828.26
19:57:38      8.43    595.65
19:57:39      2.32    125.58
19:57:40     11.65    855.33
19:57:41      1.75     87.59
19:57:42     12.15    854.52
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:57:43      5.16    357.63
19:57:44     11.26    791.07
19:57:45      0.61     18.54
19:57:46     11.43    719.39
19:57:47      4.89    344.29
19:57:48     11.43    825.46
19:57:49      1.70    123.68
19:57:50     10.64    757.29
19:57:51      6.81    373.81
19:57:52      8.56    384.47
19:57:53      9.37    435.76
19:57:54      9.57    418.93
19:57:55      9.37    425.22
19:57:56      9.60    436.85
19:57:57      9.75    386.24
19:57:58      9.70    433.93
19:57:59      9.46    432.35
19:58:00      9.63    430.07
19:58:01      9.25    424.67
19:58:02      9.56    459.99
19:58:03      6.77    280.59
19:58:04      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:58:05      7.72    329.98
19:58:06      0.00      0.00
19:58:07      7.85    364.45
19:58:08      9.65    461.42
19:58:09      9.70    415.24
19:58:10      9.64    449.00
19:58:11      9.37    445.23
19:58:12      9.10    416.52
19:58:13      9.06    404.81
19:58:14      9.18    415.59
19:58:15      8.75    379.09
19:58:16     10.03    445.33
19:58:17      8.75    385.69
19:58:18      9.56    436.79
19:58:19      9.61    420.93
19:58:20      9.27    435.33
19:58:21      9.64    432.32
19:58:22      9.44    439.57
19:58:23      9.60    418.12
19:58:24      9.44    425.14
19:58:25      9.63    437.12
19:58:26      9.44    388.27
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:58:27      9.46    447.01
19:58:28      8.56    369.68
19:58:29      9.46    433.98
19:58:30      4.21    156.03
19:58:31      9.46    436.69
19:58:32      7.57    321.53
19:58:33      9.75    449.93
19:58:34      7.90    337.15
19:58:35      9.75    463.08
19:58:36      7.05    303.67
19:58:37      9.56    428.11
19:58:38      8.39    359.65
19:58:39      9.25    417.89
19:58:40      8.58    379.41
19:58:41      8.88    390.53
19:58:42      9.08    420.02
19:58:43      8.85    387.26
19:58:44      9.46    420.48
19:58:45      8.09    361.59
19:58:46      9.56    442.47
19:58:47      9.80    446.75
19:58:48      9.73    429.85
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:58:49      9.66    449.88
19:58:50      9.72    444.02
19:58:51      9.44    424.05
19:58:52      9.37    450.91
19:58:53      9.03    390.16
19:58:54      9.47    438.52
19:58:55      9.60    437.76
19:58:56      9.69    451.18
19:58:57      9.51    420.50
19:58:58      9.28    398.02
19:58:59      9.44    421.26
19:59:00      9.61    442.97
19:59:01      9.60    421.68
19:59:02      9.75    479.96
19:59:03      9.70    436.69
19:59:04      9.56    448.24
19:59:05      9.51    417.31
19:59:06      9.63    471.38
19:59:07      9.56    435.49
19:59:08      7.24    310.22
19:59:09      9.46    433.87
19:59:10      8.47    364.44
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:59:11      9.47    434.04
19:59:12      9.81    449.78
19:59:13      9.25    419.80
19:59:14      9.08    407.78
19:59:15      8.94    411.96
19:59:16      9.37    438.32
19:59:17      9.60    414.89
19:59:18      9.54    417.28
19:59:19      9.72    442.98
19:59:20      9.82    393.78
19:59:21      9.42    431.47
19:59:22      8.47    369.35
19:59:23      9.56    452.68
19:59:24      7.71    327.15
19:59:25      9.46    452.59
19:59:26      8.66    387.99
19:59:27      9.46    431.00
19:59:28      9.42    426.82
19:59:29      9.56    445.33
19:59:30     10.10    394.74
19:59:31      9.35    430.68
19:59:32      3.69    162.75
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:59:33      8.94    393.06
19:59:34      9.27    427.12
19:59:35      8.56    381.50
19:59:36      9.70    422.55
19:59:37      9.72    461.46
19:59:38      9.47    432.70
19:59:39      9.44    430.64
19:59:40      4.07    181.74
19:59:41      8.47    383.01
19:59:42     10.10    403.70
19:59:43      9.73    432.69
19:59:44      9.63    429.27
19:59:45      9.46    446.90
19:59:46      8.04    350.39
19:59:47      9.66    450.24
19:59:48      7.80    337.80
19:59:49      9.69    420.92
19:59:50      8.96    403.26
19:59:51     10.39    559.65
19:59:52      3.94    265.32
19:59:53     10.55    758.68
19:59:54     11.15    827.98
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:59:55     11.50    829.24
19:59:56     11.45    853.30
19:59:57      4.02    272.51
19:59:58     11.54    854.98
19:59:59      4.89    348.20
20:00:00     11.14    819.69
20:00:01      4.16    301.63
20:00:02      5.82    319.20
20:00:03      0.00      0.00
20:00:04      5.91    380.29
20:00:05      0.00      0.00
20:00:06      9.89    688.02
20:00:07      4.92    365.83
20:00:08      9.22    615.58
20:00:09      8.80    630.30
20:00:11      8.85    597.13
20:00:12      9.98    710.60
20:00:13      8.18    552.16
20:00:14      8.80    656.70
20:00:15      7.24    510.05
20:00:16      9.66    719.04
20:00:17      6.58    465.65
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:00:18     10.31    741.46
20:00:19      6.01    420.42
20:00:20     10.50    784.99
20:00:21      5.44    352.71
20:00:22     11.17    780.85
20:00:23      6.96    415.85
20:00:24      7.66    577.96
20:00:25      4.11    289.06
20:00:26      7.20    545.22
20:00:27      3.55    216.59
20:00:28     11.17    853.51
20:00:29      4.02    238.63
20:00:30      8.52    624.62
20:00:31      2.32    152.99
20:00:32     11.45    853.70
20:00:33      5.73    332.93
20:00:34     12.21    854.62
20:00:35      5.67    380.11
20:00:36     11.64    854.40
20:00:37      4.40    292.65
20:00:38     11.36    854.42
20:00:39      6.45    446.85
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
