time_hms,kb_per_sec_in,kb_per_sec_out
19:57:21,0.0,0.0
19:57:22,0.0,0.0
19:57:23,0.0,0.07
19:57:24,0.07,0.2
19:57:25,0.0,0.0
19:57:26,0.0,0.07
19:57:27,0.0,0.24
19:57:28,0.0,0.0
19:57:29,0.0,0.0
19:57:30,0.0,0.0
19:57:31,0.0,0.0
19:57:32,0.0,0.0
19:57:33,0.0,0.0
19:57:34,0.0,0.0
19:57:35,0.0,0.0
19:57:36,0.0,0.0
19:57:37,0.0,0.0
19:57:38,0.0,0.07
19:57:39,0.0,0.14
19:57:40,0.0,0.0
19:57:41,0.07,0.07
19:57:42,0.0,0.0
19:57:43,0.0,0.24
19:57:44,0.0,0.0
19:57:45,0.0,0.0
19:57:46,0.0,0.07
19:57:47,0.0,0.0
19:57:48,0.0,0.0
19:57:49,0.0,0.0
19:57:50,0.04,0.04
19:57:51,15.36,453.27
19:57:52,17.09,469.74
19:57:53,11.17,417.95
19:57:54,9.53,418.38
19:57:55,10.55,429.77
19:57:56,10.46,403.22
19:57:57,9.78,447.74
19:57:58,10.04,410.56
19:57:59,9.93,422.38
19:58:00,9.64,425.54
19:58:01,11.26,419.45
19:58:02,9.75,394.36
19:58:03,10.92,466.71
19:58:04,13.71,830.51
19:58:05,12.81,505.11
19:58:06,14.49,804.05
19:58:07,13.26,490.33
19:58:08,9.26,393.13
19:58:09,10.07,428.72
19:58:10,10.07,403.25
19:58:11,9.7,401.7
19:58:12,9.48,405.13
19:58:13,9.95,426.84
19:58:14,10.74,431.25
19:58:15,10.11,431.51
19:58:16,10.87,407.91
19:58:17,9.81,428.3
19:58:18,9.99,416.89
19:58:19,9.25,423.88
19:58:20,10.28,417.95
19:58:21,9.88,416.68
19:58:22,9.55,413.93
19:58:23,9.68,432.73
19:58:24,10.1,423.85
19:58:25,9.86,417.96
19:58:26,11.38,455.19
19:58:27,9.94,407.62
19:58:28,9.55,431.25
19:58:29,9.56,422.39
19:58:30,12.32,619.11
19:58:31,11.55,417.96
19:58:32,10.94,474.08
19:58:33,10.92,404.66
19:58:34,9.74,451.96
19:58:35,10.8,391.37
19:58:36,10.15,512.48
19:58:37,11.65,426.81
19:58:38,9.56,461.01
19:58:39,11.15,431.22
19:58:40,10.65,448.96
19:58:41,10.8,431.24
19:58:42,9.6,407.98
19:58:43,9.51,417.96
19:58:44,10.62,416.89
19:58:45,9.86,429.78
19:58:46,11.17,412.05
19:58:47,9.51,398.98
19:58:48,9.22,415.0
19:58:49,10.93,404.82
19:58:50,9.61,409.09
19:58:51,10.98,423.9
19:58:52,9.71,403.2
19:58:53,10.54,428.28
19:58:54,10.3,415.0
19:58:55,10.34,404.86
19:58:56,9.98,403.31
19:58:57,9.45,429.78
19:58:58,10.08,419.43
19:58:59,10.0,417.99
19:59:00,10.0,412.08
19:59:01,10.89,419.43
19:59:02,8.9,375.14
19:59:03,9.79,406.28
19:59:04,9.22,404.66
19:59:05,11.21,435.76
19:59:06,9.63,368.11
19:59:07,9.56,419.76
19:59:08,10.45,494.75
19:59:09,11.58,421.33
19:59:10,10.09,454.88
19:59:11,11.6,422.38
19:59:12,9.07,405.06
19:59:13,10.43,429.77
19:59:14,10.13,430.03
19:59:15,9.83,419.44
19:59:16,11.06,416.8
19:59:17,9.73,420.88
19:59:18,10.13,434.46
19:59:19,9.94,412.46
19:59:20,10.5,448.98
19:59:21,10.51,423.86
19:59:22,10.71,437.15
19:59:23,9.71,400.43
19:59:24,11.06,463.74
19:59:25,9.69,401.71
19:59:26,10.2,431.31
19:59:27,11.19,424.04
19:59:28,10.13,417.95
19:59:29,10.69,408.07
19:59:30,10.74,438.63
19:59:31,10.1,417.95
19:59:32,11.48,589.52
19:59:33,13.15,462.26
19:59:34,10.36,422.38
19:59:35,11.27,438.64
19:59:36,9.56,418.29
19:59:37,10.59,392.85
19:59:38,9.99,422.38
19:59:39,10.84,418.12
19:59:40,11.3,537.59
19:59:41,11.0,465.21
19:59:42,11.64,436.11
19:59:43,10.07,422.4
19:59:44,9.9,418.37
19:59:45,10.71,406.56
19:59:46,9.8,419.43
19:59:47,9.24,404.96
19:59:48,10.5,394.33
19:59:49,9.82,432.73
19:59:50,10.41,416.48
19:59:51,8.17,268.43
19:59:52,0.0,0.0
19:59:53,0.0,0.0
19:59:54,0.0,0.0
19:59:55,0.0,0.0
19:59:56,0.0,0.0
19:59:57,0.0,0.0
19:59:58,0.0,0.0
19:59:59,0.0,0.0
20:00:00,0.0,0.0
20:00:01,0.0,0.0
20:00:02,0.0,0.0
20:00:03,0.0,0.0
20:00:04,0.0,0.0
20:00:05,0.0,0.0
20:00:06,0.0,0.0
20:00:07,0.0,0.0
20:00:08,0.0,0.0
20:00:09,0.0,0.0
20:00:10,0.0,0.0
20:00:11,0.0,0.0
20:00:12,0.0,0.0
20:00:13,0.0,0.0
20:00:14,0.0,0.0
20:00:16,0.0,0.0
20:00:17,0.0,0.0
20:00:18,0.0,0.0
20:00:19,0.0,0.0
20:00:20,0.0,0.0
20:00:21,0.0,0.0
20:00:22,0.0,0.0
20:00:23,0.0,0.0
20:00:24,0.0,0.0
20:00:25,0.0,0.0
20:00:26,0.0,0.0
20:00:27,0.0,0.0
20:00:28,0.0,0.0
20:00:29,0.0,0.0
20:00:30,0.0,0.0
20:00:31,0.0,0.0
20:00:32,0.0,0.0
20:00:33,0.0,0.0
20:00:34,0.0,0.0
20:00:35,0.0,0.0
20:00:36,0.0,0.0
20:00:37,0.0,0.0
20:00:38,0.0,0.0
20:00:39,0.0,0.0
20:00:40,0.0,0.0
20:00:41,0.0,0.0
