Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-02T18:44:36.830Z,1.14,4.2,1.0,0,0,0.0,864,0.286
2026-04-02T18:44:37.829Z,1.43,4.15,1.04,0,0,0.0,864,0.286
2026-04-02T18:44:38.829Z,1.57,4.12,1.031,1,0,0.0,5090,1.557
2026-04-02T18:44:39.829Z,2.04,4.09,1.025,1,0,0.0,5090,1.557
2026-04-02T18:44:40.829Z,1.43,4.07,1.02,1,0,0.0,4480,1.372
2026-04-02T18:44:41.829Z,1.78,4.05,1.015,1,0,0.0,4480,1.372
2026-04-02T18:44:42.829Z,1.27,4.04,1.011,1,0,0.0,4928,1.507
2026-04-02T18:44:43.829Z,1.82,4.03,1.007,1,0,0.0,4928,1.507
2026-04-02T18:44:44.829Z,1.39,4.02,1.007,1,0,0.0,4654,1.424
2026-04-02T18:44:45.829Z,1.73,4.01,1.007,1,0,0.0,4654,1.424
2026-04-02T18:44:46.829Z,1.25,4.01,1.003,1,0,0.0,4864,1.488
2026-04-02T18:44:47.829Z,1.94,4.01,1.003,1,0,0.0,4864,1.488
2026-04-02T18:44:48.829Z,1.39,4.0,1.003,1,0,0.0,3780,1.16
2026-04-02T18:44:49.829Z,1.47,4.0,1.003,1,0,0.0,3780,1.16
2026-04-02T18:44:50.829Z,1.26,4.0,1.003,1,0,0.0,4942,1.509
2026-04-02T18:44:51.829Z,1.44,4.0,1.003,1,0,0.0,4942,1.509
2026-04-02T18:44:52.829Z,1.39,3.99,1.003,1,0,0.0,4768,1.458
2026-04-02T18:44:53.829Z,1.5,3.99,1.003,1,0,0.0,4768,1.458
2026-04-02T18:44:54.829Z,1.26,3.99,0.999,1,0,0.0,4454,1.365
2026-04-02T18:44:55.829Z,1.21,3.99,0.999,1,0,0.0,4454,1.365
2026-04-02T18:44:56.829Z,1.38,3.99,0.999,1,0,0.0,5050,1.546
2026-04-02T18:44:57.829Z,1.48,4.0,0.999,1,0,0.0,5050,1.546
2026-04-02T18:44:58.833Z,1.28,4.0,0.999,1,0,0.0,4206,1.288
2026-04-02T18:44:59.830Z,1.73,4.0,0.999,1,0,0.0,4206,1.288
2026-04-02T18:45:00.830Z,1.43,4.0,0.999,1,0,0.0,4126,1.267
2026-04-02T18:45:01.829Z,1.28,4.0,0.999,1,0,0.0,4126,1.267
2026-04-02T18:45:02.829Z,1.3,4.0,0.999,1,0,0.0,4818,1.474
2026-04-02T18:45:03.832Z,2.2,4.0,0.999,1,0,0.0,2546,0.788
2026-04-02T18:45:04.832Z,1.18,4.0,0.999,1,0,0.0,2546,0.788
2026-04-02T18:45:05.829Z,1.54,4.0,0.999,1,0,0.0,2546,0.788
2026-04-02T18:45:06.830Z,1.33,4.01,0.999,1,0,0.0,3756,1.155
