Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-10T10:26:42.993Z,1.84,4.17,1.042,0,0,0.0,732,0.244
2026-04-10T10:26:43.997Z,2.23,4.13,1.033,0,0,0.0,4654,1.415
2026-04-10T10:26:44.994Z,2.13,4.1,1.028,1,0,0.0,4654,1.415
2026-04-10T10:26:45.995Z,2.34,4.08,1.023,1,0,0.0,4864,1.477
2026-04-10T10:26:46.993Z,2.35,4.06,1.018,1,0,0.0,4864,1.477
2026-04-10T10:26:47.996Z,2.18,4.04,1.013,1,0,0.0,3780,1.152
2026-04-10T10:26:48.993Z,1.83,4.03,1.009,1,0,0.0,3780,1.152
2026-04-10T10:26:49.994Z,2.03,4.02,1.009,1,0,0.0,4942,1.505
2026-04-10T10:26:50.993Z,1.88,4.02,1.004,1,0,0.0,4942,1.505
2026-04-10T10:26:51.996Z,2.16,4.01,1.004,1,0,0.0,4768,1.448
2026-04-10T10:26:52.993Z,1.8,4.01,1.004,1,0,0.0,4768,1.448
2026-04-10T10:26:53.998Z,2.02,4.0,1.004,1,0,0.0,4454,1.354
2026-04-10T10:26:54.993Z,2.08,4.0,1.0,1,0,0.0,4454,1.354
2026-04-10T10:26:55.995Z,2.16,4.0,1.0,1,0,0.0,3268,0.997
2026-04-10T10:26:56.993Z,2.06,4.0,1.0,2,0,0.0,3268,0.997
2026-04-10T10:26:57.994Z,2.04,4.0,1.0,2,0,0.0,3682,1.125
2026-04-10T10:26:58.993Z,1.78,4.0,1.0,2,0,0.0,3682,1.125
2026-04-10T10:26:59.994Z,2.18,4.0,1.0,2,0,0.0,3622,1.106
2026-04-10T10:27:00.993Z,1.56,4.0,1.0,2,0,0.0,3622,1.106
2026-04-10T10:27:01.998Z,2.05,4.0,1.0,2,0,0.0,4818,1.464
2026-04-10T10:27:02.993Z,2.06,4.0,1.0,3,0,0.0,4818,1.464
2026-04-10T10:27:03.995Z,2.2,4.0,1.0,3,0,0.0,2402,0.742
2026-04-10T10:27:04.994Z,1.63,4.0,1.0,4,0,0.0,2402,0.742
2026-04-10T10:27:06.000Z,2.07,4.0,1.0,4,0,0.0,3756,1.146
2026-04-10T10:27:06.993Z,2.03,4.0,1.0,5,0,0.0,3756,1.146
2026-04-10T10:27:08.001Z,2.21,4.0,1.0,5,0,0.0,3004,0.92
2026-04-10T10:27:08.993Z,1.63,4.0,1.0,6,0,0.0,3004,0.92
2026-04-10T10:27:09.998Z,2.08,4.0,1.0,6,0,0.0,3152,0.966
2026-04-10T10:27:10.994Z,1.29,4.0,1.0,6,0,0.0,3152,0.966
2026-04-10T10:27:11.993Z,1.12,4.0,1.0,6,0,0.0,3152,0.966
