  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:51:02      3.41     70.62
12:51:03     15.19    776.34
12:51:04     14.06    824.69
12:51:05     13.98    818.05
12:51:06      9.75    554.47
12:51:07      6.29    360.24
12:51:08     12.50    757.70
12:51:09      5.81    317.04
12:51:10     14.10    848.28
12:51:11      5.82    326.54
12:51:12     14.10    849.74
12:51:13      4.97    263.10
12:51:14     14.00    848.27
12:51:15      6.86    390.13
12:51:16     14.00    848.35
12:51:17      6.29    353.35
12:51:18      9.46    566.26
12:51:19      2.03     96.15
12:51:20     14.45    818.97
12:51:21      1.09     45.97
12:51:22     14.00    849.76
12:51:23     13.78    821.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:51:24     13.79    823.09
12:51:25     14.29    848.29
12:51:26      6.48    365.68
12:51:27     13.63    834.30
12:51:28      4.80    274.16
12:51:29     12.19    694.25
12:51:30      6.91    400.70
12:51:31     10.55    597.69
12:51:32      0.00      0.00
12:51:33     11.21    351.76
12:51:34     13.38    422.66
12:51:35     13.07    395.26
12:51:36     13.25    425.99
12:51:37     11.40    358.16
12:51:38     13.44    426.15
12:51:39     13.79    427.37
12:51:40     12.42    385.43
12:51:41     10.50    335.19
12:51:42      9.70    302.67
12:51:43      4.92    148.99
12:51:44     10.17    307.23
12:51:45      3.22    101.94
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:51:46      9.03    279.58
12:51:47      3.83    118.71
12:51:48      8.66    262.70
12:51:49      5.20    157.22
12:51:50      7.62    239.84
12:51:51      5.96    187.97
12:51:52      7.40    216.23
12:51:53      7.29    229.92
12:51:54      6.39    194.79
12:51:55      7.95    252.53
12:51:56      5.63    172.02
12:51:57      8.90    279.00
12:51:58      4.97    149.95
12:51:59      9.65    309.94
12:52:00      4.21    125.27
12:52:01     10.70    337.55
12:52:02      3.36     99.29
12:52:03      1.70     52.68
12:52:04      2.70     76.19
12:52:05      3.31    103.10
12:52:06      1.94     54.47
12:52:07     12.49    388.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:52:08      1.37     35.76
12:52:09     13.67    427.27
12:52:10      0.99     19.99
12:52:11     12.96    413.77
12:52:12      0.26      2.59
12:52:13     12.19    389.64
12:52:14      1.14     33.90
12:52:15     12.91    392.44
12:52:16      0.95     29.63
12:52:17     11.87    370.84
12:52:18      2.46     73.39
12:52:19     11.12    349.20
12:52:20      4.16    129.13
12:52:21     10.74    328.73
12:52:22      5.68    173.46
12:52:23      9.42    288.02
12:52:24      0.00      0.00
12:52:25      9.13    284.01
12:52:26      2.65     79.19
12:52:27      8.28    257.03
12:52:28      5.59    175.37
12:52:29      7.71    236.51
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:52:30      2.79     84.27
12:52:31      6.86    209.03
12:52:32      8.33    260.01
12:52:33      6.11    185.97
12:52:34      9.75    305.54
12:52:35      5.53    165.58
12:52:36      9.94    308.12
12:52:37      4.87    148.56
12:52:38      8.52    273.00
12:52:39      4.02    119.56
12:52:40      9.37    299.27
12:52:41      3.26     97.79
12:52:42     10.03    315.66
12:52:43      2.70     74.71
12:52:44     11.02    345.59
12:52:45      2.03     55.99
12:52:46     13.41    418.55
12:52:47     13.29    417.88
12:52:48     13.34    426.13
12:52:49      2.98     82.88
12:52:50     13.16    430.39
12:52:51      0.92     21.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:52:52     12.58    399.81
12:52:53      1.87     52.58
12:52:54     11.21    351.96
12:52:55      2.37     74.87
12:52:56     11.40    357.83
12:52:57      4.07    124.32
12:52:58     10.83    334.89
12:52:59      4.49    135.15
12:53:00     10.27    311.94
12:53:01      5.96    177.51
12:53:02      9.32    288.47
12:53:03      0.38     11.55
12:53:04      7.71    240.73
12:53:05      4.54    140.89
12:53:06      7.99    243.61
12:53:07      5.02    149.53
12:53:08      7.34    220.77
12:53:09      6.58    210.87
12:53:10      6.67    198.98
12:53:11      8.04    253.72
12:53:12      5.82    174.55
12:53:13      8.42    264.30
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:53:14      5.16    155.93
12:53:15     10.12    308.67
12:53:16      4.49    132.53
12:53:17      5.77    179.22
12:53:18      3.64    106.51
12:53:19      6.81    213.41
12:53:20      2.98     84.87
12:53:21     10.80    339.65
12:53:22      2.32     64.67
12:53:23     11.27    358.90
12:53:24      1.47     38.57
12:53:25     13.72    427.18
12:53:26      1.18     25.46
12:53:27     13.63    428.87
12:53:28      1.13     20.93
12:53:29     13.25    422.99
12:53:30      2.72     77.38
12:53:31      9.83    306.85
12:53:32      0.00      0.00
12:53:33      7.90    421.94
12:53:34      0.04      0.04
12:53:35      7.15    396.60
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:53:36      0.00      0.00
12:53:37      8.15    439.80
12:53:38      0.00      0.00
12:53:39     10.27    594.81
12:53:40      0.00      0.00
12:53:41      9.89    552.78
12:53:42      3.50    201.06
12:53:43      9.04    508.33
12:53:44      5.96    340.86
12:53:45      8.18    463.33
12:53:46      6.15    355.67
12:53:47      7.62    438.89
12:53:48      6.24    367.86
12:53:49      7.05    394.09
12:53:50      7.63    432.51
12:53:51      6.29    349.41
12:53:52     13.26    781.55
12:53:53      4.97    277.03
12:53:54     14.49    854.21
12:53:55      4.87    273.28
12:53:56     13.10    723.37
12:53:57      8.00    437.03
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:53:58     14.43    854.16
12:53:59      4.59    244.96
12:54:00     14.48    853.84
12:54:01     14.52    830.39
12:54:02     14.27    823.87
12:54:03      0.19      7.18
12:54:04      4.30    242.31
12:54:05      2.37    137.31
12:54:06      3.55    196.19
12:54:07     14.58    852.93
12:54:08      3.36    173.98
12:54:09     14.57    853.71
12:54:10      5.91    322.93
12:54:11     14.77    854.19
12:54:12      7.71    430.80
12:54:13     14.67    853.95
12:54:14      5.82    307.69
12:54:15     14.58    852.88
12:54:16      6.39    343.32
12:54:17     14.11    839.97
12:54:18      6.41    363.92
12:54:19     13.32    794.24
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:54:20      7.10    410.31
12:54:21     11.49    646.66
