      Time     KB/s_in    KB/s_out
  20:09:20         0.0         0.0
  20:09:21         0.0         0.4
  20:09:22         0.0         0.0
  20:09:23         0.0         0.0
  20:09:24         0.0         0.0
  20:09:25         0.0         0.1
  20:09:26         0.1         0.1
  20:09:27         0.0         0.1
  20:09:28         0.0         0.0
  20:09:29         0.0         0.4
  20:09:30         0.0         0.0
  20:09:31         0.0         0.0
  20:09:32         0.0         0.0
  20:09:33         0.0         0.0
  20:09:34         0.0         0.0
  20:09:35         0.0         0.0
  20:09:36         0.0         0.0
  20:09:37         0.0         0.0
  20:09:38         0.0         0.0
  20:09:39         0.0         0.0
  20:09:40         0.0         0.1
  20:09:41         0.0         0.1
  20:09:42         0.0         0.1
  20:09:43         0.0         0.0
  20:09:44         0.1         0.1
  20:09:45         0.0         0.4
  20:09:46         0.0         0.1
  20:09:47         0.0         0.0
  20:09:48         0.0         0.0
  20:09:49         0.0         0.0
  20:09:50         9.8       338.8
  20:09:51        23.3       654.3
  20:09:52        10.8       533.5
  20:09:53         9.9       527.6
  20:09:54         9.5       545.2
  20:09:55         9.4       568.8
  20:09:56        12.9       549.7
  20:09:57         9.7       557.1
  20:09:58         9.4       552.5
  20:09:59         9.7       568.7
  20:10:00         9.4       531.9
  20:10:01        12.2       679.8
  20:10:02         9.7       529.0
  20:10:03        11.7       701.9
  20:10:04        10.4       568.9
  20:10:05        12.6       814.1
  20:10:06         9.8       534.9
  20:10:07        12.0       734.4
  20:10:08         9.7       530.5
  20:10:09        11.9       664.9
  20:10:10         9.6       537.9
  20:10:11        11.5       730.1
  20:10:12         9.7       560.1
  20:10:13        11.5       696.0
  20:10:14         9.9       535.0
  20:10:15        12.1       746.1
  20:10:16         9.5       563.0
  20:10:17        11.0       694.8
  20:10:18         9.8       560.0
  20:10:19        11.3       667.9
  20:10:20         9.7       568.9
  20:10:21         8.9       598.4
  20:10:22        10.2       595.5
  20:10:23        12.5       812.7
  20:10:24        10.0       607.3
  20:10:25        11.0       701.8
  20:10:26        10.3       602.9
  20:10:27        11.4       659.0
  20:10:28        10.4       598.4
  20:10:29        13.1       730.0
  20:10:30        10.9       619.2
  20:10:31        10.1       610.3
  20:10:32        10.8       631.0
  20:10:33        10.0       567.4
  20:10:34        10.8       645.9
  20:10:35         9.6       560.1
  20:10:36        11.5       628.1
  20:10:37        10.8       638.3
  20:10:38        11.3       673.7
  20:10:39         9.8       603.1
  20:10:40        11.4       678.4
  20:10:41         9.8       586.8
  20:10:42        11.5       677.0
  20:10:43        10.2       569.0
  20:10:44        11.5       684.3
  20:10:45         9.8       569.1
  20:10:46        11.4       697.7
  20:10:47         9.3       564.7
  20:10:48        11.5       711.0
  20:10:49         9.8       536.6
  20:10:50        11.0       601.6
  20:10:51        10.0       543.9
  20:10:52        11.9       708.0
  20:10:53         9.2       546.9
  20:10:54        12.0       653.3
  20:10:55         9.9       554.0
  20:10:56        12.3       738.8
  20:10:57         9.4       540.7
  20:10:58        11.3       637.9
  20:10:59        10.2       533.2
  20:11:00        12.0       706.0
  20:11:01         9.7       546.7
  20:11:02        11.7       681.1
  20:11:03        10.6       616.2
  20:11:04        12.9       777.3
  20:11:05        10.5       549.6
  20:11:06        12.8       778.4
  20:11:07         9.9       542.3
  20:11:08        12.4       746.3
  20:11:09         9.6       563.1
  20:11:10        11.6       719.7
  20:11:11         9.6       560.0
  20:11:12        10.9       670.8
  20:11:13         9.7       517.2
  20:11:14        12.3       744.5
  20:11:15        10.0       539.3
  20:11:16        11.1       690.0
  20:11:17        10.7       537.9
  20:11:18        12.6       802.1
  20:11:19         9.2       540.8
  20:11:20        13.0       812.7
  20:11:21         9.6       546.9
  20:11:22        11.1       685.5
  20:11:23         9.9       549.7
  20:11:24        12.0       725.5
  20:11:25         9.7       576.2
  20:11:26        11.4       635.5
  20:11:27        10.2       571.7
  20:11:28        10.6       616.1
  20:11:29        10.3       585.2
  20:11:30        10.6       572.0
  20:11:31        10.4       583.7
  20:11:32        13.5       791.8
  20:11:33        10.4       602.8
  20:11:34        11.3       670.8
  20:11:35        10.5       611.8
  20:11:36        11.5       691.7
  20:11:37         9.8       585.2
  20:11:38        11.1       669.4
  20:11:39        10.0       632.5
  20:11:40        11.5       781.8
  20:11:41        10.7       650.2
  20:11:42        10.6       676.9
  20:11:43        11.1       659.2
  20:11:44        10.0       561.4
  20:11:45        11.5       660.6
  20:11:46        11.2       639.8
  20:11:47        11.5       692.8
  20:11:48        10.0       583.5
  20:11:49        11.9       659.1
  20:11:50        10.2       585.2
  20:11:51        11.5       684.2
  20:11:52        10.2       558.5
  20:11:53        11.9       676.7
  20:11:54         9.9       562.8
  20:11:55        11.7       678.3
  20:11:56         9.3       545.3
  20:11:57        11.8       719.5
  20:11:58         9.6       545.3
  20:11:59        11.5       643.6
  20:12:00         9.6       537.9
  20:12:01        11.4       701.8
  20:12:02        10.1       540.7
  20:12:03        12.3       703.1
  20:12:04        12.9       784.6
  20:12:05        12.8       759.5
  20:12:06        12.6       735.8
  20:12:07        12.7       766.6
  20:12:08         9.6       539.2
  20:12:09        12.4       718.2
  20:12:10        10.2       531.9
  20:12:11        11.6       685.4
  20:12:12         9.9       540.7
  20:12:13         9.7       543.7
  20:12:14         9.5       557.1
  20:12:15         9.2       543.7
  20:12:16         9.7       564.5
  20:12:17        10.7       616.2
  20:12:18         9.4       539.4
  20:12:19        11.6       679.8
  20:12:20         8.2       356.9
  20:12:21         0.0         0.0
  20:12:22         0.0         0.0
  20:12:23         0.0         0.0
  20:12:24         0.0         0.0
  20:12:25         0.0         0.0
  20:12:26         0.0         0.0
  20:12:27         0.0         0.0
  20:12:28         0.0         0.0
  20:12:29         0.0         0.0
  20:12:30         0.0         0.0
  20:12:31         0.0         0.0
  20:12:32         0.0         0.0
  20:12:33         0.0         0.0
  20:12:34         0.0         0.0
  20:12:35         0.0         0.0
  20:12:36         0.0         0.0
  20:12:37         0.0         0.0
  20:12:38         0.0         0.0
  20:12:39         0.0         0.0
