time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,18345,12,0,24.7,25.8,20.9,25.8,5.2,929595,5,0,0,cubic
0.006,18600,12,55,25.4,30.3,20.9,30.3,5.3,916472,8,0,0,cubic
0.005,14702,10,110,26.5,29.0,20.9,30.3,3.3,553831,17,0,0,cubic
0.006,14702,10,0,25.9,26.8,20.2,30.3,3.3,568039,18,0,0,cubic
0.028,14912,10,12960,26.2,28.3,20.2,30.3,3.1,569486,29,0,0,cubic
0.032,14925,10,12960,26.1,25.2,20.2,30.3,2.6,572628,31,0,0,cubic
0.035,14938,10,12960,25.9,24.9,20.2,30.3,2.2,576311,33,0,0,cubic
0.041,14950,10,12960,25.6,23.2,20.2,30.3,2.3,584395,35,0,0,cubic
0.043,14963,10,11520,25.1,21.5,20.2,30.3,2.8,596825,36,0,0,cubic
0.050,14988,10,12960,24.5,20.2,20.2,30.3,3.3,612830,39,0,0,cubic
0.052,15001,10,11520,23.9,20.3,20.2,30.3,3.5,626686,40,0,0,cubic
0.057,15014,10,11520,23.5,20.1,20.1,30.3,3.6,639982,42,0,0,cubic
0.061,15033,10,11520,23.1,20.2,20.1,30.3,3.5,652190,44,0,0,cubic
0.066,15050,10,11520,22.7,20.2,20.1,30.3,3.4,663317,46,0,0,cubic
0.072,15067,10,12960,22.4,20.1,20.1,30.3,3.2,673566,49,0,0,cubic
0.077,15083,10,12960,22.1,20.1,20.1,30.3,2.9,682921,51,0,0,cubic
0.081,15100,10,12960,21.8,20.2,20.1,30.3,2.7,691202,53,0,0,cubic
0.085,15115,10,12960,21.6,20.2,20.1,30.3,2.4,698507,55,0,0,cubic
0.089,15131,10,12960,21.5,20.2,20.1,30.3,2.2,705276,57,0,0,cubic
0.093,15146,10,12960,21.3,20.2,20.1,30.3,2.0,711280,59,0,0,cubic
