      Time     KB/s_in    KB/s_out
  17:00:38         0.0         0.0
  17:00:39         0.0         0.4
  17:00:40         0.0         0.0
  17:00:41         0.0         0.0
  17:00:42         0.0         0.0
  17:00:43         0.0         0.2
  17:00:44         0.0         0.1
  17:00:45         0.1         0.0
  17:00:46         0.0         0.0
  17:00:47         0.0         0.4
  17:00:48         0.0         0.0
  17:00:49         0.0         0.0
  17:00:50         0.0         0.0
  17:00:51         0.0         0.0
  17:00:52         0.0         0.0
  17:00:53         0.0         0.0
  17:00:54         0.0         0.0
  17:00:55         0.0         0.0
  17:00:56         0.0         0.0
  17:00:57         0.0         0.0
  17:00:58         0.0         0.1
  17:00:59         0.0         0.1
  17:01:00         0.0         0.1
  17:01:01         0.0         0.0
  17:01:02         0.0         0.0
  17:01:03         0.1         0.4
  17:01:04         0.0         0.0
  17:01:05         0.0         0.0
  17:01:06         0.0         0.0
  17:01:07         0.0         0.0
  17:01:08        10.1       361.0
  17:01:09        19.6       556.7
  17:01:10        13.7       572.0
  17:01:11        15.7       559.9
  17:01:12         9.9       551.1
  17:01:13         9.8       551.1
  17:01:14        10.0       540.8
  17:01:15         9.5       560.1
  17:01:16         9.7       564.5
  17:01:17         9.7       548.3
  17:01:18         9.9       572.0
  17:01:19        12.5       829.2
  17:01:20         9.7       548.2
  17:01:21        11.3       731.4
  17:01:22         9.4       562.9
  17:01:23        10.8       706.0
  17:01:24         9.9       573.2
  17:01:25        11.0       629.2
  17:01:26         9.7       557.0
  17:01:27        11.1       663.5
  17:01:28         9.7       568.9
  17:01:29        10.4       613.3
  17:01:30        10.0       573.4
  17:01:31        12.8       804.0
  17:01:32        10.4       563.0
  17:01:33        12.2       706.3
  17:01:34        10.2       591.0
  17:01:35        10.9       680.1
  17:01:36        10.3       613.1
  17:01:37        10.3       580.6
  17:01:38        11.0       589.5
  17:01:39        12.4       822.8
  17:01:40        10.6       608.9
  17:01:41        11.9       719.6
  17:01:42        11.3       628.1
  17:01:43         9.7       588.1
  17:01:44        10.3       627.7
  17:01:45        10.8       638.3
  17:01:46        10.8       650.0
  17:01:47        10.9       650.2
  17:01:48        11.0       693.0
  17:01:49        10.3       558.5
  17:01:50        11.5       654.6
  17:01:51        10.0       605.7
  17:01:52        11.0       661.9
  17:01:53        10.6       588.2
  17:01:54        11.5       692.9
  17:01:55         9.1       563.0
  17:01:56        10.7       662.1
  17:01:57         9.7       568.8
  17:01:58        10.9       679.6
  17:01:59         9.6       564.5
  17:02:00        11.5       679.8
  17:02:01         9.5       542.3
  17:02:02        11.7       706.4
  17:02:03        12.5       825.9
  17:02:04        11.7       740.2
  17:02:05        12.4       781.7
  17:02:06        12.1       740.3
  17:02:07         9.5       558.6
  17:02:08        11.7       712.1
  17:02:09        10.1       582.2
  17:02:10        10.6       634.0
  17:02:11         9.7       540.7
  17:02:12        12.2       719.8
  17:02:13         9.5       539.3
  17:02:14        11.6       723.9
  17:02:15         9.7       549.7
  17:02:16        12.4       728.4
  17:02:17         9.3       564.4
  17:02:18        11.0       698.9
  17:02:19         9.9       543.8
  17:02:20        11.1       663.4
  17:02:21         9.5       546.8
  17:02:22        11.2       663.4
  17:02:23        10.6       583.7
  17:02:24        12.8       831.9
  17:02:25         9.9       557.2
  17:02:26        13.5       775.8
  17:02:27         9.1       552.7
  17:02:28        10.9       694.4
  17:02:29         9.6       546.7
  17:02:30        13.3       842.2
  17:02:31         9.5       564.4
  17:02:32        10.6       678.2
  17:02:33        10.2       548.4
  17:02:34        11.1       666.2
  17:02:35         9.4       580.7
  17:02:36        10.4       616.1
  17:02:37         9.9       586.6
  17:02:38        11.0       640.9
  17:02:39        10.1       580.8
  17:02:40        11.8       693.1
  17:02:41        10.1       598.6
  17:02:42        11.0       688.6
  17:02:43        10.4       620.5
  17:02:44        10.6       645.5
  17:02:45        10.8       617.6
  17:02:46         9.9       545.2
  17:02:47         9.4       542.2
  17:02:48         9.4       560.1
  17:02:49         9.9       549.8
  17:02:50         9.2       551.2
  17:02:51         9.8       549.5
  17:02:52        10.7       608.9
  17:02:53        11.1       669.5
  17:02:54         9.6       594.0
  17:02:55        11.2       663.2
  17:02:56         9.6       557.1
  17:02:57        10.8       638.4
  17:02:58         9.6       576.4
  17:02:59        11.4       635.2
  17:03:00         9.0       546.7
  17:03:01        11.8       688.7
  17:03:02        10.9       672.5
  17:03:03        11.0       713.7
  17:03:04         9.9       591.1
  17:03:05        12.4       724.0
  17:03:06        10.6       579.3
  17:03:07        11.3       724.1
  17:03:08         9.9       548.2
  17:03:09        11.9       721.1
  17:03:10         9.3       561.6
  17:03:11        11.1       698.9
  17:03:12         9.5       565.9
  17:03:13        10.9       670.6
  17:03:14         9.7       564.5
  17:03:15        10.6       626.5
  17:03:16        11.2       613.3
  17:03:17        12.7       775.7
  17:03:18        10.3       592.5
  17:03:19        13.1       786.2
  17:03:20         9.5       574.9
  17:03:21        11.7       676.8
  17:03:22        10.4       564.5
  17:03:23        12.2       713.5
  17:03:24         9.5       542.3
  17:03:25        11.9       698.7
  17:03:26        10.1       555.5
  17:03:27        11.8       694.4
  17:03:28        10.0       555.6
  17:03:29        10.0       588.0
  17:03:30        10.0       565.9
  17:03:31        13.3       837.9
  17:03:32        10.0       543.8
  17:03:33        12.0       731.3
  17:03:34         9.7       564.3
  17:03:35        12.0       721.0
  17:03:36         9.7       567.3
  17:03:37        11.7       696.0
  17:03:38         4.7       201.9
  17:03:39         0.0         0.0
  17:03:40         0.0         0.0
  17:03:41         0.0         0.0
