time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,25.2,27.7,24.8,27.7,6.1,357499,4,1,1,bbr1
0.006,6904,4,0,25.7,27.1,24.8,27.7,4.1,123900,6,1,1,bbr1
0.036,9320,6,1440,25.0,20.2,20.2,27.7,4.5,123900,9,1,1,bbr1
0.058,10744,7,2880,25.1,26.4,20.2,27.7,3.7,152222,11,1,1,bbr1
0.068,12168,8,2880,24.5,20.2,20.2,27.7,4.0,152222,12,1,1,bbr1
0.009,13592,9,2880,24.0,20.3,20.2,27.7,4.1,152222,13,1,1,bbr1
0.006,14783,10,0,23.1,20.2,20.2,27.7,3.8,304543,14,1,1,bbr1
0.028,14783,10,7200,23.5,26.3,20.2,27.7,3.7,304543,21,1,1,bbr1
0.033,14768,10,5760,23.1,20.1,20.1,27.7,3.6,304543,22,1,1,bbr1
0.043,14783,10,5760,22.7,20.2,20.1,27.7,3.4,305299,24,1,1,bbr1
0.050,17631,12,5760,22.4,20.1,20.1,27.7,3.2,601377,26,1,1,bbr1
0.060,19055,13,10080,22.1,20.2,20.1,27.7,3.0,601377,30,1,1,bbr1
0.064,20757,14,10080,21.9,20.2,20.1,27.7,2.7,602132,32,1,1,bbr1
0.071,22126,15,11520,21.7,20.1,20.1,27.7,2.5,670334,35,1,1,bbr1
0.075,24059,16,11520,21.5,20.1,20.1,27.7,2.2,766399,37,1,1,bbr1
0.081,26006,18,12960,21.3,20.1,20.1,27.7,2.0,863178,40,1,1,bbr1
0.084,28854,20,12960,21.2,20.1,20.1,27.7,1.8,1061249,42,1,1,bbr1
0.090,30428,21,17280,21.0,20.2,20.1,27.7,1.6,1083942,47,1,1,bbr1
0.094,33067,22,18720,20.9,20.1,20.1,27.7,1.4,1215203,50,1,1,bbr1
0.098,33877,23,20160,20.8,20.2,20.1,27.7,1.3,1255530,53,1,1,bbr1
0.101,35570,24,21600,20.7,20.2,20.1,27.7,1.1,1339724,56,1,1,bbr1
0.106,36766,25,24480,20.7,20.3,20.1,27.7,0.9,1399207,60,1,1,bbr1
0.107,39249,27,23040,20.6,20.1,20.1,27.7,0.8,1522743,61,1,1,bbr1
0.110,40441,28,25920,20.6,20.5,20.1,27.7,0.7,1582044,65,1,1,bbr1
0.114,42484,29,28800,20.7,21.2,20.1,27.7,0.6,1683692,69,1,1,bbr1
0.116,43542,30,30240,20.8,21.9,20.1,27.7,0.8,1736317,72,1,1,bbr1
0.120,43542,30,34560,21.1,23.0,20.1,27.7,1.1,1736317,77,1,1,bbr1
0.123,44298,30,37440,21.5,24.3,20.1,27.7,1.6,1773925,81,1,1,bbr1
0.127,44668,31,40320,22.0,25.3,20.1,27.7,2.2,1792341,85,1,1,bbr1
0.130,44668,31,43200,22.5,26.4,20.1,27.7,2.8,1792341,89,1,1,bbr1
0.133,44668,31,43200,23.2,27.5,20.1,27.7,3.3,1792341,91,1,1,bbr1
0.137,44668,31,43200,23.9,29.4,20.1,29.4,4.0,1792341,93,1,1,bbr1
0.140,44668,31,43200,24.8,30.6,20.1,30.6,4.7,1792341,95,1,1,bbr1
0.143,44668,31,43200,25.7,32.3,20.1,32.3,5.4,1792341,97,1,1,bbr1
0.147,44668,31,43200,26.7,34.1,20.1,34.1,6.1,1792341,99,1,1,bbr1
0.150,44668,31,43200,27.9,35.7,20.1,35.7,6.8,1792341,101,1,1,bbr1
0.154,44668,31,43200,29.0,37.1,20.1,37.1,7.4,1792341,103,1,1,bbr1
0.157,44668,31,43200,30.3,39.1,20.1,39.1,8.1,1792341,105,1,1,bbr1
0.160,44668,31,43200,31.6,40.9,20.1,40.9,8.7,1792341,107,1,1,bbr1
0.164,44668,31,43200,32.9,42.3,20.1,42.3,9.2,1792341,109,1,1,bbr1
