time_hms,kb_per_sec_in,kb_per_sec_out
11:35:14,0.0,0.0
11:35:15,0.0,0.2
11:35:16,0.0,0.0
11:35:17,0.0,0.0
11:35:18,0.0,0.0
11:35:19,0.0,0.1
11:35:20,0.0,0.1
11:35:21,0.1,0.1
11:35:22,0.0,0.1
11:35:23,0.0,0.2
11:35:24,0.0,0.0
11:35:25,0.0,0.0
11:35:26,0.0,0.0
11:35:27,0.0,0.0
11:35:28,0.0,0.0
11:35:29,0.0,0.0
11:35:30,0.0,0.0
11:35:31,0.0,0.0
11:35:32,0.0,0.0
11:35:33,0.0,0.0
11:35:34,0.0,0.0
11:35:35,0.0,0.1
11:35:36,0.0,0.0
11:35:37,0.0,0.1
11:35:38,0.0,0.0
11:35:39,0.0,0.3
11:35:40,0.0,0.0
11:35:41,0.1,0.1
11:35:42,0.0,0.0
11:35:43,0.0,0.0
11:35:44,16.3,508.3
11:35:45,22.1,715.3
11:35:46,20.4,567.3
11:35:47,21.0,722.5
11:35:48,9.7,483.0
11:35:49,16.2,813.9
11:35:50,14.0,654.6
11:35:51,14.1,821.6
11:35:52,13.6,501.0
11:35:53,9.4,484.7
11:35:54,8.9,441.8
11:35:55,10.7,459.3
11:35:56,8.3,456.6
11:35:57,12.6,565.9
11:35:58,12.6,525.8
11:35:59,9.8,675.2
11:36:00,14.2,565.9
11:36:01,10.9,661.8
11:36:02,13.6,632.2
11:36:03,14.0,852.4
11:36:04,15.5,661.8
11:36:05,13.0,833.0
11:36:06,12.6,601.4
11:36:07,11.7,617.7
11:36:08,15.7,635.4
11:36:09,8.6,492.0
11:36:10,14.1,625.1
11:36:11,10.0,569.0
11:36:12,15.6,832.0
11:36:13,15.7,719.3
11:36:14,11.0,524.7
11:36:15,12.2,648.7
11:36:16,15.2,818.6
11:36:17,12.4,600.0
11:36:18,15.2,849.8
11:36:19,13.9,610.4
11:36:20,12.7,799.3
11:36:21,15.5,607.4
11:36:22,13.9,812.9
11:36:23,12.9,657.5
11:36:24,15.9,854.1
11:36:25,16.8,746.3
11:36:26,12.4,747.7
11:36:27,16.2,749.1
11:36:28,9.9,595.6
11:36:29,15.6,778.5
11:36:30,13.5,644.3
11:36:31,15.1,792.1
11:36:32,10.8,653.2
11:36:33,13.5,806.8
11:36:34,8.0,632.5
11:36:35,14.1,805.3
11:36:36,11.2,573.6
11:36:37,16.5,824.0
11:36:38,13.2,632.6
11:36:39,16.5,844.0
11:36:40,12.6,604.3
11:36:41,14.9,849.6
11:36:42,14.3,718.1
11:36:43,13.3,840.8
11:36:44,13.3,523.1
11:36:45,14.0,738.8
11:36:46,14.4,710.8
11:36:47,15.4,852.8
11:36:48,14.7,730.0
11:36:49,14.2,849.6
11:36:50,15.5,721.1
11:36:51,16.1,846.9
11:36:52,13.5,725.6
11:36:53,16.0,830.4
11:36:54,14.4,698.7
11:36:55,15.2,854.3
11:36:56,14.2,736.0
11:36:57,16.8,854.1
11:36:58,14.8,725.6
11:36:59,16.8,830.6
11:37:00,14.6,696.1
11:37:01,15.3,845.0
11:37:02,14.2,805.4
11:37:03,15.4,829.1
11:37:04,14.0,778.7
11:37:05,11.0,802.4
11:37:06,17.2,795.1
11:37:07,11.7,789.2
11:37:08,15.9,795.1
11:37:09,13.5,751.9
11:37:10,15.4,854.0
11:37:11,13.3,733.0
11:37:12,11.8,854.2
11:37:13,12.1,703.3
11:37:14,15.2,853.9
11:37:15,14.8,668.3
11:37:16,16.3,855.6
11:37:17,17.0,783.0
11:37:18,13.8,844.9
11:37:19,14.9,718.0
11:37:20,15.5,851.1
11:37:21,13.5,697.5
11:37:22,14.8,846.7
11:37:23,14.8,713.8
11:37:24,14.2,843.6
11:37:25,16.6,691.5
11:37:26,13.7,824.7
11:37:27,15.5,739.0
11:37:28,14.7,828.8
11:37:29,13.0,735.7
11:37:30,13.7,821.5
11:37:31,15.3,771.4
11:37:32,15.6,846.7
11:37:33,16.4,741.8
11:37:34,13.1,765.2
11:37:35,15.1,769.9
11:37:36,11.1,799.3
11:37:37,17.8,796.4
11:37:38,14.3,812.7
11:37:39,15.4,761.0
11:37:40,13.9,786.2
11:37:41,15.7,786.1
11:37:42,14.0,759.5
11:37:43,14.8,809.7
11:37:44,14.6,763.8
11:37:45,15.4,817.1
11:37:46,13.6,754.9
11:37:47,16.1,840.7
11:37:48,14.1,706.4
11:37:49,16.1,851.2
11:37:50,12.6,703.4
11:37:51,15.4,842.4
11:37:52,14.7,739.0
11:37:53,14.3,852.5
11:37:54,10.8,577.6
11:37:55,14.8,831.9
11:37:56,12.5,629.6
11:37:57,15.5,842.1
11:37:58,10.6,588.1
11:37:59,14.8,851.1
11:38:00,12.1,564.3
11:38:01,9.4,661.9
11:38:02,14.1,642.7
11:38:03,16.0,850.7
11:38:04,13.2,660.5
11:38:05,15.1,846.4
11:38:06,14.0,576.3
11:38:07,10.0,624.8
11:38:08,13.3,616.1
11:38:09,10.2,564.4
11:38:10,13.9,619.1
11:38:11,13.9,828.9
11:38:12,13.4,697.5
11:38:13,13.3,834.7
11:38:14,14.6,605.5
11:38:15,0.0,0.0
11:38:16,0.0,0.0
11:38:17,0.0,0.0
11:38:18,0.0,0.0
11:38:19,0.0,0.0
11:38:20,0.0,0.0
11:38:21,0.0,0.0
11:38:22,0.0,0.0
11:38:23,0.0,0.0
11:38:24,0.0,0.0
11:38:25,0.0,0.0
11:38:26,0.0,0.0
11:38:27,0.0,0.0
11:38:28,0.0,0.0
11:38:29,0.0,0.0
11:38:30,0.0,0.0
11:38:31,0.0,0.0
11:38:32,0.0,0.0
11:38:33,0.0,0.0
