      Time     KB/s_in    KB/s_out
  16:45:56         0.9         3.2
  16:45:57        15.4       643.8
  16:45:58        15.4       721.2
  16:45:59        16.8       713.6
  16:46:00        11.0       489.6
  16:46:01        18.2       687.1
  16:46:02         9.9       428.4
  16:46:03         8.0       317.4
  16:46:04         0.0         0.1
  16:46:05         9.2       377.9
  16:46:06         0.0         0.0
  16:46:07        14.3       615.6
  16:46:08         9.4       429.1
  16:46:09        15.3       601.2
  16:46:10        14.2       634.5
  16:46:11        13.6       579.1
  16:46:12        15.6       717.7
  16:46:13        14.5       555.5
  16:46:14        14.4       644.0
  16:46:15        12.6       531.9
  16:46:16        18.6       833.4
  16:46:17        19.3       853.0
  16:46:18        18.8       837.2
  16:46:19        19.2       834.0
  16:46:20        18.6       854.3
  16:46:21        12.3       518.8
  16:46:22        10.1       459.0
  16:46:23        10.7       423.9
  16:46:24         9.0       403.5
  16:46:25         9.7       400.0
  16:46:26        11.1       461.0
  16:46:27         8.2       269.2
  16:46:28         6.1       236.2
  16:46:29         6.5       227.5
  16:46:30         5.8       215.7
  16:46:31         7.3       220.9
  16:46:32         6.1       229.0
  16:46:33         6.9       219.3
  16:46:34         5.7       212.7
  16:46:35         7.0       231.6
  16:46:36         5.9       220.1
  16:46:37         7.3       211.2
  16:46:38         5.6       215.5
  16:46:39         6.8       215.2
  16:46:40         5.6       189.4
  16:46:41         2.4        52.9
  16:46:42         3.7       137.8
  16:46:43         2.2        45.6
  16:46:44         5.0       189.9
  16:46:45         2.1        41.1
  16:46:46         4.7       182.9
  16:46:47         1.7        32.3
  16:46:48         5.2       202.1
  16:46:49         1.5        24.9
  16:46:50         5.4       195.3
  16:46:51         1.5        17.6
  16:46:52         4.8       183.7
  16:46:53         1.1         7.8
  16:46:54         5.2       200.6
  16:46:55         1.1         2.9
  16:46:56         5.5       204.5
  16:46:57         0.5         0.0
  16:46:58         5.6       190.2
  16:46:59         0.0         0.1
  16:47:00         6.3       208.1
