      Time     KB/s_in    KB/s_out
  16:45:56         0.0         0.0
  16:45:57         0.0         0.4
  16:45:58         0.0         0.0
  16:45:59         0.0         0.0
  16:46:00         0.0         0.0
  16:46:01         0.1         0.1
  16:46:02         0.0         0.1
  16:46:03         0.0         0.1
  16:46:04         0.0         0.1
  16:46:05         0.0         0.4
  16:46:06         0.0         0.0
  16:46:07         0.0         0.0
  16:46:08         0.0         0.0
  16:46:09         0.0         0.0
  16:46:10         0.0         0.0
  16:46:11         0.0         0.0
  16:46:12         0.0         0.0
  16:46:13         0.0         0.0
  16:46:14         0.0         0.0
  16:46:15         0.0         0.0
  16:46:16         0.0         0.0
  16:46:17         0.0         0.1
  16:46:18         0.1         0.1
  16:46:19         0.0         0.0
  16:46:20         0.0         0.1
  16:46:21         0.0         0.4
  16:46:22         0.0         0.1
  16:46:23         0.0         0.0
  16:46:24         0.0         0.0
  16:46:25         0.0         0.0
  16:46:26        10.5       379.9
  16:46:27        22.0       585.3
  16:46:28        22.4       619.2
  16:46:29        16.6       626.4
  16:46:30        17.3       638.4
  16:46:31        13.7       632.5
  16:46:32         9.7       626.5
  16:46:33         9.7       635.2
  16:46:34         9.7       641.1
  16:46:35         9.1       623.6
  16:46:36         9.3       633.8
  16:46:37         9.3       642.6
  16:46:38         9.7       639.8
  16:46:39         9.7       639.5
  16:46:40         9.6       660.5
  16:46:41        11.4       796.3
  16:46:42        10.1       716.4
  16:46:43        11.5       808.0
  16:46:44         9.8       661.9
  16:46:45        11.5       805.1
  16:46:46        10.6       672.3
  16:46:47        11.5       818.6
  16:46:48         9.9       639.8
  16:46:49        11.1       816.9
  16:46:50         9.7       659.1
  16:46:51        11.5       828.8
  16:46:52         9.3       671.0
  16:46:53        12.4       835.3
  16:46:54         9.9       647.1
  16:46:55        11.6       851.1
  16:46:56        10.5       645.9
  16:46:57        12.0       855.7
  16:46:58         9.5       645.6
  16:46:59        11.8       836.4
  16:47:00         9.9       647.3
  16:47:01        11.3       820.2
  16:47:02        10.4       710.8
  16:47:03        11.8       852.7
  16:47:04        10.2       709.3
  16:47:05        11.5       834.4
  16:47:06         9.8       676.8
  16:47:07        11.4       854.1
  16:47:08        10.0       673.6
  16:47:09        11.5       833.4
  16:47:10        10.2       679.7
  16:47:11        11.3       832.0
  16:47:12        10.0       692.7
  16:47:13        11.3       808.4
  16:47:14        10.6       679.8
  16:47:15        11.2       808.3
  16:47:16        11.0       734.4
  16:47:17        11.7       854.0
  16:47:18        10.4       712.2
  16:47:19        11.1       823.0
  16:47:20        10.9       710.7
  16:47:21        11.4       792.1
  16:47:22        10.4       724.2
  16:47:23        10.7       778.8
  16:47:24        10.3       734.3
  16:47:25        11.0       740.3
  16:47:26        10.6       743.2
  16:47:27        11.0       738.8
  16:47:28        11.0       749.0
  16:47:29        10.4       701.8
  16:47:30        10.8       748.9
  16:47:31        11.8       833.2
  16:47:32        11.0       749.1
  16:47:33        10.2       755.0
  16:47:34        10.9       772.7
  16:47:35        10.7       744.6
  16:47:36        11.3       765.2
  16:47:37        10.6       761.2
  16:47:38        11.0       786.2
  16:47:39        10.4       776.9
  16:47:40        10.6       790.2
  16:47:41        10.8       741.6
  16:47:42        11.1       796.4
  16:47:43         9.8       681.1
  16:47:44        11.3       806.7
  16:47:45         9.8       704.8
  16:47:46        11.6       814.3
  16:47:47        10.2       704.8
