  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:53:52      3.32     70.44
15:53:53     14.80    768.88
15:53:54      9.42    529.27
15:53:55     12.84    817.48
15:53:56      1.23     25.69
15:53:57     12.67    818.51
15:53:58      1.04     51.52
15:53:59     12.26    779.48
15:54:00      1.70     89.60
15:54:01     11.88    727.88
15:54:02      2.37    145.08
15:54:03      4.68    259.86
15:54:04      0.00      0.00
15:54:05      5.63    325.45
15:54:06      0.00      0.00
15:54:07      9.79    594.33
15:54:08      3.78    230.83
15:54:09      8.57    547.50
15:54:10      3.98    288.71
15:54:11      7.44    407.82
15:54:12      7.19    446.03
15:54:13      6.64    336.45
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:54:14      6.25    472.35
15:54:15      6.18    292.75
15:54:16      8.23    540.17
15:54:17      4.78    255.01
15:54:18     12.06    771.66
15:54:19      9.13    622.58
15:54:20     10.31    714.73
15:54:21      4.11    232.46
15:54:22      9.75    317.39
15:54:23      2.45     54.24
15:54:24      9.56    248.88
15:54:25      9.85    237.83
15:54:26      8.57    209.04
15:54:27     10.79    242.31
15:54:28      7.71    190.71
15:54:29     10.41    244.25
15:54:30      3.55     63.26
15:54:31      9.56    239.42
15:54:32      8.34    210.48
15:54:33     10.41    210.68
15:54:34      0.42      9.65
15:54:35      9.84    214.37
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:54:36      0.41      3.37
15:54:37      5.56    115.30
15:54:38      0.00      0.00
15:54:39      5.82    112.44
15:54:40      0.00      0.00
15:54:41      4.78    113.13
15:54:42      0.00      0.00
15:54:43      4.88    116.16
15:54:44      0.00      0.00
15:54:45      5.32    116.91
15:54:46      0.00      0.21
15:54:47      4.02    114.27
15:54:48      0.00      0.00
15:54:49      4.02    114.63
15:54:50      0.00      0.00
15:54:51      5.34    115.65
15:54:52      0.04      0.04
15:54:53      5.44    106.99
15:54:54      0.00      0.00
15:54:55      5.25    109.15
15:54:56      0.28      7.90
15:54:57      3.74     91.56
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:54:58      3.86     96.87
15:54:59      3.45     74.30
15:55:00      0.95     39.49
15:55:01      2.22     45.56
15:55:02      0.23     18.19
15:55:03      2.32     37.16
15:55:04      1.61     35.51
15:55:05      2.79     44.39
15:55:06      2.08     44.85
15:55:07      0.99     35.23
15:55:08      3.81     57.18
15:55:09      1.18     24.07
15:55:10      4.92     87.11
15:55:11      0.80     11.18
15:55:12      4.83    103.49
15:55:13      0.42      2.59
15:55:14      4.92    122.17
15:55:15      0.16      0.00
15:55:16      2.63     59.59
15:55:17      0.00      0.00
15:55:18      5.06     86.72
15:55:19      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:55:20      6.01    117.17
15:55:21      0.00      0.00
15:55:22      4.78    111.00
15:55:23      0.00      0.00
15:55:24      4.21    115.11
15:55:25      0.00      0.00
15:55:26      4.11     96.95
15:55:27      0.00      0.00
15:55:28      5.72    112.93
15:55:29      0.00      0.00
15:55:30      2.88     59.86
15:55:31      0.00      0.00
15:55:32      4.50    100.18
15:55:33      0.00      0.00
15:55:34      3.17     77.93
15:55:35      0.00      0.00
15:55:36      3.36     78.47
15:55:37      1.23     20.59
15:55:38      0.71     70.91
15:55:39      0.08      0.08
15:55:40      0.71     83.17
15:55:41      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:55:42      0.61     65.89
15:55:43      0.57     45.92
15:55:44      0.52     29.36
15:55:45      3.31     54.96
15:55:46      0.52     25.12
15:55:47      3.69     74.23
15:55:48      0.42      2.66
15:55:49      3.60     93.48
15:55:50      0.23      0.21
15:55:51      4.05    111.04
15:55:52      0.00      0.00
15:55:53      5.15    106.28
15:55:54      0.00      0.07
15:55:55      1.46    107.56
15:55:56      0.00      0.14
15:55:57      5.06    114.77
15:55:58      0.00      0.00
15:55:59      5.72    115.67
15:56:00      0.00      0.00
15:56:01      5.44    112.81
15:56:02      0.00      0.00
15:56:03      1.37     44.08
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:56:04      0.00      0.00
15:56:05      1.75     56.29
15:56:06      0.00      0.00
15:56:07      4.68    110.10
15:56:08      4.80    117.47
15:56:09      1.47     64.90
15:56:10      0.28     43.70
15:56:11      3.26     76.94
15:56:12      1.73     31.94
15:56:13      3.36     71.36
15:56:14      0.61     35.70
15:56:15      1.75     56.59
15:56:16      1.23     57.48
15:56:17      1.28     46.62
15:56:18      2.08     64.18
15:56:19      0.71     36.46
15:56:20      3.12     79.61
15:56:21      0.52     32.19
15:56:22      1.61     38.68
15:56:23      0.52     34.97
15:56:24      0.66     38.15
15:56:25      0.26      2.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:56:26      1.44     97.90
15:56:27      0.00      0.00
15:56:28      1.18     68.82
15:56:29      0.00      0.00
15:56:30      1.84    114.76
15:56:31      0.00      0.00
15:56:32      1.94    120.77
15:56:33      0.00      0.00
15:56:34      1.94    114.11
15:56:35      0.00      0.00
15:56:36      1.75    116.82
15:56:37      0.00      0.00
15:56:38      2.13    112.53
15:56:39      0.00      0.00
15:56:40      2.22    113.60
15:56:41      0.00      0.00
15:56:42      2.41    116.91
15:56:43      0.00      0.00
15:56:44      2.41    116.98
15:56:45      0.00      0.00
15:56:46      2.32    115.29
15:56:47      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:56:48      2.32    115.07
15:56:49      0.04      0.04
15:56:50      2.22    117.56
15:56:51      0.00      0.00
15:56:52      2.03    105.53
15:56:53      0.00      0.00
15:56:54      2.32    116.66
15:56:55      0.00      0.00
15:56:56      1.94    102.08
15:56:57      0.00      0.09
15:56:58      1.18     56.86
15:56:59      0.57     33.55
15:57:00      0.52     13.90
15:57:01      1.80     97.72
15:57:02      0.26      2.59
15:57:03      1.21     61.50
15:57:04      0.00      0.00
15:57:05      1.56     72.15
15:57:06      0.00      0.00
15:57:07      1.84     88.31
15:57:08      0.00      0.00
15:57:09      1.84     94.80
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:57:10      0.00      0.00
