      Time     KB/s_in    KB/s_out
  03:20:11         0.0         0.0
  03:20:12         0.0         0.4
  03:20:13         0.0         0.0
  03:20:14         0.0         0.0
  03:20:15         0.0         0.0
  03:20:16         0.0         0.0
  03:20:17         0.0         0.3
  03:20:18         0.1         0.0
  03:20:19         0.0         0.1
  03:20:20         0.0         0.4
  03:20:21         0.0         0.0
  03:20:22         0.0         0.0
  03:20:23         0.0         0.0
  03:20:24         0.0         0.0
  03:20:25         0.0         0.0
  03:20:26         0.0         0.0
  03:20:27         0.0         0.0
  03:20:28         0.0         0.0
  03:20:29         0.0         0.0
  03:20:30         0.0         0.0
  03:20:31         0.0         0.0
  03:20:32         0.0         0.1
  03:20:33         0.0         0.1
  03:20:34         0.0         0.0
  03:20:35         0.0         0.1
  03:20:36         0.0         0.4
  03:20:37         0.1         0.1
  03:20:38         0.0         0.0
  03:20:39         0.0         0.0
  03:20:40         0.0         0.0
  03:20:41        13.4       348.8
  03:20:42        20.7       546.9
  03:20:43        23.5       644.5
  03:20:44        25.7       715.4
  03:20:45        14.3       641.5
  03:20:46        14.5       551.3
  03:20:47        11.5       573.5
  03:20:48        11.0       512.9
  03:20:49        10.7       518.8
  03:20:50        10.9       598.6
  03:20:51        11.7       558.7
  03:20:52        12.4       539.4
  03:20:53        11.4       554.3
  03:20:54        13.4       626.7
  03:20:55        13.0       669.0
  03:20:56        12.3       586.6
  03:20:57        12.7       639.5
  03:20:58        10.3       484.7
  03:20:59         9.7       563.0
  03:21:00        11.2       657.4
  03:21:01        15.8       598.5
  03:21:02        11.7       626.7
  03:21:03        12.0       627.8
  03:21:04         9.8       597.1
  03:21:05        12.2       632.5
  03:21:06        15.4       709.3
  03:21:07        13.3       676.6
  03:21:08        12.5       703.7
  03:21:09        13.8       707.5
  03:21:10        14.3       662.2
  03:21:11        10.5       672.4
  03:21:12        14.7       685.6
  03:21:13        15.8       719.6
  03:21:14        12.1       622.1
  03:21:15        14.6       818.6
  03:21:16        13.6       606.0
  03:21:17        13.7       797.9
  03:21:18        10.7       545.2
  03:21:19        15.8       833.3
  03:21:20        11.8       549.7
  03:21:21        11.2       713.6
  03:21:22        15.1       636.7
  03:21:23        12.1       601.5
  03:21:24        12.7       579.3
  03:21:25        11.3       608.7
  03:21:26        13.8       687.1
  03:21:27        13.7       589.7
  03:21:28        10.9       563.0
  03:21:29        11.0       546.7
  03:21:30        12.9       669.5
  03:21:31        13.7       679.7
  03:21:32        14.5       666.5
  03:21:33        11.8       607.2
  03:21:34        13.0       670.9
  03:21:35        11.7       620.7
  03:21:36        12.5       630.9
  03:21:37        11.1       577.7
  03:21:38        12.9       669.3
  03:21:39        12.6       734.5
  03:21:40        14.4       709.3
  03:21:41        14.7       630.9
  03:21:42        11.5       716.6
  03:21:43        13.6       545.3
  03:21:44        11.3       608.7
  03:21:45         9.6       586.7
  03:21:46        12.0       794.8
  03:21:47        12.4       700.3
  03:21:48        14.2       669.2
  03:21:49        12.0       639.8
  03:21:50        15.0       755.1
  03:21:51        11.7       605.9
  03:21:52        11.2       628.0
  03:21:53        12.1       749.3
  03:21:54        14.5       728.6
  03:21:55        13.9       626.6
  03:21:56        12.7       623.6
  03:21:57        10.9       508.4
  03:21:58        12.9       735.8
  03:21:59        12.3       570.3
  03:22:00        11.2       586.6
  03:22:01        13.0       551.2
  03:22:02        12.8       671.0
  03:22:03        13.2       728.5
  03:22:04        16.4       830.5
  03:22:05        13.9       758.1
  03:22:06        13.4       852.7
  03:22:07        14.0       740.4
  03:22:08        11.8       703.2
  03:22:09        14.9       607.4
  03:22:10        14.4       836.3
  03:22:11        14.9       699.0
  03:22:12        12.4       616.5
  03:22:13        14.0       647.1
  03:22:14        11.0       642.8
  03:22:15        13.4       628.0
  03:22:16        10.5       574.9
  03:22:17        11.4       644.2
  03:22:18        13.4       627.9
  03:22:19        10.2       534.9
  03:22:20        10.3       496.5
  03:22:21        13.1       546.7
  03:22:22        11.3       586.6
  03:22:23        12.6       787.7
  03:22:24        12.5       536.4
  03:22:25        14.2       760.9
  03:22:26        11.9       570.3
  03:22:27        14.2       706.4
  03:22:28        13.4       610.3
  03:22:29        14.8       783.2
  03:22:30        13.0       651.7
  03:22:31        12.8       592.4
  03:22:32        12.1       577.6
  03:22:33        12.6       608.8
  03:22:34        13.4       484.7
  03:22:35        10.4       617.7
  03:22:36        15.0       809.8
  03:22:37        15.3       670.7
  03:22:38        13.0       704.9
  03:22:39        13.5       589.7
  03:22:40        12.9       622.2
  03:22:41        11.4       599.6
  03:22:42        11.7       545.1
  03:22:43        13.0       598.4
  03:22:44        11.7       605.8
  03:22:45        12.0       563.0
  03:22:46        13.0       620.6
  03:22:47        11.7       635.4
  03:22:48        13.6       654.6
  03:22:49        11.9       554.0
  03:22:50        13.0       586.6
  03:22:51         9.0       580.7
  03:22:52        12.2       655.9
  03:22:53        11.0       647.1
  03:22:54        12.2       682.7
  03:22:55        13.0       639.6
  03:22:56        12.4       611.7
  03:22:57        15.1       630.9
  03:22:58        14.2       626.4
  03:22:59        10.4       537.8
  03:23:00        12.4       624.9
  03:23:01        12.3       675.3
  03:23:02        10.9       545.3
  03:23:03        12.6       588.0
  03:23:04        13.2       778.4
  03:23:05        13.7       630.8
  03:23:06        13.3       639.7
  03:23:07        11.4       539.1
  03:23:08        10.3       475.7
  03:23:09        12.5       571.9
  03:23:10        11.5       565.7
  03:23:11         7.2       243.4
  03:23:12         0.0         0.0
  03:23:13         0.0         0.0
  03:23:14         0.0         0.0
  03:23:15         0.0         0.0
  03:23:16         0.0         0.0
  03:23:17         0.0         0.0
  03:23:18         0.0         0.0
  03:23:19         0.0         0.0
  03:23:20         0.0         0.0
  03:23:21         0.0         0.0
  03:23:22         0.0         0.0
  03:23:23         0.0         0.0
  03:23:24         0.0         0.0
  03:23:25         0.0         0.0
  03:23:26         0.0         0.0
  03:23:27         0.0         0.0
  03:23:28         0.0         0.0
  03:23:29         0.0         0.0
  03:23:30         0.0         0.0
