  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:32:21      6.44    167.81
12:32:22     11.59    779.64
12:32:23     11.98    824.87
12:32:24     11.90    823.27
12:32:25      8.04    578.75
12:32:26      3.64    209.52
12:32:27     11.83    855.01
12:32:28      3.73    239.24
12:32:29      8.89    628.66
12:32:30      2.12    118.31
12:32:31     11.92    854.66
12:32:32      5.25    330.68
12:32:33     11.83    854.79
12:32:34      5.34    369.61
12:32:35     11.64    843.25
12:32:36      4.97    337.42
12:32:37     11.64    838.77
12:32:38      6.47    471.52
12:32:39     11.43    792.52
12:32:40      4.83    363.62
12:32:41     10.55    718.33
12:32:42      7.43    552.91
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:32:43      9.70    675.39
12:32:44      7.19    525.39
12:32:45      9.13    653.69
12:32:46      8.33    601.51
12:32:47      9.22    609.82
12:32:48     12.42    829.69
12:32:49     11.87    826.11
12:32:50     11.64    854.59
12:32:51      6.41    359.61
12:32:52      9.16    400.62
12:32:53      9.19    422.74
12:32:54      9.38    400.82
12:32:55      9.75    429.45
12:32:56      9.90    423.49
12:32:57      9.84    432.44
12:32:58      9.78    435.55
12:32:59      9.44    417.15
12:33:00      1.30     51.02
12:33:01      9.26    404.85
12:33:02      2.08     85.25
12:33:03      6.57    300.35
12:33:04      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:33:05      8.38    351.45
12:33:06      0.89     31.09
12:33:07      7.87    333.86
12:33:08      1.42     59.85
12:33:09      7.62    328.26
12:33:10      9.54    420.45
12:33:11      9.79    431.46
12:33:12      3.35    142.00
12:33:13      6.39    229.83
12:33:14      5.78    235.39
12:33:15      5.82    237.43
12:33:16      1.80     75.33
12:33:17      4.97    212.41
12:33:18      2.55    108.24
12:33:19      4.59    194.90
12:33:20      5.20    229.81
12:33:21      4.02    168.98
12:33:22      5.59    255.56
12:33:23      3.74    152.98
12:33:24      6.81    319.43
12:33:25      2.98    121.17
12:33:26      7.38    346.77
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:33:27      2.51     92.30
12:33:28      9.37    411.58
12:33:29      1.94     70.57
12:33:30      5.34    236.53
12:33:31      1.37     45.99
12:33:32      8.52    376.56
12:33:33      1.09     34.43
12:33:34      7.86    362.49
12:33:35      0.52      8.41
12:33:36      9.37    428.01
12:33:37      0.39      5.71
12:33:38      6.70    287.16
12:33:39      0.00      0.00
12:33:40      8.94    371.56
12:33:41      0.00      0.00
12:33:42      8.75    379.94
12:33:43      1.70     72.36
12:33:44      8.19    348.34
12:33:45      1.42     61.55
12:33:46      7.62    322.41
12:33:47      1.80     76.77
12:33:48      7.24    306.31
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:33:49      2.65    113.88
12:33:50      6.57    268.72
12:33:51      4.64    159.40
12:33:52      6.01    252.72
12:33:53      4.45    194.35
12:33:54      5.44    232.58
12:33:55      4.68    215.22
12:33:56      5.06    223.82
12:33:57      4.92    227.20
12:33:58      4.49    194.90
12:33:59      5.96    265.57
12:34:00      3.93    160.36
12:34:01      6.95    303.09
12:34:02      3.64    143.02
12:34:03      0.38      9.24
12:34:04      2.98    118.28
12:34:05      1.42     61.29
12:34:06      2.39     89.46
12:34:07      7.76    354.33
12:34:08      1.94     73.58
12:34:09      8.89    398.95
12:34:10      1.37     48.96
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:34:11      9.56    376.49
12:34:12      0.99     25.84
12:34:13      8.80    401.15
12:34:14      0.42      4.07
12:34:15      9.56    418.62
12:34:16      0.16      2.63
12:34:17      9.35    415.10
12:34:18      0.76     27.20
12:34:19      8.95    390.93
12:34:20      2.22     88.91
12:34:21      8.76    319.67
12:34:22      4.26    183.80
12:34:23      7.97    333.41
12:34:24      7.00    316.52
12:34:25      7.33    339.74
12:34:26      2.22     93.28
12:34:27      6.57    273.15
12:34:28      1.23     48.03
12:34:29      6.57    274.51
12:34:30      4.17    195.02
12:34:31      5.44    228.15
12:34:32      6.43    264.01
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:34:33      5.35    232.69
12:34:34      5.49    242.28
12:34:35      4.88    210.96
12:34:36      4.92    211.16
12:34:37      4.30    184.87
12:34:38      5.02    234.41
12:34:39      3.93    163.12
12:34:40      5.58    251.14
12:34:41      3.36    135.73
12:34:42      6.62    285.23
12:34:43      2.98    116.88
12:34:44      6.76    308.03
12:34:45      2.32     90.81
12:34:46      8.23    356.54
12:34:47      1.94     73.50
12:34:48      9.56    433.80
12:34:49      2.12     71.34
12:34:50      9.22    407.19
12:34:51      0.99     44.55
12:34:52      6.06    408.17
12:34:53      0.42      8.42
12:34:54      6.03    419.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:34:55      0.26      2.63
12:34:56     11.52    815.34
12:34:57      1.99    132.23
12:34:58     10.83    770.36
12:34:59      2.46    164.64
12:35:00     10.17    705.22
12:35:01      3.50    254.88
12:35:02      9.13    620.78
12:35:03      0.00      0.00
12:35:04      8.76    621.98
12:35:05      3.00    186.21
12:35:06      8.66    589.66
12:35:07      7.47    535.74
12:35:08      7.90    544.74
12:35:09      9.31    682.35
12:35:10      7.05    471.28
12:35:11      9.65    693.95
12:35:12      6.57    452.22
12:35:13     11.46    843.25
12:35:14      5.91    404.62
12:35:15     11.59    849.64
12:35:16      6.01    364.13
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:35:17      4.83    347.58
12:35:18      4.49    316.34
12:35:19      8.52    605.51
12:35:20      4.12    274.55
12:35:21     11.54    854.57
12:35:22      5.92    367.75
12:35:23     11.64    854.57
12:35:24      5.63    329.95
12:35:25     11.83    854.74
12:35:26      5.16    358.14
12:35:27     11.83    854.56
12:35:28      2.98    189.21
12:35:29     11.93    853.29
12:35:30      3.64    227.09
12:35:31      8.52    577.48
12:35:32      0.26      2.63
12:35:33     11.19    824.34
12:35:34      4.45    332.72
12:35:35     11.12    783.72
12:35:36      2.08    151.88
12:35:37     10.74    638.73
12:35:38     11.81    829.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:35:39     11.40    824.42
