  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:28:53      0.00      0.00
12:28:54      0.00      0.00
12:28:55      0.07      0.07
12:28:56      0.00      0.14
12:28:57      0.00      0.07
12:28:58      0.00      0.07
12:28:59      0.00      0.21
12:29:00      0.00      0.00
12:29:01      0.00      0.00
12:29:02      0.00      0.00
12:29:03      0.00      0.00
12:29:04      0.00      0.00
12:29:05      0.00      0.00
12:29:06      0.00      0.00
12:29:07      0.00      0.00
12:29:08      0.00      0.00
12:29:09      0.00      0.00
12:29:10      0.07      0.07
12:29:11      0.00      0.00
12:29:12      0.00      0.00
12:29:13      0.00      0.14
12:29:14      0.00      0.10
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:29:15      0.00      0.17
12:29:16      0.00      0.00
12:29:17      0.00      0.00
12:29:18      0.00      0.07
12:29:19      0.00      0.00
12:29:20      0.00      0.00
12:29:21      0.00      0.00
12:29:22      0.04      0.04
12:29:23     12.90    343.62
12:29:24     12.16    427.24
12:29:25     12.42    435.98
12:29:26     12.43    450.44
12:29:27     12.55    426.82
12:29:28     12.52    459.80
12:29:29     12.22    426.82
12:29:30     11.75    431.66
12:29:31     12.34    426.80
12:29:32     12.04    432.70
12:29:33     11.95    434.18
12:29:34     12.34    426.81
12:29:35     12.55    432.81
12:29:36     12.40    451.93
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:29:37     12.43    453.83
12:29:38     12.30    426.75
12:29:39     12.15    427.22
12:29:40     12.62    429.77
12:29:41     11.93    431.24
12:29:42     12.51    425.72
12:29:43     12.11    432.73
12:29:44     12.38    426.82
12:29:45     12.17    440.06
12:29:46     12.28    427.22
12:29:47     12.13    437.24
12:29:48     12.53    447.57
12:29:49     12.07    431.21
12:29:50     12.12    428.56
12:29:51     12.11    453.27
12:29:52     12.15    428.34
12:29:53     12.06    429.81
12:29:54     12.47    427.15
12:29:55     12.06    432.71
12:29:56     12.03    428.29
12:29:57     11.84    435.57
12:29:58     12.26    458.09
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:29:59     12.53    434.20
12:30:00     12.00    426.79
12:30:01     12.81    436.08
12:30:02     12.05    426.82
12:30:03     12.26    429.76
12:30:04     12.11    431.24
12:30:05     16.68    663.12
12:30:06     12.24    424.03
12:30:07     12.29    459.49
12:30:08     12.61    459.38
12:30:09     12.29    434.46
12:30:10     12.22    428.57
12:30:11     12.10    426.80
12:30:12     12.51    436.03
12:30:13     12.09    432.95
