      Time     KB/s_in    KB/s_out
  16:46:49         0.8         3.1
  16:46:50         9.7       294.6
  16:46:51        18.2       854.3
  16:46:52        14.3       649.6
  16:46:53        18.6       854.2
  16:46:54        19.2       830.4
  16:46:55        18.7       832.8
  16:46:56        19.1       830.9
  16:46:57        18.6       855.6
  16:46:58         9.9       405.7
  16:46:59        18.6       854.2
  16:47:00         5.1       182.8
  16:47:01        18.6       854.3
  16:47:02         8.8       354.8
  16:47:03        11.0       499.7
  16:47:04         3.8       126.8
  16:47:05        18.2       835.2
  16:47:06         2.9        92.8
  16:47:07        18.7       855.0
  16:47:08         6.2       241.9
  16:47:09        18.6       854.2
  16:47:10         8.4       333.9
  16:47:11        18.7       855.8
  16:47:12         7.1       279.6
  16:47:13        18.7       857.3
  16:47:14         9.9       411.6
  16:47:15        18.6       851.2
  16:47:16         9.0       388.2
  16:47:17        15.9       703.2
  16:47:18         0.0         0.0
  16:47:19        12.5       527.4
  16:47:20         8.5       387.5
  16:47:21         9.6       398.8
  16:47:22         9.5       436.0
  16:47:23        10.1       440.4
  16:47:24         9.9       408.9
  16:47:25        10.3       407.4
  16:47:26         9.5       437.5
  16:47:27         8.9       365.7
  16:47:28         2.7       120.4
  16:47:29         8.1       326.3
  16:47:30         3.9       173.9
  16:47:31         7.6       305.1
  16:47:32         0.1         0.0
  16:47:33         7.4       296.8
  16:47:34         2.8       122.8
  16:47:35         7.1       279.1
  16:47:36         2.6       115.2
  16:47:37         6.7       262.7
  16:47:38         3.8       173.7
  16:47:39         6.3       248.0
  16:47:40         1.0        40.1
  16:47:41         6.0       230.3
  16:47:42         3.1       138.8
  16:47:43         5.6       215.5
  16:47:44         5.2       233.8
  16:47:45         5.2       196.3
  16:47:46         4.6       211.2
  16:47:47         4.8       178.5
  16:47:48         4.8       217.8
  16:47:49         4.5       163.8
  16:47:50         5.6       253.4
  16:47:51         4.2       144.6
  16:47:52         6.1       280.5
  16:47:53         3.8       131.2
  16:47:54         6.9       312.6
  16:47:55         3.5       112.1
  16:47:56         7.3       332.7
  16:47:57         3.1       100.2
  16:47:58         7.6       347.4
  16:47:59         2.7        84.0
  16:48:00         9.7       421.9
  16:48:01        10.3       423.0
  16:48:02         3.1       137.2
  16:48:03         2.1        50.0
  16:48:04         3.0       128.9
  16:48:05         1.8        35.2
  16:48:06         8.9       405.6
  16:48:07         1.3        16.0
  16:48:08         9.5       437.4
  16:48:09         1.4        18.8
  16:48:10         9.1       419.6
  16:48:11         0.5         0.0
  16:48:12         9.7       420.9
  16:48:13         0.1         3.1
  16:48:14         9.7       403.2
  16:48:15         0.5        16.7
  16:48:16         9.4       387.0
  16:48:17         1.3        54.9
  16:48:18         9.0       369.2
  16:48:19         2.3       106.2
  16:48:20         8.6       351.5
  16:48:21         3.3       148.0
  16:48:22         7.3       286.8
  16:48:23         0.0         0.0
  16:48:24         7.9       319.0
  16:48:25         1.0        42.4
  16:48:26         7.4       299.7
  16:48:27         2.9       130.0
  16:48:28         7.2       284.9
  16:48:29         0.8        34.1
  16:48:30         6.8       265.8
  16:48:31         4.4       200.3
  16:48:32         6.5       252.5
  16:48:33         5.2       236.2
  16:48:34         6.2       237.6
  16:48:35         5.2       233.8
  16:48:36         5.7       218.5
  16:48:37         4.4       200.7
  16:48:38         5.2       199.2
  16:48:39         4.8       217.2
  16:48:40         5.0       187.4
  16:48:41         5.0       223.9
  16:48:42         4.7       169.7
  16:48:43         5.5       248.2
  16:48:44         4.3       154.9
  16:48:45         5.9       267.0
  16:48:46         4.0       140.1
  16:48:47         6.8       304.2
  16:48:48         3.7       123.9
  16:48:49         8.8       403.5
  16:48:50         3.3       109.5
  16:48:51         7.5       342.2
  16:48:52         2.9        92.9
  16:48:53         7.9       356.9
  16:48:54         2.7        76.6
  16:48:55         7.6       347.8
  16:48:56         2.2        58.9
  16:48:57         9.1       420.3
  16:48:58         2.0        41.1
  16:48:59         9.3       425.7
  16:49:00         1.7        29.3
  16:49:01         9.5       435.8
  16:49:02         1.7        31.4
  16:49:03         6.4       288.4
  16:49:04         1.1         2.9
  16:49:05         8.2       376.8
  16:49:06         0.5         0.0
  16:49:07         9.0       391.1
  16:49:08         0.0         0.0
  16:49:09         9.6       398.6
  16:49:10         0.8        30.1
  16:49:11         9.2       376.5
  16:49:12         1.7        73.6
  16:49:13         8.9       361.9
  16:49:14         1.7        74.7
  16:49:15         8.4       344.1
  16:49:16         2.6       117.4
  16:49:17         7.8       310.4
  16:49:18         0.1         0.0
  16:49:19         7.8       314.5
  16:49:20         0.1         4.0
  16:49:21         7.4       295.3
  16:49:22         2.8       126.6
  16:49:23         7.1       283.4
  16:49:24         3.0       137.9
  16:49:25         6.8       268.7
  16:49:26         4.4       200.3
  16:49:27         6.4       252.4
  16:49:28         4.7       212.0
  16:49:29         6.1       234.7
  16:49:30         5.9       265.5
  16:49:31         5.8       221.4
  16:49:32         2.0        83.8
  16:49:33         5.4       202.2
  16:49:34         4.8       217.4
  16:49:35         5.1       186.0
  16:49:36         4.6       208.1
  16:49:37         4.7       169.7
  16:49:38         5.9       266.7
  16:49:39         4.2       151.9
  16:49:40         3.0       136.1
  16:49:41         3.9       135.7
  16:49:42         5.1       233.3
  16:49:43         3.5       120.9
  16:49:44         9.6       416.7
  16:49:45        10.3       424.7
  16:49:46         6.3       287.3
  16:49:47         2.9        88.4
  16:49:48         7.2       328.8
  16:49:49         4.3       151.9
  16:49:50         6.2       273.4
  16:49:51         3.8       128.3
  16:49:52         7.7       316.7
  16:49:53         3.3       106.1
  16:49:54        16.2       742.0
  16:49:55         2.7        79.5
  16:49:56        17.5       799.9
  16:49:57         2.0        50.0
  16:49:58        18.0       826.1
  16:49:59         1.7        35.2
  16:50:00        18.5       844.2
  16:50:01         1.2        13.0
  16:50:02         5.9       248.7
  16:50:03         1.1         2.9
  16:50:04         7.3       324.7
  16:50:05         0.5         0.0
  16:50:06        18.4       820.0
  16:50:07         0.8        14.8
  16:50:08        18.1       787.1
