timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-27 19:49:43.481,42642,ESTAB,bbr,224,21.044,6.465,20.149,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15529336,1149032,3,48640,43520,NaN,NaN
2026-04-27 19:49:43.765,42642,ESTAB,bbr,224,21.044,6.465,20.149,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15529336,1149032,3,48640,43520,NaN,NaN
2026-04-27 19:49:44.453,42650,ESTAB,bbr,232,29.511,1.209,20.131,1448,38,55024,28960,145608,122440,822,NaN,102,47,101,2,NaN,NaN,7050192,6325608,86,86016,43520,16,70239
2026-04-27 19:49:44.676,42650,ESTAB,bbr,228,26.407,2.177,20.131,1448,36,52128,28960,293647,269031,1644,NaN,205,99,204,4,NaN,NaN,8338520,6685320,188,86528,43520,17,388064
2026-04-27 19:49:44.898,42650,ESTAB,bbr,232,29.46,1.187,20.131,1448,36,52128,28960,477543,454375,1644,NaN,332,163,331,4,NaN,NaN,8340232,6705400,316,86528,43520,16,372136
2026-04-27 19:49:45.123,42650,ESTAB,bbr,232,29.108,1.175,20.131,1448,36,52128,28960,668679,645511,1644,NaN,464,229,463,4,NaN,NaN,8308616,6691840,448,86528,43520,16,348968
2026-04-27 19:49:45.369,42650,ESTAB,bbr,228,27.15,1.788,20.131,1448,56,81088,28960,875743,851127,1644,NaN,607,291,606,4,NaN,NaN,8334248,6173192,590,367104,43520,17,143756
2026-04-27 19:49:45.591,42650,ESTAB,bbr,232,28.357,0.27,20.131,1448,54,78192,28960,1019499,1019095,1644,NaN,707,349,706,4,NaN,NaN,8325704,5812160,706,387072,43520,1,NaN
2026-04-27 19:49:45.828,42650,ESTAB,bbr,236,33.442,10.372,20.131,1448,54,78192,28960,1019499,1019499,1644,NaN,707,350,706,4,NaN,NaN,8325704,2730744,707,387584,43520,NaN,NaN
2026-04-27 19:49:46.071,42650,ESTAB,bbr,236,33.442,10.372,20.131,1448,54,78192,28960,1019499,1019499,1644,NaN,707,350,706,4,NaN,NaN,8325704,2730744,707,387584,43520,NaN,NaN
2026-04-27 19:49:46.295,42650,ESTAB,bbr,236,33.442,10.372,20.131,1448,54,78192,28960,1022382,1019499,2052,NaN,709,351,708,5,NaN,NaN,6660560,2730744,707,387584,43520,2,NaN
2026-04-27 19:49:46.527,42650,ESTAB,bbr,232,29.028,0.394,20.105,1448,54,78192,28960,1204830,1178766,2468,NaN,835,408,834,6,NaN,NaN,8435072,6679008,817,387584,43520,18,537208
2026-04-27 19:49:46.788,42650,ESTAB,bbr,232,29.358,1.214,20.105,1448,48,69504,28960,1422030,1398862,2468,NaN,985,478,984,6,NaN,NaN,8351336,6694016,969,387584,43520,16,580648
2026-04-27 19:49:47.029,42650,ESTAB,bbr,232,28.874,0.053,20.105,1448,46,66608,28960,1623302,1598686,2468,NaN,1124,547,1123,6,NaN,NaN,8334248,6685432,1107,387584,43520,17,444994
2026-04-27 19:49:47.265,42650,ESTAB,bbr,232,30.221,0.504,20.105,1448,48,69504,28960,1821678,1798510,2468,NaN,1261,616,1260,6,NaN,NaN,8306048,6691840,1245,387584,43520,16,246618
2026-04-27 19:49:47.508,42650,ESTAB,bbr,232,28.791,0.106,20.105,1448,46,66608,28960,2025846,2001230,2468,NaN,1402,686,1401,6,NaN,NaN,8312888,6674512,1385,387584,43520,17,42450
2026-04-27 19:49:47.754,42650,ESTAB,bbr,236,34.668,8.837,20.105,1448,46,66608,28960,2068296,2068296,2468,NaN,1432,710,1431,6,NaN,NaN,8312888,2589560,1432,387584,43520,NaN,NaN
2026-04-27 19:49:47.983,42650,ESTAB,bbr,236,34.668,8.837,20.105,1448,46,66608,28960,2068296,2068296,2468,NaN,1432,710,1431,6,NaN,NaN,8312888,2589560,1432,387584,43520,NaN,NaN
2026-04-27 19:49:48.217,42650,ESTAB,bbr,236,34.668,8.837,20.105,1448,46,66608,28960,2068296,2068296,2468,NaN,1432,710,1431,6,NaN,NaN,8312888,2589560,1432,387584,43520,NaN,NaN
2026-04-27 19:49:48.468,42650,ESTAB,bbr,228,27.593,1.873,20.105,1448,46,66608,28960,2173987,2149371,3292,NaN,1505,741,1504,8,NaN,NaN,8340232,6214800,1488,387584,43520,17,616848
2026-04-27 19:49:48.703,42650,ESTAB,bbr,232,29.18,0.568,20.105,1448,36,52128,28960,2369467,2346299,3292,NaN,1640,809,1639,8,NaN,NaN,8340232,6699392,1624,387584,43520,16,624225
2026-04-27 19:49:48.942,42650,ESTAB,bbr,232,28.967,0.933,20.105,1448,36,52128,28960,2570739,2546123,3292,NaN,1779,878,1778,8,NaN,NaN,8316304,6294152,1762,387584,43520,17,422953
2026-04-27 19:49:49.172,42650,ESTAB,bbr,232,29.122,0.518,20.105,1448,36,52128,28960,2763323,2740155,3292,NaN,1912,945,1911,8,NaN,NaN,8338520,6697240,1896,387584,43520,16,230369
2026-04-27 19:49:49.409,42650,ESTAB,bbr,232,28.965,0.969,20.105,1448,36,52128,28960,2961699,2937083,3292,NaN,2049,1013,2048,8,NaN,NaN,8387224,6291800,2032,387584,43520,17,31993
2026-04-27 19:49:49.643,42650,ESTAB,bbr,232,29.204,0.557,20.105,1448,36,52128,28960,2993692,2993692,3292,NaN,2072,1033,2071,8,NaN,NaN,8387224,6688704,2072,388096,43520,NaN,NaN
2026-04-27 19:49:49.884,42650,ESTAB,bbr,232,29.204,0.557,20.105,1448,36,52128,28960,2993692,2993692,3292,NaN,2072,1033,2071,8,NaN,NaN,8387224,6688704,2072,388096,43520,NaN,NaN
2026-04-27 19:49:50.120,42650,ESTAB,bbr,232,29.204,0.557,20.105,1448,36,52128,28960,2993692,2993692,3292,NaN,2072,1033,2071,8,NaN,NaN,8387224,6688704,2072,388096,43520,NaN,NaN
2026-04-27 19:49:50.348,42650,ESTAB,bbr,232,29.204,0.557,20.105,1448,36,52128,28960,2993692,2993692,3292,NaN,2072,1033,2071,8,NaN,NaN,8387224,6688704,2072,388096,43520,NaN,NaN
2026-04-27 19:49:50.579,42650,ESTAB,bbr,232,29.042,0.523,20.105,1448,36,52128,28960,3173231,3147167,4116,NaN,2196,1088,2195,10,NaN,NaN,8346208,6685000,2178,388096,43520,18,543000
2026-04-27 19:49:50.822,42650,ESTAB,bbr,232,29.593,1.192,20.105,1448,36,52128,28960,3377399,3352783,4116,NaN,2337,1159,2336,10,NaN,NaN,8367568,6687256,2320,388096,43520,17,599472
2026-04-27 19:49:51.060,42650,ESTAB,bbr,232,28.495,0.529,20.105,1448,36,52128,28960,3575775,3549711,4116,NaN,2474,1227,2473,10,NaN,NaN,8330832,6714280,2456,388096,43520,18,517554
2026-04-27 19:49:51.295,42650,ESTAB,bbr,232,29.837,1.06,20.105,1448,36,52128,28960,3774151,3749535,4116,NaN,2611,1296,2610,10,NaN,NaN,8331688,6710008,2594,388096,43520,17,319178
2026-04-27 19:49:51.527,42650,ESTAB,bbr,232,29.007,0.297,20.105,1448,36,52128,28960,3963839,3940671,4116,NaN,2742,1362,2741,10,NaN,NaN,8331688,6716872,2726,388096,43520,16,129490
2026-04-27 19:49:51.777,42650,ESTAB,bbr,232,28.606,0.186,20.105,1448,36,52128,28960,4093329,4093329,4116,NaN,2832,1415,2831,10,NaN,NaN,8318016,6306576,2832,388096,43520,NaN,NaN
2026-04-27 19:49:52.005,42650,ESTAB,bbr,232,28.606,0.186,20.105,1448,36,52128,28960,4093329,4093329,4116,NaN,2832,1415,2831,10,NaN,NaN,8318016,6306576,2832,388096,43520,NaN,NaN
2026-04-27 19:49:52.229,42650,ESTAB,bbr,232,28.606,0.186,20.105,1448,36,52128,28960,4093329,4093329,4116,NaN,2832,1415,2831,10,NaN,NaN,8318016,6306576,2832,388096,43520,NaN,NaN
2026-04-27 19:49:52.457,42650,ESTAB,bbr,224,23.673,1.191,20.105,1448,36,52128,28960,4142548,4119380,4940,NaN,2866,1426,2865,12,NaN,NaN,8357320,6753672,2850,388096,43520,16,673320
2026-04-27 19:49:52.687,42650,ESTAB,bbr,232,29.147,1.113,20.105,1448,36,52128,28960,4338028,4313412,4940,NaN,3001,1493,3000,12,NaN,NaN,8357320,6294152,2984,388096,43520,17,477840
2026-04-27 19:49:52.922,42650,ESTAB,bbr,232,29.07,0.474,20.105,1448,36,52128,28960,4533508,4510340,4940,NaN,3136,1561,3135,12,NaN,NaN,8335104,6703488,3120,388096,43520,16,543000
2026-04-27 19:49:53.163,42650,ESTAB,bbr,232,29.409,1.29,20.105,1448,36,52128,28960,4731884,4710164,4940,NaN,3273,1630,3272,12,NaN,NaN,8535896,6707824,3258,388096,43520,15,501648
2026-04-27 19:49:53.402,42650,ESTAB,bbr,232,28.965,0.292,20.105,1448,36,52128,28960,4936052,4912884,4940,NaN,3414,1700,3413,12,NaN,NaN,8336808,6708232,3398,388096,43520,16,297480
2026-04-27 19:49:53.634,42650,ESTAB,bbr,232,29.613,1.159,20.105,1448,36,52128,28960,5128636,5104020,4940,NaN,3547,1766,3546,12,NaN,NaN,8336808,6693776,3530,388096,43520,17,104896
2026-04-27 19:49:53.871,42650,ESTAB,bbr,232,29.607,1.21,20.105,1448,36,52128,28960,5233532,5233532,4940,NaN,3620,1811,3619,12,NaN,NaN,8379536,5712832,3620,388096,43520,NaN,NaN
2026-04-27 19:49:54.106,42650,ESTAB,bbr,232,29.607,1.21,20.105,1448,36,52128,28960,5233532,5233532,4940,NaN,3620,1811,3619,12,NaN,NaN,8379536,5712832,3620,388096,43520,NaN,NaN
2026-04-27 19:49:54.338,42650,ESTAB,bbr,232,29.607,1.21,20.105,1448,36,52128,28960,5233532,5233532,4940,NaN,3620,1811,3619,12,NaN,NaN,8379536,5712832,3620,388096,43520,NaN,NaN
2026-04-27 19:49:54.573,42650,ESTAB,bbr,232,29.329,1.76,20.105,1448,36,52128,28960,5359495,5334879,5764,NaN,3707,1848,3706,14,NaN,NaN,8379536,6707824,3690,388096,43520,17,596576
2026-04-27 19:49:54.809,42650,ESTAB,bbr,232,28.877,0.253,20.105,1448,36,52128,28960,5557871,5534703,5764,NaN,3844,1917,3843,14,NaN,NaN,8346208,6726624,3828,388096,43520,16,658840
2026-04-27 19:49:55.041,42650,ESTAB,bbr,232,29.798,1.037,20.105,1448,36,52128,28960,5750455,5728735,5764,NaN,3977,1984,3976,14,NaN,NaN,8323992,6681704,3962,388096,43520,15,466256
2026-04-27 19:49:55.286,42650,ESTAB,bbr,232,28.945,0.164,20.105,1448,36,52128,28960,5951727,5928559,5764,NaN,4116,2053,4115,14,NaN,NaN,8323136,6685216,4100,388096,43520,16,433345
2026-04-27 19:49:55.523,42650,ESTAB,bbr,232,30.077,0.772,20.105,1448,36,52128,28960,6150103,6128383,5764,NaN,4253,2122,4252,14,NaN,NaN,8341080,6696192,4238,388096,43520,15,234969
2026-04-27 19:49:55.770,42650,ESTAB,bbr,232,28.846,0.094,20.105,1448,36,52128,28960,6358615,6336895,5764,NaN,4397,2194,4396,14,NaN,NaN,8310320,6695304,4382,388096,43520,15,26457
2026-04-27 19:49:56.013,42650,ESTAB,bbr,232,29.98,0.889,20.105,1448,36,52128,28960,6385072,6385072,5764,NaN,4416,2211,4415,14,NaN,NaN,8310320,5859592,4416,388096,43520,NaN,NaN
2026-04-27 19:49:56.251,42650,ESTAB,bbr,232,29.98,0.889,20.105,1448,36,52128,28960,6385072,6385072,5764,NaN,4416,2211,4415,14,NaN,NaN,8310320,5859592,4416,388096,43520,NaN,NaN
2026-04-27 19:49:56.483,42650,ESTAB,bbr,228,27.676,1.401,20.079,1448,36,52128,28960,6408227,6390851,6588,NaN,4432,2215,4431,16,NaN,NaN,8310320,5859592,4420,388096,43520,12,699384
2026-04-27 19:49:56.712,42650,ESTAB,bbr,232,28.81,0.081,20.079,1448,36,52128,28960,6603707,6579091,6588,NaN,4567,2280,4566,16,NaN,NaN,8330832,6695304,4550,388096,43520,17,503904
2026-04-27 19:49:56.947,42650,ESTAB,bbr,232,30.15,0.456,20.079,1448,36,52128,28960,6802083,6778915,6588,NaN,4704,2349,4703,16,NaN,NaN,8391496,6698856,4688,388096,43520,16,566168
2026-04-27 19:49:57.173,42650,ESTAB,bbr,232,28.85,0.096,20.079,1448,36,52128,28960,6991771,6967155,6588,NaN,4835,2414,4834,16,NaN,NaN,8341936,6692296,4818,388096,43520,17,533955
2026-04-27 19:49:57.403,42650,ESTAB,bbr,232,30.208,0.553,20.079,1448,36,52128,28960,7181459,7158291,6588,NaN,4966,2480,4965,16,NaN,NaN,8319720,6695224,4950,388096,43520,16,344267
