  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:51:16      8.38    259.86
12:51:17     11.35    679.77
12:51:18      5.29    295.93
12:51:19     10.69    623.97
12:51:20      4.65    246.93
12:51:21     14.29    853.58
12:51:22      7.04    396.54
12:51:23     14.58    852.58
12:51:24      5.91    326.90
12:51:25     14.29    853.63
12:51:26      5.44    285.84
12:51:27     14.11    825.30
12:51:28      5.82    313.71
12:51:29     14.00    853.42
12:51:30      3.64    196.23
12:51:31      9.85    579.69
12:51:32      0.26      2.66
12:51:33     13.51    802.96
12:51:34      6.16    352.86
12:51:35     13.39    778.15
12:51:36      2.75    156.18
12:51:37     11.00    594.57
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:51:38     10.26    597.66
12:51:39     11.40    661.30
12:51:40     14.09    828.73
12:51:41     14.35    827.61
12:51:42     12.21    713.96
12:51:43      8.66    493.67
12:51:44      5.59    334.18
12:51:45      7.43    418.81
12:51:46     13.94    475.90
12:51:47     10.85    294.49
12:51:48     12.68    317.72
12:51:49     13.22    336.27
12:51:50     11.88    295.77
12:51:51     11.64    301.66
12:51:52      4.87    111.35
12:51:53     11.73    301.72
12:51:54      5.67    131.86
12:51:55     13.25    295.62
12:51:56      5.25    135.31
12:51:57     11.36    301.88
12:51:58      4.97    133.97
12:51:59     12.02    300.35
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:52:00      5.92    143.86
12:52:01     12.96    329.46
12:52:02      4.82    117.66
12:52:03      4.92    127.65
12:52:04      0.61      9.78
12:52:05      7.00    169.68
12:52:06      0.26      2.59
12:52:07     11.90    286.31
12:52:08      6.44    154.70
12:52:09     11.40    295.98
12:52:10      6.72    176.71
12:52:11     10.83    262.49
12:52:12     12.35    284.97
12:52:13     12.46    301.86
12:52:14     11.62    289.19
12:52:15      5.30    132.29
12:52:16     12.16    301.83
12:52:17      5.40    142.90
12:52:18     10.83    284.43
12:52:19      7.48    194.33
12:52:20      9.33    237.93
12:52:21     11.07    264.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:52:22      9.61    229.46
12:52:23      2.46     58.92
12:52:24      8.85    222.10
12:52:25      4.83    141.26
12:52:26      7.61    187.21
12:52:27      9.41    244.72
12:52:28      7.43    181.69
12:52:29      5.34    139.15
12:52:30      7.80    164.44
12:52:31     11.54    304.53
12:52:32      6.29    149.89
12:52:33     12.59    294.88
12:52:34      7.33    179.58
12:52:35     11.92    293.14
12:52:36      7.33    163.51
12:52:37     11.36    300.12
12:52:38      4.21    102.58
12:52:39     11.26    297.31
12:52:40      4.12    102.28
12:52:41     11.92    328.01
12:52:42      3.83     74.45
12:52:43     12.49    340.82
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:52:44      3.07     63.68
12:52:45     11.16    300.15
12:52:46      4.97    109.56
12:52:47     12.30    329.03
12:52:48      3.92    102.48
12:52:49     11.93    316.22
12:52:50      7.81    198.50
12:52:51     12.63    323.70
12:52:52      4.89    127.67
12:52:53     12.00    310.35
12:52:54      5.68    139.19
12:52:55     11.31    278.12
12:52:56     13.04    304.48
12:52:57     11.90    306.22
12:52:58     11.62    311.78
12:52:59      6.44    175.40
12:53:00     10.17    240.95
12:53:02      9.08    248.69
12:53:03     10.08    220.73
12:53:04      2.93     79.36
12:53:05      9.08    201.75
12:53:06      8.04    179.91
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:53:07      8.29    202.07
12:53:08      7.57    191.54
12:53:09      7.71    196.06
12:53:10      8.80    235.02
12:53:11      6.48    165.73
12:53:12     10.79    287.00
12:53:13      6.01    152.70
12:53:14     10.88    286.05
12:53:15      5.63    129.98
12:53:16     11.83    319.13
12:53:17      4.82    120.08
12:53:18      9.18    207.03
12:53:19      3.64     92.35
12:53:20      9.66    228.15
12:53:21      2.98     71.81
12:53:22     12.31    325.35
12:53:23      3.83     84.82
12:53:24     11.52    304.54
12:53:25      4.59    104.72
12:53:26     12.22    341.02
12:53:27      4.87    115.10
12:53:28     12.58    323.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:53:29      5.25    126.36
12:53:30     12.12    319.12
12:53:31      7.35    176.77
12:53:32     11.14    304.18
12:53:33      0.00      0.00
12:53:34     12.07    281.35
12:53:35     11.81    295.12
12:53:36     11.59    318.56
12:53:37     11.92    327.77
12:53:38      3.55     88.12
12:53:39      7.89    233.69
12:53:40      1.66     38.51
12:53:41     12.21    317.63
12:53:42      1.79     40.40
12:53:43     11.45    334.01
12:53:44      4.59    100.97
12:53:45     12.58    299.04
12:53:46      3.85    104.63
12:53:47      9.69    396.95
12:53:48      0.00      0.00
12:53:49     13.58    784.06
12:53:50      2.93    166.88
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:53:51     12.35    716.19
12:53:52      7.10    413.80
12:53:53     11.68    671.24
12:53:54      8.52    500.60
12:53:55     10.83    625.16
12:53:56      9.46    558.23
12:53:57     10.36    606.40
12:53:58      9.85    566.23
12:53:59      9.23    537.20
12:54:00     11.35    674.20
12:54:01      9.14    514.35
12:54:02     10.41    608.89
12:54:03      5.72    318.89
12:54:04      0.00      0.00
12:54:05      6.86    379.68
12:54:06      0.00      0.00
12:54:07      6.48    369.85
12:54:08     11.64    682.80
12:54:09      5.82    329.07
12:54:10     14.38    852.58
12:54:11      6.39    346.00
12:54:12     14.38    853.86
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:54:13      6.67    381.51
12:54:14     14.33    853.79
12:54:15      5.92    335.34
12:54:16     14.29    853.56
12:54:17      5.44    304.33
12:54:18     14.48    853.58
12:54:19      5.91    330.41
12:54:20     14.19    853.64
12:54:21      5.53    305.83
12:54:22     14.19    853.86
12:54:23      5.63    317.00
12:54:24     14.29    853.93
12:54:25     12.82    704.26
12:54:26     14.08    828.58
12:54:27      8.27    475.61
12:54:28     10.26    593.19
12:54:29      3.50    202.15
12:54:30      9.98    567.28
12:54:31     11.26    663.50
12:54:32      9.03    519.60
12:54:33     13.06    762.50
12:54:34      8.18    473.46
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:54:35     12.21    716.22
12:54:36      7.14    405.52
