      Time     KB/s_in    KB/s_out
  17:47:29         1.0         3.3
  17:47:30        17.0       546.5
  17:47:31         7.8       276.8
  17:47:32        16.2       546.8
  17:47:33        17.0       613.1
  17:47:34        17.5       570.6
  17:47:35        10.1       365.6
  17:47:36        16.0       541.1
  17:47:37        18.6       653.1
  17:47:38        15.9       520.8
  17:47:39         7.9       274.5
  17:47:41        15.0       490.8
  17:47:42        14.0       496.7
  17:47:43        14.3       468.5
  17:47:44        21.5       787.2
  17:47:45        13.1       445.0
  17:47:46        10.5       384.1
  17:47:47        12.4       419.6
  17:47:48        19.0       659.5
  17:47:49        12.1       390.3
  17:47:50        14.6       562.2
  17:47:51        11.7       368.1
  17:47:52        22.1       763.7
  17:47:53        10.4       335.6
  17:47:54        23.3       838.1
  17:47:55        10.2       318.3
  17:47:56        23.5       841.0
  17:47:57         9.9       317.6
  17:47:58        23.4       842.3
  17:47:59         9.9       300.6
  17:48:00        23.9       837.8
  17:48:01        11.0       360.3
  17:48:02        23.4       839.4
  17:48:03         8.2       257.2
  17:48:04         3.2       102.7
  17:48:05         6.5       189.2
  17:48:06         5.6       191.6
  17:48:07         5.8       168.5
  17:48:08        23.5       843.4
  17:48:09         6.4       179.0
  17:48:10        23.5       842.4
  17:48:11        11.4       387.9
  17:48:12        23.4       842.3
  17:48:13        13.4       446.6
  17:48:14        23.3       838.1
  17:48:15        11.0       343.5
  17:48:16        23.3       836.3
  17:48:17        11.6       366.2
  17:48:18        23.4       842.3
  17:48:19        10.5       343.1
  17:48:20        23.8       839.4
  17:48:21        10.3       344.5
  17:48:22        23.4       836.0
  17:48:23        11.5       380.6
  17:48:24        23.3       815.6
  17:48:25        23.5       822.1
  17:48:26        23.9       816.8
  17:48:27        11.4       422.1
  17:48:28        20.4       682.9
  17:48:29         3.0       113.9
  17:48:30        21.5       732.9
  17:48:31        14.1       499.4
  17:48:32        21.1       710.8
  17:48:33        16.1       573.2
  17:48:34        20.4       682.9
  17:48:35        14.2       508.3
  17:48:36        19.8       665.1
  17:48:37        18.0       647.7
  17:48:38        18.8       640.0
  17:48:39        14.4       516.3
  17:48:40        18.2       617.9
  17:48:41        18.1       653.6
  17:48:42        17.6       598.7
  17:48:43        17.3       602.3
  17:48:44        16.6       575.0
  17:48:45        18.7       680.1
  17:48:46        16.3       548.4
  17:48:47        11.6       427.6
  17:48:48        15.7       521.7
  17:48:49        21.2       753.2
  17:48:50        15.3       504.1
  17:48:51        20.5       726.6
  17:48:52        14.1       480.4
  17:48:53        19.0       669.0
  17:48:54        13.7       443.3
  17:48:55        23.4       843.5
  17:48:56        13.6       439.6
  17:48:57        18.8       661.3
  17:48:58        12.4       399.1
  17:48:59        18.8       666.2
  17:49:00        11.1       369.2
  17:49:01        23.6       840.4
  17:49:02        11.7       387.4
  17:49:03         8.5       303.9
  17:49:04        10.6       331.0
  17:49:05        17.7       638.8
  17:49:06         9.4       300.0
  17:49:07        22.5       825.9
  17:49:08         9.6       282.3
  17:49:09        22.9       842.1
  17:49:10        11.5       357.3
  17:49:11        24.1       842.5
  17:49:12         9.0       290.8
  17:49:13        23.9       842.4
  17:49:14        12.8       429.4
  17:49:15        23.9       837.6
  17:49:16        12.5       401.5
  17:49:17        14.8       528.9
  17:49:18         5.5       161.2
  17:49:19        21.5       760.8
  17:49:20         4.9       131.6
  17:49:21        23.5       843.7
  17:49:22        12.8       425.9
  17:49:23        23.3       839.4
  17:49:24        10.9       366.7
  17:49:25        23.4       836.2
  17:49:26        12.2       401.1
  17:49:27        23.9       842.3
  17:49:28         8.2       248.9
  17:49:29        23.3       839.5
  17:49:30         7.7       232.2
  17:49:31        16.4       590.5
  17:49:32         0.6         3.0
  17:49:33        23.8       818.5
  17:49:34        10.4       338.4
  17:49:35        22.9       795.2
  17:49:36         3.7       140.8
  17:49:37        23.0       786.4
  17:49:38        11.2       407.9
  17:49:39        21.5       764.2
  17:49:40         0.8        30.6
  17:49:41        21.4       736.2
  17:49:42         6.5       251.5
  17:49:43        20.8       717.0
  17:49:44        15.2       539.0
  17:49:45        20.7       693.3
  17:49:46         3.6       135.8
  17:49:47        20.1       669.6
  17:49:48        11.3       410.0
  17:49:49        18.5       646.0
  17:49:50         8.5       306.6
  17:49:51        18.9       625.3
  17:49:52        14.2       506.5
  17:49:53        17.9       588.0
  17:49:54        16.4       585.3
  17:49:55        16.9       569.0
  17:49:56        17.8       616.3
  17:49:57        16.2       542.4
  17:49:58        18.0       631.6
  17:49:59        16.0       518.7
  17:50:00        19.1       694.3
  17:50:01        15.0       493.7
  17:50:02        17.9       631.0
  17:50:03         9.9       320.0
  17:50:04         0.0         0.0
  17:50:05        11.5       380.8
  17:50:06         0.0         0.0
  17:50:07        12.6       425.6
  17:50:08        17.4       628.2
  17:50:09        12.5       400.6
  17:50:10        23.5       841.0
  17:50:11        11.5       373.1
  17:50:12        23.5       842.4
  17:50:13        13.9       449.4
  17:50:14        23.4       840.9
  17:50:15        10.6       339.1
  17:50:16        22.9       845.3
  17:50:17        11.4       358.9
  17:50:18        23.4       843.6
  17:50:19        10.5       341.7
  17:50:20        23.5       842.5
  17:50:21        11.1       347.5
  17:50:22        23.9       837.7
  17:50:23        10.9       355.3
  17:50:24        19.3       675.7
  17:50:25         6.6       209.9
  17:50:26        18.0       624.3
  17:50:27         6.4       184.8
  17:50:28        23.5       840.7
  17:50:29         8.5       276.9
  17:50:30        18.3       631.4
  17:50:31         4.5       134.6
  17:50:32        23.9       837.8
  17:50:33        11.8       372.6
  17:50:34        23.5       842.5
  17:50:35        12.4       419.4
  17:50:36        23.4       840.8
  17:50:37         9.3       317.6
  17:50:38        23.5       846.8
  17:50:39        14.0       450.1
  17:50:40        23.4       839.2
  17:50:41        24.0       820.9
  17:50:42        23.5       823.4
  17:50:43        24.1       842.5
  17:50:44        23.5       820.7
  17:50:45        20.1       691.9
  17:50:46        22.9       802.6
  17:50:47         5.1       173.5
  17:50:48        22.7       776.0
  17:50:49        13.6       499.0
