      Time     KB/s_in    KB/s_out
  02:32:18         0.9         3.3
  02:32:19        14.9       630.1
  02:32:20        17.5       770.2
  02:32:21        18.4       646.9
  02:32:22        18.5       806.5
  02:32:23        19.0       827.9
  02:32:24        10.0       458.2
  02:32:25        13.8       589.5
  02:32:26        11.8       537.8
  02:32:27        13.3       564.9
  02:32:28         4.9       225.7
  02:32:29        12.7       537.9
  02:32:30        14.9       684.5
  02:32:31        12.1       515.7
  02:32:32        16.6       757.7
  02:32:33        11.6       490.6
  02:32:34        15.1       690.4
  02:32:35        11.1       467.0
  02:32:36        18.3       835.4
  02:32:37        10.4       435.7
  02:32:38        15.6       710.8
  02:32:39        10.0       413.7
  02:32:40        18.5       847.0
  02:32:41         9.4       391.7
  02:32:42        17.5       799.5
  02:32:43         8.8       362.4
  02:32:44        18.7       855.2
  02:32:45         9.1       366.9
  02:32:46        13.7       628.1
  02:32:47         8.0       319.2
  02:32:48        13.2       563.1
  02:32:49        12.5       417.5
  02:32:50        12.4       449.3
  02:32:51        12.6       431.6
  02:32:52        12.1       399.3
  02:32:53        12.4       443.4
  02:32:54        11.9       408.1
  02:32:55        12.1       420.0
  02:32:56        12.0       445.2
  02:32:57         3.7        94.5
  02:32:58        10.0       372.0
  02:32:59         3.4        82.7
  02:33:00        10.6       403.6
  02:33:01         3.1        69.4
  02:33:02         6.1       229.2
  02:33:03         2.7        56.1
  02:33:04         8.6       323.5
  02:33:05         2.5        44.3
  02:33:06         9.5       346.7
  02:33:07         2.1        34.0
  02:33:08        10.8       394.9
  02:33:09         1.5        16.2
  02:33:10        11.9       430.1
  02:33:11         1.3         8.3
  02:33:12        11.9       431.5
  02:33:13         0.6         2.0
  02:33:14        12.6       446.4
  02:33:15         1.0        15.3
  02:33:16         4.7       119.8
  02:33:17         0.0         0.0
  02:33:18         5.4       156.5
  02:33:19         0.0         0.0
  02:33:20         5.9       205.0
  02:33:21         0.1         0.1
  02:33:22         6.2       205.8
  02:33:23         0.0         0.1
  02:33:24         6.1       213.5
  02:33:25         0.1         0.1
  02:33:26         5.4       194.0
  02:33:27         0.0         0.0
  02:33:28         6.7       225.7
  02:33:29         0.0         0.0
  02:33:30         4.0       124.4
  02:33:31         0.0         0.0
  02:33:32         5.8       198.7
  02:33:33         0.0         0.0
  02:33:34         5.4       176.4
  02:33:35         0.0         0.0
  02:33:36         4.9       170.5
  02:33:37         0.0         0.0
  02:33:38         4.2       134.2
  02:33:39         0.0         0.0
  02:33:40         5.1       172.5
  02:33:41         0.1         0.1
  02:33:42         6.8       222.2
  02:33:43         0.0         0.0
  02:33:44         5.4       180.1
  02:33:45         0.0         0.0
  02:33:46         5.7       187.2
  02:33:47         0.0         0.0
  02:33:48         5.8       195.7
  02:33:49         0.0         0.0
  02:33:50         5.3       186.2
  02:33:51         0.5        18.4
  02:33:52         5.2       171.4
  02:33:53         0.8        32.7
  02:33:54         4.7       156.6
  02:33:55         1.1        47.4
  02:33:56         4.2       131.6
  02:33:57         1.9        71.8
  02:33:58         4.0       125.6
  02:33:59         2.1        90.1
  02:34:00         3.5       104.9
  02:34:01         2.8       103.8
  02:34:02         2.8        74.0
  02:34:03         0.0         0.0
  02:34:04         2.7        76.8
  02:34:05         0.6        23.1
  02:34:06         2.3        60.6
  02:34:07         3.5       143.3
  02:34:08         2.0        44.3
  02:34:09         4.6       185.6
  02:34:10         1.7        32.5
  02:34:12         4.7       177.4
  02:34:13         1.3        17.7
  02:34:14         5.0       196.5
  02:34:15         1.1         4.4
  02:34:16         4.9       207.0
  02:34:17         0.6         3.0
  02:34:18         5.4       203.5
  02:34:19         0.0         0.0
  02:34:20        11.5       408.6
  02:34:21         0.6        24.0
  02:34:22         3.9       109.1
  02:34:23         0.6        14.7
  02:34:24         4.0       126.7
  02:34:25         0.3        11.1
  02:34:26         5.3       180.4
  02:34:27         0.6         9.7
  02:34:28         3.5       105.3
  02:34:29         1.0        22.0
  02:34:30         5.8       192.7
  02:34:31         0.5        22.3
  02:34:32         6.0       205.7
  02:34:33         0.6        24.9
  02:34:34         5.9       202.7
  02:34:35         0.5        21.4
  02:34:36         6.0       206.4
  02:34:37         0.7        29.6
  02:34:38         5.4       189.9
  02:34:39         0.3        12.8
  02:34:40         5.5       184.2
  02:34:41         0.2         6.3
  02:34:42         5.2       173.5
  02:34:43         0.4        17.2
  02:34:44         6.1       208.1
  02:34:45         0.8        27.4
  02:34:46         6.1       209.0
  02:34:47         0.4        15.2
  02:34:48         6.2       218.2
  02:34:49         0.4        16.1
  02:34:50         5.9       199.5
  02:34:51         0.6        20.6
  02:34:52         5.7       196.5
  02:34:53         0.2         4.7
  02:34:54         5.2       183.2
  02:34:55         0.6        24.7
  02:34:56         4.7       164.0
  02:34:57         1.3        43.5
  02:34:58         4.6       161.1
  02:34:59         0.7        29.2
  02:35:00         4.0       127.1
  02:35:01         2.9       100.3
  02:35:02         3.7       115.3
  02:35:03         0.3         8.1
  02:35:04         3.4       102.0
  02:35:05         1.2        42.1
  02:35:06         3.1        90.1
  02:35:07         2.3        87.1
  02:35:08         2.8        78.3
  02:35:09         2.8       113.3
  02:35:10         2.4        63.5
  02:35:11         3.2       131.9
  02:35:12         2.2        50.4
  02:35:13         4.2       156.1
  02:35:14         1.7        35.5
  02:35:15         4.8       185.1
  02:35:16         1.4        22.2
  02:35:17         2.3        97.5
  02:35:18         1.1         4.4
  02:35:19         3.9       152.0
  02:35:20         0.6         2.9
  02:35:21         4.9       201.9
  02:35:22         0.0         0.0
  02:35:23         5.5       205.8
  02:35:24         0.0         0.0
  02:35:25         5.6       213.4
  02:35:26         0.0         0.0
  02:35:27         5.3       194.1
  02:35:28         0.0         0.0
  02:35:29         5.9       225.7
  02:35:30         0.0         0.0
  02:35:31         3.8       124.4
  02:35:32         0.0         0.0
  02:35:33         5.4       198.7
