Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-10T18:25:59.495Z,1.25,4.25,1.056,0,0,0.000,783,0.305
2026-04-10T18:26:00.498Z,1.74,4.19,1.046,0,0,0.000,4701,1.448
2026-04-10T18:26:01.494Z,1.47,4.15,1.036,1,0,0.000,4701,1.448
2026-04-10T18:26:02.495Z,1.82,4.12,1.032,1,0,0.000,4358,1.386
2026-04-10T18:26:03.496Z,2.73,4.09,1.026,1,0,0.000,1230,0.398
2026-04-10T18:26:04.497Z,1.65,4.07,1.021,1,0,0.000,1230,0.398
2026-04-10T18:26:05.498Z,2.56,4.05,1.016,1,0,0.000,1466,0.474
2026-04-10T18:26:06.497Z,1.76,4.04,1.011,1,0,0.000,1466,0.474
2026-04-10T18:26:07.495Z,1.37,4.03,1.007,1,0,0.000,1466,0.474
2026-04-10T18:26:08.496Z,1.61,4.02,1.007,1,0,0.000,4083,1.258
2026-04-10T18:26:09.494Z,1.04,4.01,1.007,1,0,0.000,4083,1.258
2026-04-10T18:26:10.495Z,1.58,4.01,1.003,1,0,0.000,4831,1.484
2026-04-10T18:26:11.494Z,0.93,4.01,1.003,1,0,0.000,4831,1.484
2026-04-10T18:26:12.495Z,1.11,4.00,1.003,1,0,0.000,4831,1.484
2026-04-10T18:26:13.494Z,0.80,4.00,1.003,1,0,0.000,5070,1.721
2026-04-10T18:26:14.494Z,1.37,4.00,1.003,1,0,0.000,5070,1.721
2026-04-10T18:26:15.495Z,1.54,4.00,1.003,1,0,0.000,4687,1.456
2026-04-10T18:26:16.494Z,2.07,3.99,1.003,1,0,0.000,4765,1.465
2026-04-10T18:26:17.498Z,2.55,3.99,0.999,1,0,0.000,4680,1.436
2026-04-10T18:26:18.494Z,2.03,3.99,0.999,1,0,0.000,4680,1.436
2026-04-10T18:26:19.498Z,2.52,3.99,0.999,1,0,0.000,4674,1.441
2026-04-10T18:26:20.494Z,1.76,3.99,0.999,1,0,0.000,4674,1.441
2026-04-10T18:26:21.494Z,2.31,4.00,0.999,1,0,0.000,4674,1.441
2026-04-10T18:26:22.494Z,1.76,4.00,0.999,1,0,0.000,4717,1.481
2026-04-10T18:26:23.496Z,2.64,4.00,0.999,1,0,0.000,3527,1.093
2026-04-10T18:26:24.494Z,1.77,4.00,0.999,1,0,0.000,3527,1.093
2026-04-10T18:26:25.495Z,2.59,4.00,0.999,1,0,0.000,3229,0.999
2026-04-10T18:26:26.494Z,1.53,4.00,0.999,1,0,0.000,3229,0.999
2026-04-10T18:26:27.495Z,1.94,4.00,0.999,1,0,0.000,3229,0.999
2026-04-10T18:26:28.494Z,1.68,4.00,0.999,1,0,0.000,4406,1.384
2026-04-10T18:26:29.497Z,2.54,4.01,0.999,1,0,0.000,3084,0.962
2026-04-10T18:26:30.494Z,1.55,4.01,0.999,1,0,0.000,3084,0.962
2026-04-10T18:26:31.494Z,1.87,4.01,0.999,1,0,0.000,3084,0.962
2026-04-10T18:26:32.494Z,1.70,4.01,0.999,1,0,0.000,4777,1.497
2026-04-10T18:26:33.494Z,1.59,4.01,1.003,1,0,0.000,4777,1.497
2026-04-10T18:26:34.495Z,1.56,4.01,1.003,1,0,0.000,4977,1.686
2026-04-10T18:26:35.494Z,1.77,4.00,1.003,1,0,0.000,4977,1.686
2026-04-10T18:26:36.498Z,1.70,4.00,1.003,1,0,0.000,4616,1.452
2026-04-10T18:26:37.494Z,1.62,4.00,1.003,1,0,0.000,4616,1.452
2026-04-10T18:26:38.498Z,1.57,4.00,1.003,1,0,0.000,5090,1.561
2026-04-10T18:26:39.494Z,1.51,3.99,1.003,1,0,0.000,5090,1.561
2026-04-10T18:26:40.498Z,1.71,3.99,1.003,1,0,0.000,4480,1.409
2026-04-10T18:26:41.494Z,1.38,3.99,0.999,1,0,0.000,4480,1.409
2026-04-10T18:26:42.494Z,1.58,3.99,0.999,1,0,0.000,4927,1.542
2026-04-10T18:26:43.494Z,1.51,3.99,0.999,1,0,0.000,4927,1.542
2026-04-10T18:26:44.499Z,1.73,4.00,0.999,1,0,0.000,4653,1.462
2026-04-10T18:26:45.494Z,1.36,4.00,0.999,1,0,0.000,4653,1.462
2026-04-10T18:26:46.496Z,1.60,4.00,0.999,1,0,0.000,4864,1.527
2026-04-10T18:26:47.496Z,1.54,4.00,0.999,1,0,0.000,4864,1.527
2026-04-10T18:26:48.495Z,1.75,4.00,0.999,1,0,0.000,3780,1.167
2026-04-10T18:26:49.494Z,1.11,4.00,0.999,1,0,0.000,3780,1.167
2026-04-10T18:26:50.495Z,1.60,4.00,0.999,1,0,0.000,4941,1.545
2026-04-10T18:26:51.494Z,1.27,4.00,0.999,1,0,0.000,4941,1.545
2026-04-10T18:26:52.497Z,1.52,4.01,0.999,1,0,0.000,4769,1.465
2026-04-10T18:26:53.494Z,1.07,4.01,0.999,1,0,0.000,4769,1.465
2026-04-10T18:26:54.497Z,1.65,4.01,0.999,1,0,0.000,4454,1.368
2026-04-10T18:26:55.495Z,0.84,4.01,1.003,1,0,0.000,4454,1.368
2026-04-10T18:26:56.494Z,1.27,4.01,1.003,1,0,0.000,4454,1.368
2026-04-10T18:26:57.494Z,0.86,4.00,1.003,1,0,0.000,5050,1.627
2026-04-10T18:26:58.494Z,1.59,4.00,1.003,1,0,0.000,4205,1.328
2026-04-10T18:26:59.494Z,1.84,4.00,1.003,1,0,0.000,4205,1.328
2026-04-10T18:27:00.494Z,2.02,4.00,1.003,1,0,0.000,4126,1.433
2026-04-10T18:27:01.495Z,2.52,3.99,1.003,1,0,0.000,4817,1.480
2026-04-10T18:27:02.494Z,2.53,3.99,1.003,1,0,0.000,4817,1.480
2026-04-10T18:27:03.498Z,2.60,3.99,0.999,1,0,0.000,2546,0.802
2026-04-10T18:27:04.494Z,2.25,3.99,0.999,1,0,0.000,2546,0.802
2026-04-10T18:27:05.495Z,2.57,3.99,0.999,1,0,0.000,3756,1.192
2026-04-10T18:27:06.494Z,2.12,3.99,0.999,1,0,0.000,3756,1.192
2026-04-10T18:27:07.495Z,2.59,4.00,0.999,1,0,0.000,4363,1.388
2026-04-10T18:27:08.494Z,1.81,4.00,0.999,1,0,0.000,4363,1.388
2026-04-10T18:27:09.494Z,2.12,4.00,0.999,1,0,0.000,4363,1.388
2026-04-10T18:27:10.494Z,1.80,4.00,0.999,1,0,0.000,4758,1.610
2026-04-10T18:27:11.494Z,2.39,4.00,0.999,1,0,0.000,4758,1.610
2026-04-10T18:27:12.494Z,1.58,4.00,0.999,1,0,0.000,4517,1.388
2026-04-10T18:27:13.494Z,2.02,4.00,0.999,1,0,0.000,4517,1.388
2026-04-10T18:27:14.494Z,1.81,4.00,0.999,1,0,0.000,5021,1.542
2026-04-10T18:27:15.494Z,2.02,4.01,0.999,1,0,0.000,5021,1.542
2026-04-10T18:27:16.494Z,1.60,4.01,0.999,1,0,0.000,4861,1.494
2026-04-10T18:27:17.497Z,2.54,4.01,0.999,1,0,0.000,2755,0.886
2026-04-10T18:27:18.494Z,1.74,4.01,1.003,1,0,0.000,2755,0.886
2026-04-10T18:27:19.499Z,2.56,4.01,1.003,1,0,0.000,3572,1.104
2026-04-10T18:27:20.494Z,1.61,4.00,1.003,1,0,0.000,3572,1.104
2026-04-10T18:27:21.495Z,1.79,4.00,1.003,1,0,0.000,3572,1.104
2026-04-10T18:27:22.494Z,1.68,4.00,1.003,1,0,0.000,5019,1.570
2026-04-10T18:27:23.496Z,1.80,4.00,1.003,1,0,0.000,5019,1.570
2026-04-10T18:27:24.496Z,1.61,3.99,1.003,1,0,0.000,4771,1.499
2026-04-10T18:27:25.494Z,1.55,3.99,1.003,1,0,0.000,4771,1.499
2026-04-10T18:27:26.496Z,1.72,3.99,0.999,1,0,0.000,4870,1.528
2026-04-10T18:27:27.494Z,1.80,3.99,0.999,1,0,0.000,4870,1.528
2026-04-10T18:27:28.496Z,1.63,3.99,0.999,1,0,0.000,4337,1.363
2026-04-10T18:27:29.495Z,1.57,4.00,0.999,1,0,0.000,4337,1.363
2026-04-10T18:27:30.497Z,1.51,4.00,0.999,1,0,0.000,4249,1.338
2026-04-10T18:27:31.496Z,2.59,4.00,0.999,1,0,0.000,2314,0.728
2026-04-10T18:27:32.497Z,1.65,4.00,0.999,1,0,0.000,2314,0.728
2026-04-10T18:27:33.494Z,1.52,4.00,0.999,1,0,0.000,2314,0.728
2026-04-10T18:27:34.496Z,1.53,4.00,0.999,1,0,0.000,4495,1.417
2026-04-10T18:27:35.494Z,1.56,4.00,0.999,1,0,0.000,4495,1.417
2026-04-10T18:27:36.497Z,1.67,4.00,0.999,1,0,0.000,3624,1.154
2026-04-10T18:27:37.494Z,1.30,4.00,0.999,1,0,0.000,3624,1.154
2026-04-10T18:27:38.497Z,1.52,4.01,0.999,1,0,0.000,4627,1.450
2026-04-10T18:27:39.494Z,1.80,4.01,0.999,1,0,0.000,4627,1.450
2026-04-10T18:27:40.496Z,1.69,4.01,0.999,1,0,0.000,3075,0.959
2026-04-10T18:27:41.494Z,1.29,4.01,1.003,1,0,0.000,3075,0.959
2026-04-10T18:27:42.495Z,1.57,4.01,1.003,1,0,0.000,3824,1.217
2026-04-10T18:27:43.494Z,0.90,4.00,1.003,1,0,0.000,3824,1.217
2026-04-10T18:27:44.495Z,1.37,4.00,1.003,1,0,0.000,3824,1.217
2026-04-10T18:27:45.494Z,0.91,4.00,1.003,1,0,0.000,4867,1.500
2026-04-10T18:27:46.494Z,1.78,3.99,1.003,1,0,0.000,3208,1.027
2026-04-10T18:27:47.494Z,2.51,3.99,1.003,1,0,0.000,4182,1.293
2026-04-10T18:27:48.495Z,3.29,3.99,1.003,1,0,0.000,4182,1.293
2026-04-10T18:27:49.494Z,2.64,3.99,0.999,1,0,0.000,3688,1.139
2026-04-10T18:27:50.494Z,3.04,3.99,0.999,1,0,0.000,3688,1.139
2026-04-10T18:27:51.499Z,2.52,3.99,0.999,1,0,0.000,4385,1.350
2026-04-10T18:27:52.494Z,2.63,3.99,0.999,1,0,0.000,4385,1.350
2026-04-10T18:27:53.496Z,2.66,4.00,0.999,1,0,0.000,4547,1.402
2026-04-10T18:27:54.494Z,2.58,4.00,0.999,1,0,0.000,4547,1.402
2026-04-10T18:27:55.497Z,2.54,4.00,0.999,1,0,0.000,4593,1.413
2026-04-10T18:27:56.494Z,2.55,4.00,0.999,1,0,0.000,4593,1.413
2026-04-10T18:27:57.496Z,2.69,4.00,0.999,1,0,0.000,4549,1.403
2026-04-10T18:27:58.494Z,2.55,4.00,0.999,1,0,0.000,4549,1.403
2026-04-10T18:27:59.495Z,2.56,4.00,0.999,1,0,0.000,4701,1.482
2026-04-10T18:28:00.494Z,2.33,4.00,0.999,1,0,0.000,4701,1.482
2026-04-10T18:28:01.498Z,2.71,4.01,0.999,1,0,0.000,4358,1.373
2026-04-10T18:28:02.496Z,3.64,4.01,0.999,1,0,0.000,1230,0.438
2026-04-10T18:28:03.495Z,2.58,4.01,0.999,1,0,0.000,1230,0.438
2026-04-10T18:28:04.497Z,3.52,4.01,1.003,1,0,0.000,1466,0.590
2026-04-10T18:28:05.496Z,2.72,4.01,1.003,1,0,0.000,1466,0.590
2026-04-10T18:28:06.494Z,2.36,4.00,1.003,1,0,0.000,1466,0.590
2026-04-10T18:28:07.497Z,2.59,4.00,1.003,1,0,0.000,4083,1.260
2026-04-10T18:28:08.494Z,2.03,4.00,1.003,1,0,0.000,4083,1.260
2026-04-10T18:28:09.498Z,2.55,4.00,1.003,1,0,0.000,4831,1.482
2026-04-10T18:28:10.494Z,1.77,3.99,1.003,1,0,0.000,4831,1.482
2026-04-10T18:28:11.494Z,2.33,3.99,1.003,1,0,0.000,4831,1.482
2026-04-10T18:28:12.494Z,1.79,3.99,0.999,1,0,0.000,5070,1.589
2026-04-10T18:28:13.494Z,2.33,3.99,0.999,1,0,0.000,5070,1.589
2026-04-10T18:28:14.494Z,1.81,3.99,0.999,1,0,0.000,4687,1.470
2026-04-10T18:28:15.494Z,2.12,3.99,0.999,1,0,0.000,4687,1.470
2026-04-10T18:28:16.494Z,1.56,4.00,0.999,1,0,0.000,4765,1.466
2026-04-10T18:28:17.494Z,2.11,4.00,0.999,1,0,0.000,4765,1.466
2026-04-10T18:28:18.494Z,1.70,4.00,0.999,1,0,0.000,4680,1.437
2026-04-10T18:28:19.494Z,2.04,4.00,0.999,1,0,0.000,4680,1.437
2026-04-10T18:28:20.494Z,1.58,4.00,0.999,1,0,0.000,4674,1.481
2026-04-10T18:28:21.494Z,1.77,4.00,0.999,1,0,0.000,4674,1.481
2026-04-10T18:28:22.494Z,1.72,4.00,0.999,1,0,0.000,4717,1.486
2026-04-10T18:28:23.496Z,2.35,4.00,0.999,1,0,0.000,4717,1.486
2026-04-10T18:28:24.494Z,1.60,4.01,0.999,1,0,0.000,3527,1.119
2026-04-10T18:28:25.498Z,2.54,4.01,0.999,1,0,0.000,3229,1.002
2026-04-10T18:28:26.494Z,1.74,4.01,0.999,1,0,0.000,3229,1.002
2026-04-10T18:28:27.494Z,1.65,4.01,1.003,1,0,0.000,3229,1.002
2026-04-10T18:28:28.497Z,1.61,4.01,1.003,1,0,0.000,4406,1.388
2026-04-10T18:28:29.494Z,2.30,4.00,1.003,1,0,0.000,4406,1.388
