time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.5,20.4,20.4,22.7,6.6,2355179,5,1,1,bbr1
0.007,6904,4,0,22.7,26.6,20.4,26.6,5.7,816243,7,1,1,bbr1
0.027,9752,6,4320,23.3,27.3,20.4,27.3,5.5,816243,12,1,1,bbr1
0.005,16356,11,55,22.7,20.2,20.2,27.3,3.3,816243,15,1,1,bbr1
0.005,17134,11,0,23.4,26.2,20.2,27.3,3.1,816243,16,1,1,bbr1
0.026,19982,13,14400,23.7,25.5,20.2,27.3,2.9,1020303,29,1,1,bbr1
0.028,21406,14,17280,23.4,21.7,20.2,27.3,2.6,1020303,32,1,1,bbr1
0.032,24254,16,17280,23.4,22.9,20.2,27.3,2.1,1020303,34,1,1,bbr1
0.034,27102,18,17280,23.3,22.8,20.2,27.3,1.7,1020303,36,1,1,bbr1
0.038,29950,20,18720,23.2,22.7,20.2,27.3,1.4,1020303,39,1,1,bbr1
0.041,32798,22,18720,23.1,22.6,20.2,27.3,1.2,1020303,41,1,1,bbr1
0.047,35646,24,21600,22.8,20.2,20.2,27.3,1.7,1020303,45,1,1,bbr1
0.049,38494,26,20160,22.5,20.4,20.2,27.3,1.8,1020303,46,1,1,bbr1
0.051,41342,28,20160,22.3,20.9,20.2,27.3,1.8,1020600,48,1,1,bbr1
0.055,41666,28,21600,22.2,21.6,20.2,27.3,1.5,1020600,51,1,1,bbr1
0.058,41676,28,21600,22.2,22.2,20.2,27.3,1.1,1020892,53,1,1,bbr1
0.062,42433,29,23040,22.2,22.5,20.2,27.3,0.9,1044293,56,1,1,bbr1
0.065,42680,29,23040,22.4,23.3,20.2,27.3,0.9,1051920,58,1,1,bbr1
0.068,42695,29,23040,22.5,23.8,20.2,27.3,1.1,1052397,60,1,1,bbr1
0.072,44996,31,24480,22.7,24.2,20.2,27.3,1.2,1123515,63,1,1,bbr1
0.075,44996,31,24480,23.0,24.9,20.2,27.3,1.4,1123515,65,1,1,bbr1
0.078,44996,31,25920,23.3,25.5,20.2,27.3,1.7,1123515,68,1,1,bbr1
0.082,44996,31,27360,23.6,25.9,20.2,27.3,1.9,1123515,71,1,1,bbr1
0.086,44996,31,28800,24.0,26.7,20.2,27.3,2.2,1123515,74,1,1,bbr1
0.088,44996,31,28800,24.4,27.2,20.2,27.3,2.5,1123515,76,1,1,bbr1
