time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.3,20.5,20.5,21.4,6.3,1032613,5,1,1,cubic
0.007,18716,12,55,22.8,27.6,20.5,27.6,6.1,821453,8,1,1,cubic
0.007,18856,13,4320,23.0,24.2,20.5,27.6,4.9,821433,11,1,1,cubic
0.005,19626,13,0,23.9,27.2,20.5,27.6,2.9,821446,15,1,1,cubic
0.006,19877,13,0,24.2,26.3,20.5,27.6,2.8,821431,16,1,1,cubic
0.027,22985,15,17280,24.5,26.7,20.5,27.6,2.7,937627,30,1,1,cubic
0.040,13528,9,11520,25.0,27.2,20.5,27.6,2.3,541228,34,1,1,cubic
0.044,13541,9,11520,25.3,27.2,20.5,27.6,2.3,535767,36,1,1,cubic
0.047,13554,9,11520,25.5,27.0,20.5,27.6,2.2,531758,38,1,1,cubic
0.050,13793,9,10080,25.0,21.8,20.5,27.6,2.5,551102,39,1,1,cubic
0.055,14090,9,10080,25.2,26.8,20.5,27.6,2.4,558064,41,1,1,cubic
0.060,14381,9,10080,24.6,20.2,20.2,27.6,3.0,584166,43,1,1,cubic
0.065,14666,10,10080,24.1,20.1,20.1,27.6,3.4,609686,45,1,1,cubic
0.072,14946,10,11520,23.6,20.2,20.1,27.6,3.5,633896,48,1,1,cubic
0.076,15220,10,11520,23.2,20.2,20.1,27.6,3.5,657337,50,1,1,cubic
0.081,15490,10,11520,22.8,20.2,20.1,27.6,3.3,679803,52,1,1,cubic
0.087,15754,10,12960,22.5,20.2,20.1,27.6,3.1,701331,55,1,1,cubic
0.091,16015,11,12960,22.2,20.2,20.1,27.6,2.9,722209,57,1,1,cubic
0.095,16271,11,12960,21.9,20.2,20.1,27.6,2.7,741816,59,1,1,cubic
0.099,16523,11,12960,21.7,20.2,20.1,27.6,2.4,760797,61,1,1,cubic
0.103,16771,11,12960,21.5,20.1,20.1,27.6,2.2,779249,63,1,1,cubic
0.109,17016,11,14400,21.4,20.2,20.1,27.6,2.0,796778,66,1,1,cubic
0.112,17257,11,14400,21.2,20.2,20.1,27.6,1.8,813433,68,1,1,cubic
0.115,17494,12,14400,21.1,20.1,20.1,27.6,1.6,830004,70,1,1,cubic
0.120,17729,12,15840,21.0,20.3,20.1,27.6,1.4,844881,73,1,1,cubic
0.124,17960,12,15840,20.9,20.1,20.1,27.6,1.3,860276,75,1,1,cubic
0.127,18188,12,15840,20.8,20.2,20.1,27.6,1.1,874675,77,1,1,cubic
0.130,18414,12,15840,20.7,20.2,20.1,27.6,1.0,888535,79,1,1,cubic
0.134,18637,12,15840,20.6,20.1,20.1,27.6,0.9,902561,81,1,1,cubic
0.138,18857,13,15840,20.6,20.2,20.1,27.6,0.8,915832,83,1,1,cubic
0.142,19074,13,17280,20.5,20.2,20.1,27.6,0.7,928717,86,1,1,cubic
0.144,19289,13,17280,20.5,20.2,20.1,27.6,0.6,940880,88,1,1,cubic
0.147,19502,13,17280,20.5,20.2,20.1,27.6,0.5,953223,90,1,1,cubic
0.151,19712,13,17280,20.4,20.2,20.1,27.6,0.5,965139,92,1,1,cubic
0.154,19920,13,17280,20.4,20.2,20.1,27.6,0.4,976614,94,1,1,cubic
0.158,20126,13,17280,20.4,20.2,20.1,27.6,0.3,987876,96,1,1,cubic
0.160,20330,14,17280,20.3,20.2,20.1,27.6,0.3,999262,98,1,1,cubic
0.164,20531,14,18720,20.3,20.1,20.1,27.6,0.3,1010533,101,1,1,cubic
0.166,20731,14,18720,20.3,20.3,20.1,27.6,0.2,1020577,103,1,1,cubic
0.170,20929,14,18720,20.4,20.6,20.1,27.6,0.2,1028452,105,1,1,cubic
0.173,21125,14,18720,20.4,21.1,20.1,27.6,0.4,1033462,107,1,1,cubic
0.176,21319,14,18720,20.5,21.1,20.1,27.6,0.4,1039089,109,1,1,cubic
0.180,21511,14,18720,20.7,22.1,20.1,27.6,0.7,1038676,111,1,1,cubic
0.184,21702,15,18720,20.9,22.2,20.1,27.6,0.9,1038770,113,1,1,cubic
0.187,21891,15,20160,21.2,23.1,20.1,27.6,1.2,1034155,116,1,1,cubic
0.190,22078,15,20160,21.5,23.8,20.1,27.6,1.6,1027313,118,1,1,cubic
0.194,22264,15,20160,21.8,23.9,20.1,27.6,1.8,1021706,120,1,1,cubic
0.198,22448,15,20160,22.1,24.2,20.1,27.6,1.9,1015884,122,1,1,cubic
0.201,22631,15,20160,22.3,23.9,20.1,27.6,1.9,1013979,124,1,1,cubic
0.204,22812,15,20160,22.5,23.5,20.1,27.6,1.7,1015401,126,1,1,cubic
0.208,23170,16,17280,22.7,23.8,20.1,27.6,1.5,1018864,128,1,1,cubic
0.213,23347,16,21600,23.1,25.4,20.1,27.6,1.8,1012006,133,1,1,cubic
0.216,23523,16,21600,23.3,25.3,20.1,27.6,1.9,1007538,135,1,1,cubic
0.219,23697,16,21600,23.6,25.3,20.1,27.6,1.9,1004408,137,1,1,cubic
0.223,23870,16,21600,23.7,24.7,20.1,27.6,1.7,1005942,139,1,1,cubic
0.229,24214,16,18720,23.9,25.3,20.1,27.6,1.7,1012248,141,1,1,cubic
0.233,24553,17,18720,24.1,25.0,20.1,27.6,1.5,1020829,145,1,1,cubic
0.244,24887,17,20160,24.6,28.4,20.1,28.4,2.2,1012036,150,1,1,cubic
0.250,25134,17,21600,25.1,28.4,20.1,28.4,2.6,1002752,154,1,1,cubic
0.254,25460,17,20160,25.1,25.2,20.1,28.4,2.0,1015313,157,1,1,cubic
0.260,25621,17,23040,25.1,25.2,20.1,28.4,1.5,1021163,161,1,1,cubic
0.266,25941,18,20160,25.9,31.6,20.1,31.6,2.7,1001699,163,1,1,cubic
0.270,26337,18,20160,25.8,25.2,20.1,31.6,2.2,1020378,168,1,1,cubic
0.005,26337,18,0,25.9,20.2,20.1,32.2,3.5,1018524,174,1,1,cubic
0.007,26337,18,0,25.9,26.0,20.1,32.2,2.7,1017776,175,1,1,cubic
0.033,26726,18,20160,25.8,25.1,20.1,32.2,2.2,1036494,194,1,1,cubic
0.038,26956,18,23040,25.7,25.2,20.1,32.2,1.8,1048463,199,1,1,cubic
0.045,27260,18,21600,26.6,32.4,20.1,32.4,3.0,1026664,202,1,1,cubic
0.052,27561,19,21600,27.4,33.3,20.1,33.3,4.0,1005839,206,1,1,cubic
0.059,27859,19,23040,27.1,25.2,20.1,33.3,3.5,1027097,211,1,1,cubic
0.064,28080,19,24480,26.9,25.4,20.1,33.3,3.1,1043672,215,1,1,cubic
0.070,28372,19,23040,27.1,28.7,20.1,33.3,2.8,1045625,218,1,1,cubic
0.077,28661,19,23040,27.1,26.9,20.1,33.3,2.1,1057523,222,1,1,cubic
0.084,28947,20,23040,27.1,27.0,20.1,33.3,1.6,1068825,226,1,1,cubic
0.088,29301,20,23040,27.3,28.7,20.1,33.3,1.6,1073886,231,1,1,cubic
0.099,29511,20,25920,27.7,30.3,20.1,33.3,2.0,1066804,236,1,1,cubic
0.105,29789,20,24480,27.8,29.1,20.1,33.3,1.9,1069699,239,1,1,cubic
0.111,30065,20,24480,28.0,28.7,20.1,33.3,1.6,1075555,243,1,1,cubic
0.113,30406,21,23040,28.1,28.7,20.1,33.3,1.4,1083992,247,1,1,cubic
0.126,30675,21,25920,29.1,36.7,20.1,36.7,3.2,1052785,253,1,1,cubic
0.133,30943,21,25920,29.3,30.3,20.1,36.7,2.7,1056543,257,1,1,cubic
0.140,31208,21,25920,29.4,30.0,20.1,36.7,2.2,1062291,261,1,1,cubic
0.147,31471,21,25920,29.5,30.3,20.1,36.7,1.9,1067066,265,1,1,cubic
0.153,31731,22,25920,30.6,38.3,20.1,38.3,3.6,1037062,269,1,1,cubic
0.159,32119,22,24480,30.8,32.1,20.1,38.3,3.1,1043231,274,1,1,cubic
0.170,32374,22,27360,30.9,32.0,20.1,38.3,2.6,1046550,280,1,1,cubic
0.177,32628,22,27360,31.1,31.9,20.1,38.3,2.2,1050516,284,1,1,cubic
0.184,32879,22,27360,31.2,32.0,20.1,38.3,1.9,1054794,288,1,1,cubic
0.190,33191,23,25920,31.3,32.0,20.1,38.3,1.6,1061500,292,1,1,cubic
0.199,29042,20,28800,31.8,35.3,20.1,38.3,2.2,914104,298,1,1,cubic
0.204,29073,20,21600,32.0,33.7,20.1,38.3,2.1,908162,299,1,1,cubic
0.216,29149,20,24480,32.2,33.8,20.1,38.3,2.0,904405,305,1,1,cubic
0.223,29193,20,24480,32.4,33.8,20.1,38.3,1.9,900268,309,1,1,cubic
0.230,29236,20,23040,32.6,34.0,20.1,38.3,1.8,896040,313,1,1,cubic
0.237,29278,20,21600,32.6,32.3,20.1,38.3,1.5,898401,318,1,1,cubic
0.242,29310,20,28800,32.6,32.4,20.1,38.3,1.1,899880,324,1,1,cubic
0.250,29360,20,23040,32.3,30.4,20.1,38.3,1.4,908978,325,1,1,cubic
0.258,29412,20,24480,32.1,30.4,20.1,38.3,1.5,917376,330,1,1,cubic
0.265,29453,20,23040,31.8,30.3,20.1,38.3,1.6,925031,334,1,1,cubic
0.274,29504,20,24480,31.9,32.1,20.1,38.3,1.2,925848,339,1,1,cubic
0.281,29544,20,24480,31.7,30.2,20.1,38.3,1.3,933164,343,1,1,cubic
0.286,29575,20,24480,31.5,30.5,20.1,38.3,1.3,938620,347,1,1,cubic
0.294,29624,20,24480,31.4,30.4,20.1,38.3,1.3,944341,351,1,1,cubic
0.301,29663,20,23040,31.3,30.5,20.1,38.3,1.1,948699,355,1,1,cubic
0.309,29712,20,24480,31.1,30.3,20.1,38.3,1.1,953836,360,1,1,cubic
0.316,29750,20,24480,31.1,30.4,20.1,38.3,1.0,958132,364,1,1,cubic
0.323,29788,20,24480,31.2,31.9,20.1,38.3,1.0,956153,368,1,1,cubic
0.330,29827,20,24480,31.0,30.3,20.1,38.3,1.0,960890,372,1,1,cubic
0.336,29864,20,23040,30.9,30.2,20.1,38.3,0.9,965503,376,1,1,cubic
0.345,29912,20,24480,30.9,30.3,20.1,38.3,0.8,969406,381,1,1,cubic
0.358,22938,15,18720,30.8,30.4,20.1,38.3,0.7,745829,385,1,1,cubic
0.365,22974,15,17280,30.7,30.0,20.1,38.3,0.7,749168,388,1,1,cubic
0.372,23011,15,15840,30.6,30.2,20.1,38.3,0.6,751796,392,1,1,cubic
0.380,23056,16,17280,30.6,30.2,20.1,38.3,0.6,754474,397,1,1,cubic
0.387,23092,16,18720,29.5,21.9,20.1,38.3,2.6,783310,402,1,1,cubic
0.393,23119,16,20160,29.2,26.9,20.1,38.3,2.6,793050,406,1,1,cubic
0.399,23155,16,18720,28.7,25.7,20.1,38.3,2.8,806064,409,1,1,cubic
0.406,23190,16,18720,27.9,21.9,20.1,38.3,3.8,832077,413,1,1,cubic
0.413,23224,16,18720,27.4,24.5,20.1,38.3,3.7,846201,417,1,1,cubic
0.419,23259,16,18720,26.9,23.4,20.1,38.3,3.8,863555,421,1,1,cubic
0.426,23293,16,18720,26.4,23.0,20.1,38.3,3.8,880909,425,1,1,cubic
0.433,23327,16,18720,26.1,23.3,20.1,38.3,3.6,895298,429,1,1,cubic
0.439,23361,16,18720,25.7,23.2,20.1,38.3,3.5,909200,433,1,1,cubic
0.446,23394,16,18720,25.4,23.2,20.1,38.3,3.2,921495,437,1,1,cubic
0.453,23428,16,18720,25.1,23.0,20.1,38.3,3.0,934019,441,1,1,cubic
0.460,23461,16,18720,24.9,23.4,20.1,38.3,2.7,943193,445,1,1,cubic
0.466,23493,16,18720,24.7,23.6,20.1,38.3,2.3,950633,449,1,1,cubic
0.473,23526,16,18720,24.7,24.7,20.1,38.3,1.8,952122,453,1,1,cubic
0.480,23570,16,18720,24.7,24.8,20.1,38.3,1.3,953286,457,1,1,cubic
0.487,23918,16,18720,24.9,25.8,20.1,38.3,1.3,962223,461,1,1,cubic
0.494,24261,16,18720,25.1,26.9,20.1,38.3,1.5,966150,465,1,1,cubic
0.500,24599,17,18720,24.9,23.7,20.1,38.3,1.4,986406,469,1,1,cubic
0.507,24933,17,20160,24.8,23.7,20.1,38.3,1.4,1005890,474,1,1,cubic
0.514,25344,17,18720,24.6,23.7,20.1,38.3,1.3,1028279,478,1,1,cubic
0.522,25668,17,20160,24.5,23.4,20.1,38.3,1.3,1048015,483,1,1,cubic
0.529,25987,18,20160,24.4,23.7,20.1,38.3,1.2,1065477,487,1,1,cubic
0.536,26303,18,21600,24.5,25.3,20.1,38.3,1.1,1073285,492,1,1,cubic
0.543,26693,18,20160,24.6,25.3,20.1,38.3,1.0,1084640,496,1,1,cubic
0.551,27077,18,20160,24.7,25.4,20.1,38.3,1.0,1095658,501,1,1,cubic
0.560,27380,19,21600,24.8,25.3,20.1,38.3,0.9,1104566,506,1,1,cubic
0.566,27754,19,21600,25.1,27.0,20.1,38.3,1.2,1107148,511,1,1,cubic
0.575,28050,19,23040,25.3,27.0,20.1,38.3,1.4,1108432,516,1,1,cubic
0.582,28415,19,21600,25.5,27.0,20.1,38.3,1.5,1113309,520,1,1,cubic
0.590,28776,19,21600,25.7,27.0,20.1,38.3,1.5,1119253,525,1,1,cubic
0.599,29132,20,21600,26.1,28.8,20.1,38.3,1.9,1116296,530,1,1,cubic
0.607,29484,20,23040,26.4,28.7,20.1,38.3,2.1,1115846,536,1,1,cubic
0.616,29762,20,24480,26.7,28.8,20.1,38.3,2.1,1113930,541,1,1,cubic
0.622,30107,20,23040,27.0,28.7,20.1,38.3,2.1,1116562,545,1,1,cubic
0.627,30515,21,21600,27.2,28.6,20.1,38.3,2.0,1122948,550,1,1,cubic
0.638,30919,21,23040,27.6,30.6,20.1,38.3,2.4,1120091,557,1,1,cubic
