time_hms,kb_per_sec_in,kb_per_sec_out
06:02:13,0.9,3.2
06:02:14,13.7,568.9
06:02:15,18.5,837.4
06:02:16,18.6,852.6
06:02:17,18.6,834.7
06:02:18,19.2,834.0
06:02:19,18.7,854.2
06:02:20,17.0,738.2
06:02:21,15.4,703.2
06:02:22,11.5,482.2
06:02:23,9.2,421.7
06:02:24,8.4,342.8
06:02:25,10.6,484.5
06:02:26,10.3,430.0
06:02:27,15.3,697.5
06:02:28,9.8,406.4
06:02:29,8.4,383.8
06:02:30,9.4,384.2
06:02:31,18.3,838.1
06:02:32,8.9,363.5
06:02:33,18.7,854.4
06:02:34,9.6,394.1
06:02:35,15.9,728.7
06:02:36,10.3,430.5
06:02:37,18.6,854.4
06:02:38,10.1,420.4
06:02:39,18.6,854.3
06:02:40,6.9,271.7
06:02:41,18.6,854.2
06:02:42,9.4,385.8
06:02:43,15.4,542.4
06:02:44,11.8,403.5
06:02:45,11.8,360.2
06:02:46,11.0,362.1
06:02:47,9.8,348.8
06:02:48,11.3,317.5
06:02:49,10.6,351.0
06:02:50,13.1,365.0
06:02:51,11.6,406.3
06:02:52,5.3,156.9
06:02:53,10.4,307.3
06:02:54,11.0,434.5
06:02:55,12.2,449.8
06:02:56,10.7,388.7
06:02:57,10.9,425.0
06:02:58,11.2,438.9
06:02:59,15.0,396.1
06:03:00,11.8,387.2
06:03:01,12.4,389.8
06:03:02,12.1,418.2
06:03:03,12.6,446.3
06:03:04,10.8,435.2
06:03:05,12.0,388.1
06:03:06,12.4,390.2
06:03:07,11.6,384.2
06:03:08,10.5,357.1
06:03:09,8.5,238.8
06:03:10,12.3,376.1
06:03:11,12.7,367.0
06:03:12,11.7,406.4
06:03:13,11.6,447.9
06:03:14,11.3,407.9
06:03:15,13.2,455.1
06:03:16,10.7,410.8
06:03:17,11.6,391.4
06:03:18,11.4,432.8
06:03:19,8.6,297.1
06:03:20,11.4,422.5
06:03:21,12.5,296.1
06:03:22,14.1,437.4
06:03:23,9.3,351.5
06:03:24,10.4,404.9
06:03:25,11.0,441.9
06:03:26,11.5,385.5
06:03:27,10.4,393.1
06:03:28,11.7,411.0
06:03:29,11.3,425.6
06:03:30,12.1,403.5
06:03:31,12.4,368.5
06:03:32,10.9,350.2
06:03:33,2.3,70.4
06:03:34,10.6,297.0
06:03:35,10.6,403.4
06:03:36,11.8,424.2
06:03:37,11.5,480.3
06:03:38,11.0,316.2
06:03:39,11.7,372.5
06:03:40,9.2,284.4
06:03:41,2.9,87.9
06:03:42,8.2,209.7
06:03:43,10.5,391.6
06:03:44,11.4,404.5
06:03:45,10.9,399.0
06:03:46,11.9,394.0
06:03:47,11.7,382.7
06:03:48,11.1,396.5
06:03:49,10.9,413.6
06:03:50,13.0,412.5
06:03:51,12.6,438.8
06:03:52,13.1,387.4
06:03:53,11.8,401.9
06:03:54,12.3,415.8
06:03:55,10.9,406.4
06:03:56,13.8,377.9
06:03:57,11.9,421.2
06:03:58,3.8,79.4
06:03:59,13.6,413.7
06:04:00,11.1,386.9
06:04:01,11.5,392.8
06:04:02,6.7,122.8
06:04:03,5.9,205.5
06:04:04,2.6,35.5
06:04:05,8.9,293.2
06:04:06,1.9,29.5
06:04:07,11.1,381.2
06:04:08,12.4,458.1
06:04:09,11.6,418.4
06:04:10,11.9,393.0
06:04:11,12.4,425.8
06:04:12,10.4,327.9
06:04:13,12.1,396.8
06:04:14,12.2,428.8
06:04:15,12.0,429.5
06:04:16,10.4,406.4
06:04:17,11.8,403.1
06:04:18,10.9,422.7
06:04:19,9.7,337.9
06:04:20,7.6,282.3
06:04:21,11.9,413.7
06:04:22,11.4,384.8
06:04:23,12.9,409.0
06:04:24,10.4,373.8
06:04:25,10.6,383.7
06:04:26,11.7,417.3
06:04:27,11.8,453.7
06:04:28,10.1,354.4
06:04:29,9.0,307.0
06:04:30,9.0,260.0
06:04:31,10.8,446.3
06:04:32,9.9,320.0
06:04:33,8.9,393.1
06:04:34,12.4,411.9
06:04:35,9.6,342.8
06:04:36,11.9,364.9
06:04:37,7.0,242.9
06:04:38,7.1,214.2
06:04:39,11.9,444.8
06:04:40,11.2,354.5
06:04:41,11.7,459.6
06:04:42,11.6,297.0
06:04:43,11.5,427.0
06:04:44,13.0,384.8
06:04:45,10.9,403.3
06:04:46,12.4,397.8
06:04:47,13.3,409.3
06:04:48,11.2,354.4
06:04:49,12.3,469.9
06:04:50,14.5,413.5
06:04:51,12.5,418.1
06:04:52,11.4,406.6
06:04:53,13.3,387.1
06:04:54,12.1,440.3
06:04:55,11.3,393.8
06:04:56,11.2,393.1
06:04:57,11.7,390.7
06:04:58,8.0,232.1
06:04:59,11.3,409.4
06:05:00,10.5,348.6
06:05:01,11.2,361.3
06:05:02,9.2,283.7
06:05:03,11.5,385.7
06:05:04,5.7,211.3
06:05:05,13.3,393.1
06:05:06,12.3,404.7
06:05:07,10.2,429.8
06:05:08,9.2,331.0
06:05:09,12.7,425.6
06:05:10,14.6,379.3
06:05:11,11.2,357.7
06:05:12,11.8,452.2
06:05:13,12.1,408.7
