time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.3,20.4,20.4,21.4,6.3,1025497,5,1,1,cubic
0.005,18435,12,55,22.6,27.0,20.4,27.0,5.8,815491,8,1,1,cubic
0.005,18517,12,4320,22.7,23.4,20.4,27.0,4.6,815475,11,1,1,cubic
0.006,19263,13,55,23.6,27.0,20.4,27.0,2.8,815468,16,1,1,cubic
0.007,19816,13,0,24.3,26.8,20.4,27.0,2.8,815473,17,1,1,cubic
0.027,22955,15,17280,24.7,27.1,20.4,27.1,2.8,931010,31,1,1,cubic
0.041,13420,9,11520,24.9,26.9,20.4,27.1,2.2,537940,35,1,1,cubic
0.044,13433,9,11520,25.2,26.8,20.4,27.1,2.1,533457,37,1,1,cubic
0.048,13476,9,11520,25.4,26.6,20.4,27.1,2.0,531408,39,1,1,cubic
0.050,13780,9,10080,24.9,21.8,20.4,27.1,2.3,553058,40,1,1,cubic
0.056,14078,9,10080,25.2,26.9,20.4,27.1,2.2,559583,42,1,1,cubic
0.061,14369,9,10080,24.5,20.2,20.2,27.1,2.9,585677,44,1,1,cubic
0.065,14655,10,10080,24.0,20.1,20.1,27.1,3.3,611006,46,1,1,cubic
0.073,14934,10,11520,23.5,20.2,20.1,27.1,3.4,635219,49,1,1,cubic
0.077,15209,10,11520,23.1,20.2,20.1,27.1,3.4,658569,51,1,1,cubic
0.081,15479,10,11520,22.7,20.2,20.1,27.1,3.3,681024,53,1,1,cubic
0.088,15744,10,12960,22.4,20.2,20.1,27.1,3.1,702668,56,1,1,cubic
0.091,16004,11,12960,22.1,20.1,20.1,27.1,2.9,723442,58,1,1,cubic
0.095,16260,11,12960,21.9,20.2,20.1,27.1,2.7,743144,60,1,1,cubic
0.099,16513,11,12960,21.7,20.2,20.1,27.1,2.4,761845,62,1,1,cubic
0.104,16761,11,12960,21.5,20.2,20.1,27.1,2.2,779980,64,1,1,cubic
0.109,17006,11,14400,21.3,20.2,20.1,27.1,2.0,797505,67,1,1,cubic
0.112,17247,11,14400,21.2,20.2,20.1,27.1,1.8,814229,69,1,1,cubic
0.116,17484,12,14400,21.1,20.2,20.1,27.1,1.6,830357,71,1,1,cubic
0.121,17719,12,15840,20.9,20.2,20.1,27.1,1.4,845977,74,1,1,cubic
0.124,17950,12,15840,20.8,20.2,20.1,27.1,1.2,860993,76,1,1,cubic
0.127,18179,12,15840,20.8,20.1,20.1,27.1,1.1,875716,78,1,1,cubic
0.131,18405,12,15840,20.7,20.2,20.1,27.1,1.0,889732,80,1,1,cubic
0.134,18627,12,15840,20.6,20.1,20.1,27.1,0.9,903477,82,1,1,cubic
0.138,18848,13,15840,20.6,20.2,20.1,27.1,0.8,916686,84,1,1,cubic
0.142,19065,13,17280,20.5,20.2,20.1,27.1,0.7,929546,87,1,1,cubic
0.145,19280,13,17280,20.5,20.2,20.1,27.1,0.6,941912,89,1,1,cubic
0.148,19493,13,17280,20.4,20.2,20.1,27.1,0.5,953995,91,1,1,cubic
0.151,19703,13,17280,20.4,20.1,20.1,27.1,0.5,966212,93,1,1,cubic
0.155,19911,13,17280,20.4,20.2,20.1,27.1,0.4,977850,95,1,1,cubic
0.158,20117,13,17280,20.3,20.2,20.1,27.1,0.4,989133,97,1,1,cubic
0.160,20321,14,17280,20.3,20.2,20.1,27.1,0.3,1000000,99,1,1,cubic
0.164,20523,14,18720,20.3,20.2,20.1,27.1,0.3,1010885,102,1,1,cubic
0.167,20723,14,18720,20.3,20.3,20.1,27.1,0.2,1021038,104,1,1,cubic
0.170,20921,14,18720,20.3,20.7,20.1,27.1,0.2,1028463,106,1,1,cubic
0.174,21117,14,18720,20.4,21.1,20.1,27.1,0.4,1033272,108,1,1,cubic
0.177,21311,14,18720,20.5,21.1,20.1,27.1,0.4,1038851,110,1,1,cubic
0.180,21503,14,18720,20.7,21.9,20.1,27.1,0.7,1039394,112,1,1,cubic
0.184,21694,15,18720,20.9,22.0,20.1,27.1,0.8,1040379,114,1,1,cubic
0.187,21883,15,20160,21.1,23.0,20.1,27.1,1.2,1036077,117,1,1,cubic
0.190,22071,15,20160,21.4,23.5,20.1,27.1,1.5,1030680,119,1,1,cubic
0.194,22256,15,20160,21.7,23.6,20.1,27.1,1.6,1026331,121,1,1,cubic
0.197,22441,15,20160,21.9,23.6,20.1,27.1,1.7,1023628,123,1,1,cubic
0.201,22623,15,20160,22.1,23.7,20.1,27.1,1.7,1021769,125,1,1,cubic
0.204,22805,15,20160,22.3,23.6,20.1,27.1,1.7,1021546,127,1,1,cubic
0.207,23163,16,17280,22.6,23.7,20.1,27.1,1.5,1022784,129,1,1,cubic
0.212,23340,16,21600,23.0,25.4,20.1,27.1,1.8,1015135,134,1,1,cubic
0.216,23516,16,21600,23.3,25.5,20.1,27.1,2.0,1008967,136,1,1,cubic
0.219,23690,16,21600,23.6,25.5,20.1,27.1,2.0,1004878,138,1,1,cubic
0.226,24036,16,18720,23.8,25.4,20.1,27.1,2.0,1009746,140,1,1,cubic
0.233,24378,16,18720,24.0,25.3,20.1,27.1,1.9,1016131,144,1,1,cubic
0.238,24546,17,21600,24.2,25.3,20.1,27.1,1.7,1016102,149,1,1,cubic
0.005,24546,17,0,25.5,27.0,20.1,28.7,1.7,963797,150,1,1,cubic
0.008,24546,17,0,25.6,26.4,20.1,28.7,1.5,959240,151,1,1,cubic
0.033,24964,17,18720,25.5,25.0,20.1,28.7,1.3,978328,169,1,1,cubic
0.038,25210,17,21600,25.5,25.1,20.1,28.7,1.1,989947,174,1,1,cubic
0.045,25535,17,20160,26.2,31.3,20.1,31.3,2.2,974916,177,1,1,cubic
0.052,25856,17,20160,26.9,32.1,20.1,32.1,3.1,960332,181,1,1,cubic
0.057,26253,18,18720,26.5,23.7,20.1,32.1,3.2,990006,185,1,1,cubic
0.062,26331,18,25920,26.2,23.7,20.1,32.1,3.1,1006228,191,1,1,cubic
0.069,26565,18,23040,26.3,27.0,20.1,32.1,2.5,1011152,192,1,1,cubic
0.071,26951,18,20160,26.2,25.4,20.1,32.1,2.1,1030197,195,1,1,cubic
0.083,27255,18,21600,26.1,25.4,20.1,32.1,1.8,1045574,200,1,1,cubic
0.089,27556,19,21600,26.2,27.1,20.1,32.1,1.6,1051996,204,1,1,cubic
0.096,27854,19,23040,26.3,27.1,20.1,32.1,1.4,1058805,209,1,1,cubic
0.101,28074,19,24480,26.8,30.4,20.1,32.1,2.1,1046795,213,1,1,cubic
0.106,28294,19,24480,27.7,33.9,20.1,33.9,3.3,1021333,216,1,1,cubic
0.110,28656,19,21600,27.6,27.0,20.1,33.9,2.7,1037621,219,1,1,cubic
0.121,28942,20,23040,27.6,27.1,20.1,33.9,2.1,1050411,224,1,1,cubic
0.125,29296,20,23040,27.7,28.8,20.1,33.9,1.9,1057502,229,1,1,cubic
0.137,29576,20,24480,28.0,30.4,20.1,33.9,2.1,1054854,234,1,1,cubic
0.142,29784,20,25920,28.5,31.8,20.1,33.9,2.5,1044832,238,1,1,cubic
0.147,29991,20,25920,28.9,31.8,20.1,33.9,2.7,1036925,241,1,1,cubic
0.150,30333,21,23040,28.9,28.8,20.1,33.9,2.1,1049512,244,1,1,cubic
0.155,30400,21,30240,28.9,28.8,20.1,33.9,1.6,1052376,250,1,1,cubic
0.164,30603,21,27360,29.8,36.1,20.1,36.1,3.0,1027256,251,1,1,cubic
0.167,30938,21,24480,29.9,30.5,20.1,36.1,2.4,1035581,254,1,1,cubic
0.172,31004,21,30240,30.0,30.5,20.1,36.1,2.0,1035019,259,1,1,cubic
0.179,31269,21,25920,30.2,32.1,20.1,36.1,2.0,1034540,260,1,1,cubic
0.184,31465,21,27360,30.7,33.8,20.1,36.1,2.4,1025921,264,1,1,cubic
0.189,31661,21,27360,31.1,33.8,20.1,36.1,2.6,1019185,267,1,1,cubic
0.196,31855,22,27360,32.0,38.8,20.1,38.8,3.9,994443,270,1,1,cubic
0.201,32113,22,27360,32.2,33.8,20.1,38.8,3.3,995751,274,1,1,cubic
0.206,32304,22,28800,32.4,33.8,20.1,38.8,2.9,995562,278,1,1,cubic
0.211,32685,22,24480,32.4,32.2,20.1,38.8,2.2,1008360,281,1,1,cubic
0.223,32873,22,28800,32.6,33.8,20.1,38.8,2.0,1008621,287,1,1,cubic
0.228,33123,23,27360,32.5,32.1,20.1,38.8,1.6,1018104,290,1,1,cubic
0.233,33308,23,30240,32.5,32.2,20.1,38.8,1.3,1025145,295,1,1,cubic
0.240,33555,23,28800,32.7,33.9,20.1,38.8,1.3,1027277,298,1,1,cubic
0.247,33799,23,28800,33.0,35.5,20.1,38.8,1.7,1023777,302,1,1,cubic
0.252,34042,23,28800,33.3,35.5,20.1,38.8,1.9,1021515,306,1,1,cubic
0.260,34283,23,28800,33.4,33.8,20.1,38.8,1.5,1026836,310,1,1,cubic
0.267,34582,24,27360,33.4,33.8,20.1,38.8,1.3,1034057,314,1,1,cubic
0.276,34819,24,30240,33.7,35.5,20.1,38.8,1.5,1033051,320,1,1,cubic
0.281,34996,24,31680,33.9,35.6,20.1,38.8,1.6,1030870,324,1,1,cubic
0.288,35230,24,30240,34.1,35.5,20.1,38.8,1.6,1031776,327,1,1,cubic
0.294,35463,24,30240,34.5,37.2,20.1,38.8,2.0,1026960,331,1,1,cubic
0.301,35694,24,30240,34.7,35.5,20.1,38.8,1.7,1030040,335,1,1,cubic
0.303,36039,25,27360,34.8,35.5,20.1,38.8,1.5,1036675,339,1,1,cubic
0.318,36266,25,31680,35.1,37.2,20.1,38.8,1.8,1034014,346,1,1,cubic
0.325,36436,25,33120,35.5,38.8,20.1,38.8,2.3,1025124,350,1,1,cubic
0.330,36661,25,31680,35.8,37.2,20.1,38.8,2.1,1025339,353,1,1,cubic
0.337,36885,25,31680,35.9,37.2,20.1,38.8,2.0,1026379,357,1,1,cubic
0.343,37107,25,31680,36.1,37.3,20.1,38.8,1.8,1027752,361,1,1,cubic
0.350,37328,25,31680,37.4,46.1,20.1,46.1,3.9,999277,365,1,1,cubic
0.357,37548,26,31680,37.5,38.9,20.1,46.1,3.3,999946,369,1,1,cubic
0.362,37712,26,34560,37.7,39.0,20.1,46.1,2.8,999496,374,1,1,cubic
0.369,37875,26,34560,37.9,38.9,20.1,46.1,2.4,1000026,377,1,1,cubic
0.374,38092,26,33120,38.0,38.9,20.1,46.1,2.1,1002315,380,1,1,cubic
0.381,38307,26,33120,38.1,39.0,20.1,46.1,1.8,1004800,384,1,1,cubic
0.387,38521,26,33120,38.2,38.9,20.1,46.1,1.5,1007822,388,1,1,cubic
0.394,38734,26,33120,38.3,39.0,20.1,46.1,1.3,1010935,392,1,1,cubic
0.401,38999,27,31680,38.4,38.9,20.1,46.1,1.2,1015810,396,1,1,cubic
0.409,39209,27,34560,38.7,40.6,20.1,46.1,1.4,1014043,402,1,1,cubic
0.414,39366,27,36000,38.9,40.6,20.1,46.1,1.5,1011927,406,1,1,cubic
0.420,39522,27,36000,39.1,40.6,20.1,46.1,1.6,1010431,409,1,1,cubic
0.426,39730,27,34560,39.3,40.5,20.1,46.1,1.5,1011250,412,1,1,cubic
0.433,39936,27,34560,39.5,40.7,20.1,46.1,1.5,1012088,416,1,1,cubic
0.440,40141,27,34560,39.6,40.7,20.1,46.1,1.4,1013380,420,1,1,cubic
0.447,40448,28,31680,39.7,40.6,20.1,46.1,1.3,1017867,424,1,1,cubic
0.457,40651,28,36000,40.1,42.4,20.1,46.1,1.7,1014474,431,1,1,cubic
0.464,40852,28,36000,40.6,43.9,20.1,46.1,2.2,1007348,435,1,1,cubic
0.469,41053,28,36000,40.8,42.3,20.1,46.1,2.1,1006842,439,1,1,cubic
0.474,41153,28,38880,41.0,42.4,20.1,46.1,2.0,1004368,443,1,1,cubic
0.481,41352,28,36000,41.1,42.4,20.1,46.1,1.8,1005006,445,1,1,cubic
0.487,41551,28,36000,41.3,42.3,20.1,46.1,1.7,1006248,449,1,1,cubic
0.489,41896,29,31680,41.4,42.3,20.1,46.1,1.5,1011418,453,1,1,cubic
0.506,42092,29,37440,41.7,44.0,20.1,46.1,1.8,1008360,461,1,1,cubic
0.513,42287,29,37440,42.0,44.0,20.1,46.1,1.9,1006114,465,1,1,cubic
0.520,42481,29,37440,42.5,45.7,20.1,46.1,2.3,999858,469,1,1,cubic
0.526,42770,29,34560,42.7,44.1,20.1,46.1,2.2,1001967,473,1,1,cubic
0.536,42962,29,37440,42.9,44.0,20.1,46.1,2.0,1002496,479,1,1,cubic
0.543,43153,29,37440,43.6,49.2,20.1,49.2,3.0,988795,483,1,1,cubic
0.550,43343,30,37440,45.2,55.7,20.1,55.7,5.3,959956,487,1,1,cubic
0.557,43532,30,38880,45.2,45.7,20.1,55.7,4.1,962799,492,1,1,cubic
0.564,43721,30,38880,45.3,45.7,20.1,55.7,3.2,965655,496,1,1,cubic
0.570,43908,30,38880,45.3,45.7,20.1,55.7,2.5,968694,500,1,1,cubic
