time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,25.0,27.5,24.7,27.5,5.9,359401,4,1,1,bbr1
0.005,6904,4,0,25.8,28.4,24.7,28.4,4.7,124559,6,1,1,bbr1
0.035,9353,6,1440,25.1,20.2,20.2,28.4,4.9,124559,9,1,1,bbr1
0.056,10777,7,2880,24.5,20.2,20.2,28.4,4.9,152049,11,1,1,bbr1
0.066,12201,8,2880,24.0,20.2,20.2,28.4,4.8,152049,12,1,1,bbr1
0.005,14783,10,0,23.5,25.2,20.2,28.4,3.3,304197,14,1,1,bbr1
0.005,14783,10,0,23.9,26.1,20.2,28.4,3.1,304197,15,1,1,bbr1
0.029,14783,10,7200,24.1,25.5,20.2,28.4,2.7,304197,22,1,1,bbr1
0.033,14779,10,5760,23.6,20.2,20.2,28.4,3.0,304197,23,1,1,bbr1
0.043,14783,10,5760,23.2,20.2,20.2,28.4,3.1,304437,25,1,1,bbr1
0.050,17631,12,5760,22.8,20.3,20.2,28.4,3.1,596238,27,1,1,bbr1
0.060,20479,14,8640,22.5,20.2,20.2,28.4,2.9,596238,31,1,1,bbr1
0.069,20672,14,12960,22.2,20.4,20.2,28.4,2.7,596238,35,1,1,bbr1
0.072,21941,15,11520,22.0,20.4,20.2,28.4,2.5,659106,36,1,1,bbr1
0.075,24175,16,11520,21.8,20.2,20.2,28.4,2.3,769770,38,1,1,bbr1
0.081,27023,18,12960,21.6,20.3,20.2,28.4,2.1,930456,41,1,1,bbr1
0.086,28509,19,14400,21.4,20.3,20.2,28.4,1.9,984538,44,1,1,bbr1
0.091,30105,20,17280,21.3,20.2,20.2,28.4,1.7,1063626,48,1,1,bbr1
0.095,32676,22,18720,21.1,20.3,20.2,28.4,1.5,1191021,51,1,1,bbr1
0.099,33747,23,20160,21.0,20.2,20.2,28.4,1.4,1244072,54,1,1,bbr1
0.102,35383,24,21600,20.9,20.3,20.2,28.4,1.2,1325143,57,1,1,bbr1
0.104,37275,25,21600,20.9,20.3,20.2,28.4,1.1,1418905,59,1,1,bbr1
0.109,39136,27,24480,20.8,20.3,20.2,28.4,0.9,1511099,63,1,1,bbr1
0.110,40101,27,24480,20.8,20.5,20.2,28.4,0.8,1558919,65,1,1,bbr1
0.114,42309,29,27360,20.8,21.2,20.2,28.4,0.7,1668339,69,1,1,bbr1
0.117,44146,30,30240,21.0,22.1,20.2,28.4,0.8,1759372,73,1,1,bbr1
0.120,44155,30,33120,21.2,22.9,20.2,28.4,1.1,1759818,77,1,1,bbr1
0.124,44155,30,36000,21.6,24.1,20.2,28.4,1.6,1759818,81,1,1,bbr1
0.127,44687,31,38880,22.0,25.1,20.2,28.4,2.0,1786159,85,1,1,bbr1
0.131,44687,31,43200,22.6,26.3,20.2,28.4,2.6,1786159,90,1,1,bbr1
0.134,44687,31,43200,23.2,27.6,20.2,28.4,3.2,1786159,92,1,1,bbr1
0.138,44687,31,43200,23.9,28.8,20.2,28.8,3.8,1786159,94,1,1,bbr1
0.141,44687,31,43200,24.7,30.3,20.2,30.3,4.5,1786159,96,1,1,bbr1
0.144,44687,31,43200,25.6,32.0,20.2,32.0,5.2,1786159,98,1,1,bbr1
0.148,44687,31,43200,26.6,33.6,20.2,33.6,5.9,1786159,100,1,1,bbr1
