time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.072,43840,30,38880,23.6,25.2,20.2,28.5,1.5,2318497,70,1,1,prague,43,0,0.000
0.075,46688,32,41760,24.1,27.1,20.2,28.5,2.0,2425199,74,1,1,prague,45,0,0.000
0.079,49536,34,44640,24.7,29.0,20.2,29.0,2.7,2508812,78,1,1,prague,47,0,0.000
0.082,52384,36,47520,25.4,30.3,20.2,30.3,3.5,2579171,82,1,1,prague,49,0,0.000
0.085,55232,38,50400,26.0,30.4,20.2,30.4,3.9,2653649,86,1,1,prague,51,0,0.000
0.089,58080,40,53280,27.0,33.6,20.2,33.6,4.8,2692978,90,1,1,prague,53,0,0.000
0.092,60928,42,56160,27.8,33.8,20.2,33.8,5.3,2738386,94,1,1,prague,55,0,0.000
0.096,63776,44,59040,29.0,37.0,20.2,37.0,6.3,2753237,98,1,1,prague,57,0,0.000
0.099,66624,46,61920,30.0,37.2,20.2,37.2,6.7,2777573,102,1,1,prague,59,0,0.000
0.140,34411,23,33230,47.2,57.5,20.2,57.5,11.9,728660,108,1,1,prague,60,23,0.000
0.143,34495,23,31790,48.9,60.9,20.2,60.9,12.3,704914,109,1,1,prague,60,25,0.000
0.146,34576,24,31790,50.4,60.9,20.2,60.9,12.2,685678,111,1,1,prague,60,27,0.000
0.150,34655,24,31790,52.2,64.3,20.2,64.3,12.6,664398,113,1,1,prague,60,29,0.000
0.153,34732,24,31790,53.7,64.3,20.2,64.3,12.5,647115,115,1,1,prague,60,31,0.000
0.157,34808,24,33230,55.4,67.7,20.2,67.7,12.9,627997,118,1,1,prague,60,33,0.000
0.160,34882,24,33230,57.0,67.7,20.2,67.7,12.7,612351,120,1,1,prague,60,35,0.000
0.163,34954,24,33230,58.7,71.1,20.2,71.1,13.1,595194,122,1,1,prague,60,37,0.000
0.167,35025,24,33230,60.3,71.0,20.2,71.1,12.9,581279,124,1,1,prague,60,39,0.000
0.172,35094,24,33230,62.0,74.4,20.2,74.4,13.2,565831,126,1,1,prague,60,41,0.000
0.175,35162,24,31790,63.6,74.5,20.2,74.5,13.0,553052,127,1,1,prague,60,43,0.000
0.177,35228,24,30350,65.4,77.8,20.2,77.8,13.3,539008,128,1,1,prague,60,45,0.000
0.197,18307,12,15895,52.3,40.7,20.2,77.8,16.1,349911,131,1,1,prague,62,57,1.000
0.201,18421,12,15895,50.9,40.8,20.2,77.8,15.0,362097,133,1,1,prague,62,59,1.000
0.204,18533,12,15895,49.6,40.8,20.2,77.8,13.8,373558,135,1,1,prague,62,61,1.000
0.213,18809,13,11575,48.2,38.0,20.2,77.8,13.2,390544,137,1,1,prague,64,64,1.000
0.221,10202,7,8640,44.7,20.4,20.2,77.8,16.9,420895,140,1,1,prague,70,64,0.975
0.230,10523,7,7200,41.8,21.5,20.2,77.8,18.4,420895,142,1,1,prague,73,64,0.975
0.240,10840,7,7200,39.2,21.0,20.2,77.8,19.0,420895,145,1,1,prague,76,64,0.975
0.257,6821,4,4375,34.9,21.8,20.2,77.8,18.0,420895,149,1,1,prague,81,64,0.913
0.268,7332,5,2935,33.3,21.8,20.2,77.8,16.8,420895,151,1,1,prague,84,64,0.913
0.295,5776,4,0,30.6,23.5,20.2,77.8,13.9,420895,155,1,1,prague,91,64,0.855
0.323,5238,3,0,30.0,25.4,20.2,77.8,11.8,420895,160,1,1,prague,96,64,0.802
0.348,4800,3,0,29.2,23.5,20.2,77.8,10.4,420895,164,1,1,prague,100,64,0.751
0.374,4744,3,0,28.5,23.5,20.2,77.8,9.2,420895,168,1,1,prague,104,64,0.703
0.399,4799,3,0,27.8,23.5,20.2,77.8,8.2,420895,172,1,1,prague,108,64,0.659
0.424,4891,3,0,27.3,23.5,20.2,77.8,7.2,420895,177,1,1,prague,112,64,0.617
0.006,4946,3,0,26.8,23.5,20.2,77.8,6.4,420895,181,1,1,prague,116,64,0.578
0.009,5085,3,0,26.8,26.7,20.2,77.8,4.8,420895,182,1,1,prague,117,64,0.578
0.035,5153,3,0,27.5,32.7,20.2,77.8,5.1,420895,186,1,1,prague,121,64,0.542
0.060,5255,3,0,27.0,23.6,20.2,77.8,4.8,420895,190,1,1,prague,125,64,0.508
0.085,5374,3,0,26.6,23.5,20.2,77.8,4.5,420895,194,1,1,prague,129,64,0.476
0.111,5503,3,0,26.2,23.5,20.2,77.8,4.1,420895,198,1,1,prague,133,64,0.445
0.136,5639,3,0,25.9,23.5,20.2,77.8,3.8,420895,202,1,1,prague,137,64,0.417
0.162,5780,4,0,25.6,23.5,20.2,77.8,3.4,420895,206,1,1,prague,141,64,0.391
0.187,6231,4,0,25.5,25.2,20.2,77.8,2.7,420895,211,1,1,prague,146,64,0.366
0.212,6558,4,0,25.5,25.2,20.2,77.8,2.1,420895,216,1,1,prague,151,64,0.343
0.238,6825,4,0,25.4,25.2,20.2,77.8,1.6,420895,221,1,1,prague,156,64,0.321
0.263,7063,4,0,25.4,25.2,20.2,77.8,1.3,420895,226,1,1,prague,161,64,0.301
0.289,7288,5,0,25.4,25.2,20.2,77.8,1.0,420895,231,1,1,prague,166,64,0.281
0.314,7506,5,1440,25.4,25.2,20.2,77.8,0.8,420895,237,1,1,prague,171,64,0.264
0.321,7704,5,7200,25.6,26.9,20.2,77.8,1.0,420895,242,1,1,prague,172,64,0.264
0.339,7868,5,1440,25.5,25.2,20.2,77.8,0.8,420895,243,1,1,prague,177,64,0.247
0.346,8059,5,7200,24.8,20.3,20.2,77.8,1.9,420895,248,1,1,prague,178,64,0.247
0.365,8192,5,1440,24.9,25.2,20.2,77.8,1.5,420895,249,1,1,prague,183,64,0.231
0.371,8377,5,7200,24.3,20.3,20.2,77.8,2.3,420895,254,1,1,prague,184,64,0.231
0.390,8494,5,1440,24.4,25.3,20.2,77.8,2.0,420895,255,1,1,prague,189,64,0.217
0.397,8674,6,7200,23.9,20.2,20.2,77.8,2.5,420895,260,1,1,prague,190,64,0.217
0.416,8784,6,2880,24.1,25.1,20.2,77.8,2.2,420895,262,1,1,prague,195,64,0.203
0.422,9136,6,7200,23.8,22.0,20.2,77.8,2.2,420895,267,1,1,prague,197,64,0.203
0.441,9208,6,2880,24.0,25.3,20.2,77.8,2.0,420895,269,1,1,prague,202,64,0.190
0.448,9546,6,7200,23.7,22.1,20.2,77.8,2.0,420895,274,1,1,prague,204,64,0.190
0.467,9600,6,2880,23.9,25.3,20.2,77.8,1.9,420895,276,1,1,prague,209,64,0.178
0.473,9927,6,7200,23.7,22.1,20.2,77.8,1.9,420895,281,1,1,prague,211,64,0.178
0.492,9971,6,2880,23.9,25.3,20.2,77.8,1.8,420895,283,1,1,prague,216,64,0.166
0.499,10288,7,7200,23.7,21.9,20.2,77.8,1.9,420895,288,1,1,prague,218,64,0.166
0.517,10329,7,4320,23.8,25.1,20.2,77.8,1.8,420895,291,1,1,prague,223,64,0.155
0.524,10793,7,7200,23.8,23.6,20.2,77.8,1.4,420895,296,1,1,prague,226,64,0.155
0.543,10810,7,4320,24.0,25.2,20.2,77.8,1.4,420895,299,1,1,prague,231,64,0.146
0.549,11256,7,7200,23.9,23.7,20.2,77.8,1.1,420895,304,1,1,prague,234,64,0.146
0.568,11263,7,4320,24.1,25.3,20.2,77.8,1.2,420895,307,1,1,prague,239,64,0.136
0.575,11694,8,7200,24.1,23.7,20.2,77.8,1.0,485933,312,1,1,prague,242,64,0.136
0.594,11546,8,7200,24.0,23.5,20.2,77.8,0.9,481123,316,1,1,prague,246,64,0.127
0.600,12111,8,5760,23.6,20.4,20.2,77.8,1.5,514202,319,1,1,prague,250,64,0.127
0.608,12245,8,8640,23.1,20.2,20.2,77.8,2.0,529238,322,1,1,prague,251,64,0.127
0.619,11948,8,8640,22.8,20.2,20.2,77.8,2.2,524748,325,1,1,prague,254,64,0.118
0.625,12222,8,10080,22.4,20.2,20.2,77.8,2.3,544434,328,1,1,prague,256,64,0.118
0.631,12490,8,10080,22.2,20.2,20.2,77.8,2.3,563475,330,1,1,prague,258,64,0.118
0.636,12753,8,10080,22.3,23.0,20.2,77.8,1.9,572808,332,1,1,prague,260,64,0.118
0.645,12460,8,8640,22.0,20.2,20.2,77.8,2.0,566260,334,1,1,prague,263,64,0.110
0.650,12725,8,10080,22.1,23.1,20.2,77.8,1.7,574673,337,1,1,prague,265,64,0.110
0.656,12984,9,10080,21.9,20.2,20.2,77.8,1.8,592930,339,1,1,prague,267,64,0.110
0.662,13239,9,11520,22.2,24.1,20.2,77.8,1.9,596996,342,1,1,prague,269,64,0.110
0.670,12957,8,10080,22.3,23.2,20.2,77.8,1.7,580849,344,1,1,prague,272,64,0.103
0.676,13213,9,10080,22.0,20.2,20.2,77.8,1.8,599337,346,1,1,prague,274,64,0.103
0.687,13836,9,11520,22.2,23.0,20.2,77.8,1.3,624114,352,1,1,prague,279,64,0.103
0.695,13427,9,11520,21.9,20.2,20.2,77.8,1.4,612322,354,1,1,prague,281,64,0.096
0.701,13800,9,10080,22.1,23.1,20.2,77.8,1.4,625056,356,1,1,prague,284,64,0.096
0.707,14164,9,10080,22.1,22.0,20.2,77.8,1.0,641863,359,1,1,prague,287,64,0.096
0.712,14400,10,11520,22.2,23.2,20.2,77.8,1.1,648531,362,1,1,prague,289,64,0.096
0.721,14005,9,12960,22.6,25.3,20.2,77.8,1.6,619964,365,1,1,prague,291,64,0.089
0.726,14365,9,10080,22.3,20.4,20.2,77.8,1.7,643823,366,1,1,prague,294,64,0.089
0.732,14717,10,10080,22.4,22.8,20.2,77.8,1.4,657978,369,1,1,prague,297,64,0.089
0.739,15061,10,11520,22.1,20.2,20.2,77.8,1.6,681524,373,1,1,prague,300,64,0.089
0.746,15173,10,14400,22.5,25.3,20.2,77.8,2.0,674325,376,1,1,prague,301,64,0.089
0.752,14893,10,11520,22.3,20.6,20.2,77.8,2.0,669077,377,1,1,prague,304,64,0.083
0.757,15348,10,10080,22.1,21.0,20.2,77.8,1.8,694353,380,1,1,prague,308,64,0.083
0.764,15680,10,11520,21.9,20.2,20.2,77.8,1.8,717095,384,1,1,prague,311,64,0.083
0.771,15788,10,14400,21.7,20.2,20.2,77.8,1.8,728968,387,1,1,prague,312,64,0.083
0.777,15515,10,11520,21.5,20.7,20.2,77.8,1.6,720521,388,1,1,prague,315,64,0.077
0.783,15955,11,10080,21.6,21.9,20.2,77.8,1.3,739616,391,1,1,prague,319,64,0.077
0.790,16276,11,12960,21.4,20.2,20.2,77.8,1.3,760418,396,1,1,prague,322,64,0.077
0.797,16381,11,15840,21.3,20.3,20.2,77.8,1.2,770326,399,1,1,prague,323,64,0.077
0.802,16115,11,12960,21.2,20.6,20.2,77.8,1.1,760607,400,1,1,prague,326,64,0.072
0.808,16648,11,10080,21.1,20.4,20.2,77.8,1.0,789678,403,1,1,prague,331,64,0.072
0.815,16958,11,12960,21.0,20.2,20.2,77.8,1.0,808486,408,1,1,prague,334,64,0.072
0.822,17059,11,15840,20.9,20.2,20.2,77.8,0.9,817001,411,1,1,prague,335,64,0.072
0.828,16798,11,12960,21.0,21.5,20.2,77.8,0.8,801737,412,1,1,prague,338,64,0.067
0.833,17312,12,10080,21.0,21.3,20.2,77.8,0.7,824538,415,1,1,prague,343,64,0.067
0.840,17611,12,14400,21.0,21.0,20.2,77.8,0.5,838738,421,1,1,prague,346,64,0.067
0.848,17709,12,17280,20.9,20.2,20.2,77.8,0.6,847239,424,1,1,prague,347,64,0.067
0.853,17459,12,14400,21.0,21.6,20.2,77.8,0.6,831618,425,1,1,prague,350,64,0.062
0.859,17956,12,11520,21.1,21.7,20.2,77.8,0.6,851964,428,1,1,prague,355,64,0.062
0.865,18343,12,12960,21.1,21.5,20.2,77.8,0.6,868266,433,1,1,prague,359,64,0.062
0.873,18437,12,17280,21.6,25.3,20.2,77.8,1.5,851829,437,1,1,prague,360,64,0.062
0.879,18189,12,14400,21.7,21.8,20.2,77.8,1.1,839789,438,1,1,prague,363,64,0.059
0.884,18669,12,11520,21.6,21.5,20.2,77.8,0.9,862747,441,1,1,prague,368,64,0.059
0.891,18949,13,14400,21.6,21.5,20.2,77.8,0.7,876416,446,1,1,prague,371,64,0.059
0.896,19133,13,17280,21.5,20.3,20.2,77.8,0.9,891773,450,1,1,prague,373,64,0.059
0.904,18892,13,15840,21.5,21.8,20.2,77.8,0.7,879065,452,1,1,prague,376,64,0.055
0.910,19356,13,12960,21.5,21.8,20.2,77.8,0.6,898941,455,1,1,prague,381,64,0.055
0.916,19719,13,14400,21.6,22.0,20.2,77.8,0.6,913212,460,1,1,prague,385,64,0.055
0.923,19897,13,17280,21.7,22.4,20.2,77.8,0.6,917039,464,1,1,prague,387,64,0.055
0.929,19664,13,15840,21.7,21.9,20.2,77.8,0.5,905382,466,1,1,prague,390,64,0.051
0.935,20112,13,12960,21.8,22.5,20.2,77.8,0.6,921723,469,1,1,prague,395,64,0.051
0.942,20463,14,14400,22.0,23.1,20.2,77.8,0.8,930982,474,1,1,prague,399,64,0.051
0.948,20635,14,18720,22.0,21.8,20.2,77.8,0.6,939534,479,1,1,prague,401,64,0.051
0.955,20415,14,17280,21.9,21.8,20.2,77.8,0.5,930449,481,1,1,prague,404,64,0.047
0.960,20849,14,14400,22.0,22.8,20.2,77.8,0.6,945661,484,1,1,prague,409,64,0.047
0.967,21189,14,15840,22.1,22.8,20.2,77.8,0.6,956873,489,1,1,prague,413,64,0.047
0.974,21440,14,17280,22.3,23.7,20.2,77.8,0.9,960014,493,1,1,prague,416,64,0.047
0.980,21223,14,17280,22.3,22.4,20.2,77.8,0.7,950127,496,1,1,prague,419,64,0.044
0.986,21642,15,14400,22.4,22.5,20.2,77.8,0.5,968062,499,1,1,prague,424,64,0.044
0.992,21971,15,17280,22.5,23.8,20.2,77.8,0.8,974669,505,1,1,prague,428,64,0.044
0.999,22214,15,18720,22.7,23.7,20.2,77.8,0.9,979323,509,1,1,prague,431,64,0.044
1.006,22005,15,18720,22.6,22.3,20.2,77.8,0.7,972124,512,1,1,prague,434,64,0.041
1.011,22411,15,15840,22.7,23.4,20.2,77.8,0.8,985705,515,1,1,prague,439,64,0.041
1.018,22650,15,18720,22.9,23.8,20.2,77.8,0.8,990553,520,1,1,prague,442,64,0.041
1.023,22966,15,17280,23.0,23.7,20.2,77.8,0.8,999956,523,1,1,prague,446,64,0.041
1.030,22847,15,17280,23.1,24.2,20.2,77.8,0.9,988320,527,1,1,prague,450,64,0.038
1.039,23161,16,17280,23.4,25.0,20.2,77.8,1.2,991863,531,1,1,prague,454,64,0.038
1.043,23471,16,18720,23.6,25.2,20.2,77.8,1.3,995250,536,1,1,prague,458,64,0.038
1.050,23777,16,18720,24.0,26.8,20.2,77.8,1.8,991121,540,1,1,prague,462,64,0.038
1.057,23668,16,18720,24.3,26.7,20.2,77.8,2.0,972790,544,1,1,prague,466,64,0.035
1.064,23972,16,18720,24.4,24.6,20.2,77.8,1.6,983789,548,1,1,prague,470,64,0.035
1.071,24273,16,18720,24.5,25.6,20.2,77.8,1.5,989805,552,1,1,prague,474,64,0.035
1.077,24570,17,18720,24.8,26.6,20.2,77.8,1.6,991645,556,1,1,prague,478,64,0.035
1.084,24474,16,20160,25.0,26.9,20.2,77.8,1.8,977201,561,1,1,prague,482,64,0.032
1.091,24770,17,18720,25.2,26.3,20.2,77.8,1.6,982741,564,1,1,prague,486,64,0.032
1.098,24989,17,21600,25.2,25.3,20.2,77.8,1.3,991037,569,1,1,prague,489,64,0.032
1.103,25279,17,20160,25.2,25.3,20.2,77.8,1.0,1002180,572,1,1,prague,493,64,0.032
1.109,25566,17,20160,25.2,25.3,20.2,77.8,0.7,1012996,576,1,1,prague,497,64,0.032
1.116,25408,17,21600,25.0,23.6,20.2,77.8,1.0,1015020,580,1,1,prague,500,64,0.029
1.121,25694,17,20160,25.5,29.1,20.2,77.8,1.7,1006187,583,1,1,prague,504,64,0.029
1.128,25977,18,20160,25.5,25.3,20.2,77.8,1.4,1018586,587,1,1,prague,508,64,0.029
1.135,26257,18,21600,25.5,25.4,20.2,77.8,1.1,1030251,592,1,1,prague,512,64,0.029
1.142,26534,18,21600,25.5,25.3,20.2,77.8,0.8,1042142,596,1,1,prague,516,64,0.029
1.148,26451,18,21600,25.6,26.9,20.2,77.8,1.0,1031469,601,1,1,prague,520,64,0.027
1.155,26727,18,21600,25.8,27.0,20.2,77.8,1.1,1035568,605,1,1,prague,524,64,0.027
1.162,27000,18,21600,25.9,26.9,20.2,77.8,1.1,1040582,609,1,1,prague,528,64,0.027
1.169,27271,18,21600,26.1,27.0,20.2,77.8,1.1,1045546,613,1,1,prague,532,64,0.027
1.175,27472,19,23040,26.8,32.1,20.2,77.8,2.3,1023623,617,1,1,prague,535,64,0.027
1.181,27394,19,23040,27.5,32.0,20.2,77.8,3.0,996544,621,1,1,prague,539,64,0.025
1.187,27661,19,23040,28.1,32.0,20.2,77.8,3.4,985991,625,1,1,prague,543,64,0.025
1.194,27860,19,24480,28.3,30.4,20.2,77.8,3.1,982820,629,1,1,prague,546,64,0.025
1.199,28123,19,23040,28.5,29.9,20.2,77.8,2.8,985216,632,1,1,prague,550,64,0.025
1.206,28384,19,23040,28.8,30.4,20.2,77.8,2.5,986171,636,1,1,prague,554,64,0.025
1.213,28314,19,23040,29.2,32.2,20.2,77.8,2.8,969524,640,1,1,prague,558,64,0.023
1.220,28508,19,24480,29.3,30.4,20.2,77.8,2.4,971377,644,1,1,prague,561,64,0.023
1.225,28766,19,23040,29.5,30.4,20.2,77.8,2.0,975945,647,1,1,prague,565,64,0.023
1.231,29022,20,23040,29.8,31.9,20.2,77.8,2.1,974546,651,1,1,prague,569,64,0.023
1.238,29276,20,24480,30.1,32.0,20.2,77.8,2.2,973886,656,1,1,prague,573,64,0.023
1.245,29216,20,24480,30.3,32.1,20.2,77.8,2.1,963906,660,1,1,prague,577,64,0.021
1.252,29468,20,24480,30.5,32.1,20.2,77.8,2.0,964993,664,1,1,prague,581,64,0.021
1.259,29718,20,24480,30.9,33.8,20.2,77.8,2.4,960193,668,1,1,prague,585,64,0.021
1.265,29966,20,24480,31.3,33.9,20.2,77.8,2.5,957013,672,1,1,prague,589,64,0.021
1.272,30213,20,24480,31.6,33.9,20.2,77.8,2.5,955079,676,1,1,prague,593,64,0.021
1.281,30227,20,23040,32.1,35.5,20.2,77.8,2.8,941211,680,1,1,prague,598,64,0.020
1.289,30533,21,23040,31.9,30.4,20.2,77.8,2.6,956967,685,1,1,prague,603,64,0.020
1.298,30836,21,24480,31.9,32.1,20.2,77.8,2.0,965646,691,1,1,prague,608,64,0.020
1.306,31137,21,24480,32.2,33.8,20.2,77.8,1.9,968099,696,1,1,prague,613,64,0.020
1.314,31164,21,24480,32.4,33.7,20.2,77.8,1.8,963040,701,1,1,prague,618,64,0.018
1.323,31462,21,24480,32.5,33.8,20.2,77.8,1.7,966960,706,1,1,prague,623,64,0.018
1.331,31757,22,24480,32.7,33.8,20.2,77.8,1.6,971488,711,1,1,prague,628,64,0.018
1.340,32049,22,25920,32.8,33.8,20.2,77.8,1.5,976240,717,1,1,prague,632,65,0.018
1.348,32030,22,25920,32.9,33.8,20.2,77.8,1.4,972196,722,1,1,prague,637,65,0.020
1.357,32320,22,25920,33.1,33.8,20.2,77.8,1.2,977853,727,1,1,prague,641,66,0.020
1.365,32607,22,25920,33.2,33.8,20.2,77.8,1.1,983590,732,1,1,prague,646,66,0.020
1.374,32892,22,25920,33.2,33.8,20.2,77.8,1.0,989768,737,1,1,prague,650,67,0.020
1.382,32777,22,25920,33.3,33.8,20.2,77.8,0.9,984116,742,1,1,prague,655,67,0.024
1.391,33060,22,25920,33.4,33.8,20.2,77.8,0.8,990858,747,1,1,prague,658,69,0.024
1.399,33340,23,25920,33.4,33.7,20.2,77.8,0.7,997845,752,1,1,prague,663,69,0.024
1.408,33618,23,27360,33.5,33.8,20.2,77.8,0.6,1004692,758,1,1,prague,668,69,0.024
1.416,33357,23,27360,33.5,33.8,20.2,77.8,0.5,995671,763,1,1,prague,672,70,0.032
1.425,33635,23,27360,33.5,33.8,20.2,77.8,0.5,1002892,768,1,1,prague,677,70,0.032
1.433,33856,23,28800,33.4,32.2,20.2,77.8,0.7,1014685,773,1,1,prague,681,70,0.032
1.440,34130,23,27360,34.2,40.2,20.2,77.8,2.2,997282,777,1,1,prague,685,71,0.032
1.448,34401,23,27360,35.0,40.6,20.2,77.8,3.3,982436,782,1,1,prague,689,72,0.032
1.457,34037,23,27360,35.7,40.6,20.2,77.8,3.8,953230,787,1,1,prague,693,73,0.037
1.465,34254,23,28800,36.1,38.9,20.2,77.8,3.7,948811,792,1,1,prague,696,74,0.037
1.472,34524,23,27360,36.4,38.8,20.2,77.8,3.4,947368,796,1,1,prague,700,75,0.037
1.480,34792,24,27360,36.9,40.5,20.2,77.8,3.6,941749,801,1,1,prague,704,76,0.037
1.489,35057,24,28855,37.4,40.6,20.2,77.8,3.6,937428,808,1,1,prague,708,77,0.037
1.497,34453,23,28855,37.8,40.5,20.2,77.8,3.5,911961,813,1,1,prague,711,79,0.050
1.506,34667,24,28855,37.9,38.9,20.2,77.8,2.9,914214,817,1,1,prague,715,79,0.050
1.513,34932,24,28855,38.2,40.5,20.2,77.8,2.8,913398,822,1,1,prague,718,81,0.050
1.521,35195,24,28855,38.6,40.7,20.2,77.8,2.7,912946,827,1,1,prague,722,82,0.050
1.530,35405,24,30240,38.6,39.0,20.2,77.8,2.2,917061,832,1,1,prague,726,83,0.050
1.537,34532,23,28800,38.7,39.0,20.2,77.8,1.7,893338,836,1,1,prague,728,86,0.064
1.545,34797,24,27360,38.7,39.0,20.2,77.8,1.4,899263,840,1,1,prague,732,87,0.064
1.554,35059,24,28800,38.9,40.7,20.2,77.8,1.5,900287,846,1,1,prague,734,90,0.064
1.562,35318,24,28800,39.1,40.6,20.2,77.8,1.5,902189,851,1,1,prague,737,92,0.064
1.570,35575,24,28800,39.3,40.7,20.2,77.8,1.5,904364,856,1,1,prague,740,94,0.064
1.579,34382,23,28800,38.6,33.8,20.2,77.8,2.5,889780,861,1,1,prague,744,95,0.082
1.587,34645,24,27360,39.1,42.3,20.2,77.8,2.8,886061,865,1,1,prague,747,97,0.082
1.596,34906,24,28800,39.5,42.2,20.2,77.8,2.9,884099,871,1,1,prague,750,99,0.082
1.604,35164,24,28800,39.8,42.3,20.2,77.8,2.9,882874,876,1,1,prague,753,101,0.082
1.613,35420,24,28800,40.1,42.2,20.2,77.8,2.7,882807,881,1,1,prague,756,103,0.082
1.621,33889,23,28800,39.3,33.8,20.2,77.8,3.6,861701,886,1,1,prague,759,105,0.102
1.630,34154,23,27360,39.7,42.2,20.2,77.8,3.4,860562,890,1,1,prague,762,107,0.102
1.638,34416,23,27360,40.0,42.3,20.2,77.8,3.2,860012,895,1,1,prague,765,109,0.102
1.647,34675,24,27360,40.3,42.2,20.2,77.8,3.0,860528,900,1,1,prague,767,112,0.102
1.655,34932,24,28800,40.5,42.2,20.2,77.8,2.7,861816,906,1,1,prague,770,114,0.102
1.664,33071,22,28800,39.7,33.8,20.2,77.8,3.7,833274,911,1,1,prague,773,116,0.122
1.672,33340,23,25920,38.9,33.8,20.2,77.8,4.3,856013,914,1,1,prague,776,118,0.122
1.680,33606,23,27360,38.3,33.8,20.2,77.8,4.5,877349,920,1,1,prague,780,119,0.122
1.689,33870,23,27360,38.8,42.3,20.2,77.8,4.4,872960,925,1,1,prague,783,121,0.122
1.697,34131,23,27360,39.2,42.3,20.2,77.8,4.1,869934,930,1,1,prague,786,123,0.122
1.706,32160,22,27360,38.6,33.8,20.2,77.8,4.5,834197,935,1,1,prague,791,123,0.132
1.714,32435,22,25920,38.0,33.8,20.2,77.8,4.5,854407,939,1,1,prague,795,124,0.132
1.723,32708,22,25920,37.4,33.8,20.2,77.8,4.4,873657,944,1,1,prague,799,125,0.132
1.731,32978,22,25920,37.0,33.7,20.2,77.8,4.3,891875,949,1,1,prague,803,126,0.132
1.740,33246,23,25920,36.6,33.8,20.2,77.8,4.0,908981,954,1,1,prague,807,127,0.132
1.748,31243,21,27360,36.2,33.8,20.2,77.8,3.7,862375,960,1,1,prague,810,129,0.138
1.757,31525,21,24480,35.9,33.8,20.2,77.8,3.4,877644,963,1,1,prague,814,130,0.138
1.765,31805,22,24480,35.7,33.9,20.2,77.8,3.0,891745,968,1,1,prague,819,130,0.138
1.774,32027,22,27360,35.2,32.2,20.2,77.8,3.1,908954,974,1,1,prague,823,130,0.138
1.790,30387,21,18720,35.5,32.9,20.2,77.8,3.5,856092,978,1,1,prague,831,132,0.137
1.797,30678,21,24480,35.1,32.2,20.2,77.8,3.4,874440,987,1,1,prague,836,132,0.137
1.806,30966,21,24480,34.7,32.1,20.2,77.8,3.3,892109,992,1,1,prague,841,132,0.137
1.814,29291,20,24480,33.5,24.7,20.2,77.8,5.0,875534,997,1,1,prague,846,132,0.128
1.823,29593,20,23040,33.0,29.8,20.2,77.8,4.7,896866,1001,1,1,prague,851,132,0.128
1.831,29893,20,23040,32.7,30.3,20.2,77.8,4.2,915166,1006,1,1,prague,856,132,0.128
1.840,30190,20,23040,32.4,30.3,20.2,77.8,3.7,932768,1011,1,1,prague,861,132,0.128
1.848,28705,19,23040,32.1,30.6,20.2,77.8,3.2,893012,1016,1,1,prague,866,132,0.119
1.857,29015,20,21600,32.1,31.5,20.2,77.8,2.6,904965,1020,1,1,prague,871,132,0.119
1.865,29322,20,23040,32.0,31.5,20.2,77.8,2.1,916627,1026,1,1,prague,876,132,0.119
