  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:08:33      0.00      0.00
20:08:34      0.00      0.00
20:08:35      0.00      0.07
20:08:36      0.00      0.20
20:08:37      0.07      0.07
20:08:38      0.00      0.00
20:08:39      0.00      0.24
20:08:40      0.00      0.00
20:08:41      0.00      0.00
20:08:42      0.00      0.00
20:08:43      0.00      0.00
20:08:44      0.00      0.00
20:08:45      0.00      0.00
20:08:46      0.00      0.00
20:08:47      0.00      0.00
20:08:48      0.00      0.00
20:08:49      0.00      0.00
20:08:50      0.00      0.07
20:08:51      0.00      0.07
20:08:52      0.00      0.14
20:08:53      0.00      0.00
20:08:54      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:08:55      0.00      0.24
20:08:56      0.07      0.00
20:08:57      0.00      0.00
20:08:58      0.00      0.00
20:08:59      0.00      0.00
20:09:00      0.00      0.00
20:09:01      0.00      0.00
20:09:02      0.04      0.04
20:09:03     13.95    438.12
20:09:04     18.46    435.35
20:09:05     26.28    615.88
20:09:06     13.45    422.63
20:09:07     11.64    472.60
20:09:08     10.22    391.39
20:09:09     12.29    518.91
20:09:10      9.97    413.51
20:09:11     10.27    452.20
20:09:12     10.76    412.06
20:09:13     10.25    413.53
20:09:14     10.00    410.57
20:09:15     10.89    468.34
20:09:16     11.33    407.61
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:09:17      9.99    431.33
20:09:18      9.69    423.85
20:09:19     10.16    418.09
20:09:20     10.06    407.62
20:09:21     11.62    433.20
20:09:22     10.47    425.76
20:09:23     10.98    470.06
20:09:24     10.79    416.50
20:09:25     11.07    459.39
20:09:26      9.97    410.57
20:09:27     11.04    428.87
20:09:28      7.98    401.70
20:09:29     11.23    437.14
20:09:30     10.81    395.80
20:09:31     10.01    437.16
20:09:32     10.08    415.02
20:09:33     12.43    673.70
20:09:34     11.80    418.00
20:09:35     10.28    428.30
20:09:36     10.23    417.96
20:09:37     10.31    472.79
20:09:38     12.11    401.80
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:09:39     10.10    431.25
20:09:40      9.77    397.28
20:09:41     12.36    650.00
20:09:42     11.50    423.86
20:09:43     10.65    423.88
20:09:44     10.10    416.48
20:09:45      9.25    428.46
20:09:46     11.25    404.66
20:09:47     10.21    428.30
20:09:48     10.47    402.11
20:09:49      9.51    407.53
20:09:50     11.51    424.16
20:09:51      9.85    446.02
