time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.157,31166,21,27360,33.7,35.5,20.1,43.9,2.6,924944,251,2,2,prague,218,13,0.016
0.162,31352,21,27360,33.9,35.5,20.1,43.9,2.4,924292,254,2,2,prague,221,13,0.016
0.167,31218,21,27360,34.1,35.5,20.1,43.9,2.2,915027,257,2,2,prague,224,13,0.021
0.172,31404,21,27360,34.3,35.5,20.1,43.9,2.0,915915,260,2,2,prague,227,13,0.021
0.177,31588,21,27360,34.4,35.6,20.1,43.9,1.8,917002,263,2,2,prague,229,14,0.021
0.182,31770,22,27360,34.6,35.5,20.1,43.9,1.6,918845,266,2,2,prague,231,15,0.021
0.188,31951,22,28800,34.7,35.5,20.1,43.9,1.5,920884,270,2,2,prague,234,15,0.021
0.193,32132,22,28800,34.8,35.4,20.1,43.9,1.3,923625,273,2,2,prague,237,15,0.021
0.198,32312,22,28800,34.9,35.5,20.1,43.9,1.1,926429,276,2,2,prague,240,15,0.021
0.203,32099,22,28800,35.0,35.5,20.1,43.9,1.0,918321,279,2,2,prague,243,15,0.024
0.208,32278,22,28800,35.0,35.5,20.1,43.9,0.9,921570,282,2,2,prague,245,16,0.024
0.213,32457,22,28800,35.1,35.6,20.1,43.9,0.8,924938,285,2,2,prague,248,16,0.024
0.218,32635,22,28800,35.1,35.5,20.1,43.9,0.7,928502,288,2,2,prague,251,16,0.024
0.223,32812,22,28800,35.2,35.5,20.1,43.9,0.6,932370,291,2,2,prague,254,16,0.024
0.228,32988,22,28800,35.2,35.6,20.1,43.9,0.6,936095,294,2,2,prague,257,16,0.024
0.233,33162,23,28800,35.3,35.5,20.1,43.9,0.5,940125,297,2,2,prague,259,17,0.024
0.238,33336,23,30240,35.3,35.5,20.1,43.9,0.4,944335,301,2,2,prague,262,17,0.024
0.243,33056,22,30240,35.3,35.5,20.1,43.9,0.4,935820,304,2,2,prague,265,17,0.027
0.249,33230,23,28800,35.3,35.5,20.1,43.9,0.3,940294,306,2,2,prague,267,18,0.027
0.254,33403,23,30240,35.4,35.5,20.1,43.9,0.3,944842,310,2,2,prague,270,18,0.027
0.259,33575,23,30240,35.4,35.5,20.1,43.9,0.2,949250,313,2,2,prague,273,18,0.027
0.264,33746,23,30240,35.4,35.5,20.1,43.9,0.2,953627,316,2,2,prague,276,18,0.027
0.269,33917,23,30240,35.4,35.5,20.1,43.9,0.2,957972,319,2,2,prague,279,18,0.027
0.274,34086,23,30240,36.1,40.6,20.1,43.9,1.5,945310,322,2,2,prague,281,19,0.027
0.279,34253,23,30240,36.6,40.7,20.1,43.9,2.2,934980,326,2,2,prague,282,21,0.027
0.284,33770,23,30240,36.5,35.6,20.1,43.9,1.9,925129,329,2,2,prague,284,22,0.038
0.289,33938,23,30240,37.0,40.7,20.1,43.9,2.5,916673,332,2,2,prague,286,23,0.038
0.294,34105,23,30240,37.5,40.7,20.1,43.9,2.8,910024,335,2,2,prague,288,24,0.038
0.299,34271,23,30240,37.9,40.6,20.1,43.9,2.9,904988,338,2,2,prague,290,25,0.038
0.304,34435,23,30240,38.2,40.5,20.1,43.9,2.8,901369,341,2,2,prague,292,26,0.038
0.310,34598,24,30240,38.5,40.6,20.1,43.9,2.7,898626,344,2,2,prague,293,28,0.038
0.315,34759,24,31680,38.8,40.5,20.1,43.9,2.5,896937,348,2,2,prague,294,30,0.038
0.320,34919,24,31680,39.0,40.5,20.1,43.9,2.3,895979,351,2,2,prague,296,31,0.038
0.325,33974,23,31680,39.2,40.6,20.1,43.9,2.2,867214,354,2,2,prague,297,33,0.063
0.330,34136,23,30240,39.3,40.5,20.1,43.9,2.0,867739,356,2,2,prague,299,34,0.063
0.335,34297,23,30240,39.5,40.5,20.1,43.9,1.8,868564,359,2,2,prague,301,35,0.063
0.340,34457,23,30240,39.6,40.6,20.1,43.9,1.6,869643,362,2,2,prague,303,36,0.063
0.345,34616,24,30240,39.7,40.6,20.1,43.9,1.4,871039,365,2,2,prague,305,37,0.063
0.350,34774,24,31680,39.8,40.6,20.1,43.9,1.3,872753,369,2,2,prague,307,38,0.063
0.355,34930,24,31680,39.9,40.6,20.1,43.9,1.1,874671,372,2,2,prague,308,40,0.063
0.360,35085,24,31680,40.0,40.6,20.1,43.9,1.0,876861,375,2,2,prague,309,42,0.063
0.365,33704,23,31680,40.1,40.5,20.1,43.9,0.9,841086,378,2,2,prague,310,44,0.088
0.370,33863,23,30240,40.1,40.6,20.1,43.9,0.8,843685,380,2,2,prague,312,45,0.088
0.376,34021,23,30240,40.2,40.6,20.1,43.9,0.7,846440,383,2,2,prague,314,46,0.088
0.381,34178,23,30240,40.2,40.6,20.1,43.9,0.6,849269,386,2,2,prague,316,47,0.088
0.386,34334,23,30240,40.3,40.7,20.1,43.9,0.6,852002,389,2,2,prague,318,48,0.088
0.391,34488,23,30240,40.3,40.7,20.1,43.9,0.5,854890,392,2,2,prague,319,50,0.088
0.396,34641,24,30240,40.4,40.6,20.1,43.9,0.5,857960,395,2,2,prague,320,52,0.088
0.401,34792,24,31680,40.4,40.6,20.1,43.9,0.4,861038,399,2,2,prague,321,54,0.088
0.416,26689,18,23040,40.5,40.5,20.1,43.9,0.2,659671,402,2,2,prague,326,58,0.500
0.421,26884,18,23040,40.5,40.5,20.1,43.9,0.2,664376,405,2,2,prague,328,59,0.500
0.431,27267,18,23040,40.5,40.6,20.1,43.9,0.1,673641,411,2,2,prague,330,63,0.500
0.437,27456,19,23040,40.5,40.5,20.1,43.9,0.1,678193,414,2,2,prague,332,64,0.500
0.443,27642,19,24480,40.5,40.6,20.1,43.9,0.1,682636,418,2,2,prague,332,67,0.500
0.452,21221,14,18720,38.1,30.5,20.1,43.9,4.1,556368,420,2,2,prague,337,68,0.500
0.457,21462,14,17280,37.2,30.4,20.1,43.9,5.0,577261,422,2,2,prague,340,68,0.500
0.462,21701,15,17280,36.3,30.5,20.1,43.9,5.5,597198,425,2,2,prague,343,68,0.500
0.467,21937,15,17280,35.6,30.4,20.1,43.9,5.6,616259,428,2,2,prague,346,68,0.500
0.474,22171,15,17280,34.8,29.3,20.1,43.9,5.7,636878,431,2,2,prague,349,68,0.500
0.479,17278,11,15840,33.6,25.3,20.1,43.9,6.7,513889,433,2,2,prague,352,68,0.469
0.482,17576,12,12960,32.5,24.8,20.1,43.9,7.2,540434,434,2,2,prague,355,68,0.469
0.489,17870,12,12960,31.3,22.7,20.1,43.9,7.9,571127,437,2,2,prague,358,68,0.469
0.494,18159,12,11520,30.0,20.7,20.1,43.9,8.6,606007,439,2,2,prague,361,68,0.469
0.502,18444,12,11520,28.8,20.3,20.1,43.9,8.8,641351,442,2,2,prague,364,68,0.469
0.509,14752,10,11520,27.7,20.2,20.1,43.9,8.8,532870,445,2,2,prague,367,68,0.439
0.517,15104,10,11520,26.7,20.1,20.1,43.9,8.5,564867,448,2,2,prague,370,68,0.439
0.522,15448,10,10080,25.9,20.1,20.1,43.9,8.0,596171,450,2,2,prague,373,68,0.439
0.529,15785,10,10080,25.2,20.1,20.1,43.9,7.4,626637,453,2,2,prague,376,68,0.439
0.538,12956,8,11520,24.6,20.2,20.1,43.9,6.8,527331,457,2,2,prague,379,68,0.411
0.544,13359,9,8640,24.0,20.2,20.1,43.9,6.2,556115,458,2,2,prague,382,68,0.411
0.551,13750,9,10080,23.5,20.2,20.1,43.9,5.6,584136,462,2,2,prague,385,68,0.411
0.559,14130,9,10080,23.1,20.2,20.1,43.9,5.0,611000,465,2,2,prague,388,68,0.411
0.567,11871,8,10080,22.8,20.2,20.1,43.9,4.5,521641,468,2,2,prague,391,68,0.385
0.574,12312,8,8640,22.4,20.2,20.1,43.9,4.0,548712,470,2,2,prague,394,68,0.385
0.581,12738,8,8640,22.1,20.1,20.1,43.9,3.6,575156,473,2,2,prague,397,68,0.385
0.589,13013,9,10080,21.9,20.2,20.1,43.9,3.2,594065,476,2,2,prague,399,68,0.385
0.594,11162,7,10080,21.7,20.2,20.1,43.9,2.8,600036,479,2,2,prague,402,68,0.360
0.602,11633,8,7200,21.5,20.2,20.1,43.9,2.5,541195,480,2,2,prague,405,68,0.360
0.610,12086,8,8640,21.3,20.2,20.1,43.9,2.2,566646,484,2,2,prague,408,68,0.360
0.618,12376,8,10080,21.2,20.2,20.1,43.9,1.9,584269,487,2,2,prague,410,68,0.360
0.625,10805,7,8640,21.1,20.2,20.1,43.9,1.7,587821,489,2,2,prague,413,68,0.337
0.633,11294,7,7200,20.9,20.1,20.1,43.9,1.5,587821,491,2,2,prague,416,68,0.337
0.641,11762,8,7200,20.9,20.3,20.1,43.9,1.3,563962,494,2,2,prague,419,68,0.337
0.651,10263,7,10080,20.8,20.3,20.1,43.9,1.1,565997,498,2,2,prague,421,68,0.315
0.655,10779,7,7200,20.9,21.8,20.1,43.9,1.1,565997,499,2,2,prague,424,68,0.315
0.663,11271,7,7200,20.8,20.2,20.1,43.9,1.0,565997,502,2,2,prague,427,68,0.315
0.671,11585,8,8640,20.8,20.3,20.1,43.9,0.9,558286,505,2,2,prague,429,68,0.315
0.677,10415,7,8640,20.9,21.8,20.1,43.9,0.9,554651,508,2,2,prague,432,68,0.295
0.685,10925,7,7200,21.0,21.8,20.1,43.9,0.9,554651,510,2,2,prague,435,68,0.295
0.694,11412,7,7200,20.9,20.2,20.1,43.9,0.9,554651,513,2,2,prague,438,68,0.295
0.702,10197,7,8640,20.8,20.2,20.1,43.9,0.8,554651,516,2,2,prague,440,68,0.276
0.707,10719,7,7200,20.9,21.8,20.1,43.9,0.9,554651,518,2,2,prague,443,68,0.276
0.716,11216,7,7200,21.0,21.7,20.1,43.9,0.9,554651,521,2,2,prague,446,68,0.276
0.727,10312,7,7200,20.9,20.3,20.1,43.9,0.8,554651,524,2,2,prague,449,68,0.259
0.732,10657,7,8640,21.0,21.7,20.1,43.9,0.8,554651,527,2,2,prague,451,68,0.259
0.738,11158,7,7200,21.1,21.8,20.1,43.9,0.8,554651,529,2,2,prague,454,68,0.259
0.749,10352,7,7200,21.2,21.8,20.1,43.9,0.8,554651,532,2,2,prague,457,68,0.242
0.758,10696,7,8640,21.1,20.2,20.1,43.9,0.8,554651,535,2,2,prague,459,68,0.242
0.760,11197,7,7200,21.2,21.8,20.1,43.9,0.8,554651,537,2,2,prague,462,68,0.242
0.771,10469,7,7200,21.2,21.7,20.1,43.9,0.7,554651,540,2,2,prague,465,68,0.227
0.780,10982,7,7200,21.1,20.2,20.1,43.9,0.8,554651,543,2,2,prague,468,68,0.227
0.786,11308,7,8640,21.4,23.1,20.1,43.9,1.1,554651,546,2,2,prague,470,68,0.227
0.793,10641,7,7200,21.4,21.8,20.1,43.9,0.9,554651,548,2,2,prague,473,68,0.212
0.802,11146,7,7200,21.5,21.8,20.1,43.9,0.8,554651,551,2,2,prague,476,68,0.212
0.812,11468,7,8640,21.3,20.3,20.1,43.9,0.9,554651,554,2,2,prague,478,68,0.212
0.815,10853,7,7200,21.4,21.7,20.1,43.9,0.8,554651,556,2,2,prague,481,68,0.198
0.824,11349,7,7200,21.4,21.8,20.1,43.9,0.7,554651,559,2,2,prague,484,68,0.198
0.835,11824,8,7200,21.3,20.3,20.1,43.9,0.8,555900,562,2,2,prague,487,68,0.198
0.840,11063,7,10080,21.4,22.3,20.1,43.9,0.9,552471,566,2,2,prague,489,68,0.186
0.845,11551,8,7200,21.5,21.8,20.1,43.9,0.8,538407,567,2,2,prague,492,68,0.186
0.858,12019,8,8640,21.3,20.2,20.1,43.9,0.9,564219,571,2,2,prague,495,68,0.186
0.865,12319,8,10080,21.2,20.2,20.1,43.9,0.9,582210,574,2,2,prague,497,68,0.186
0.869,11730,8,8640,21.0,20.2,20.1,43.9,0.9,557642,576,2,2,prague,500,68,0.174
0.876,11883,8,11520,20.9,20.1,20.1,43.9,0.9,567939,579,2,2,prague,501,68,0.174
0.880,12339,8,8640,20.8,20.2,20.1,43.9,0.9,592452,580,2,2,prague,504,68,0.174
0.889,12778,8,8640,20.8,20.3,20.1,43.9,0.8,615569,583,2,2,prague,507,68,0.174
0.895,12051,8,10080,20.7,20.2,20.1,43.9,0.7,582483,586,2,2,prague,509,68,0.162
0.901,12501,8,8640,20.6,20.2,20.1,43.9,0.7,605874,588,2,2,prague,512,68,0.162
0.908,12645,8,11520,20.6,20.1,20.1,43.9,0.6,614760,591,2,2,prague,513,68,0.162
0.912,13074,9,8640,20.5,20.2,20.1,43.9,0.6,637196,592,2,2,prague,516,68,0.162
0.921,12535,8,10080,20.5,20.1,20.1,43.9,0.5,612479,596,2,2,prague,519,68,0.151
0.926,12824,8,10080,20.4,20.2,20.1,43.9,0.5,627581,598,2,2,prague,521,68,0.151
0.932,13248,9,8640,20.4,20.2,20.1,43.9,0.4,649284,600,2,2,prague,524,68,0.151
0.939,13522,9,11520,20.4,20.2,20.1,43.9,0.4,663591,604,2,2,prague,526,68,0.151
0.946,12998,9,10080,20.4,20.2,20.1,43.9,0.3,638690,606,2,2,prague,529,68,0.142
0.951,13137,9,12960,20.3,20.2,20.1,43.9,0.3,646029,609,2,2,prague,530,68,0.142
0.954,13552,9,10080,20.3,20.2,20.1,43.9,0.2,666896,610,2,2,prague,533,68,0.142
0.960,13954,9,10080,20.3,20.2,20.1,43.9,0.2,687118,613,2,2,prague,536,68,0.142
0.969,13454,9,10080,20.3,20.2,20.1,43.9,0.2,663085,616,2,2,prague,539,68,0.132
0.975,13860,9,10080,20.3,20.1,20.1,43.9,0.2,683802,619,2,2,prague,542,68,0.132
0.981,14254,9,10080,20.2,20.1,20.1,43.9,0.2,703901,622,2,2,prague,545,68,0.132
0.988,14381,9,12960,20.2,20.2,20.1,43.9,0.1,710593,625,2,2,prague,546,68,0.132
0.990,13902,9,10080,20.2,20.3,20.1,43.9,0.1,686654,626,2,2,prague,549,68,0.123
0.997,14295,9,10080,20.3,20.4,20.1,43.9,0.1,705612,629,2,2,prague,552,68,0.123
1.003,14678,10,10080,20.3,20.3,20.1,43.9,0.1,724410,632,2,2,prague,555,68,0.123
1.011,14229,9,11520,20.3,20.2,20.1,43.9,0.1,702631,636,2,2,prague,558,68,0.115
1.017,14614,10,10080,20.2,20.2,20.1,43.9,0.1,721821,638,2,2,prague,561,68,0.115
1.023,14989,10,11520,20.2,20.2,20.1,43.9,0.1,740416,642,2,2,prague,564,68,0.115
1.030,15233,10,12960,20.2,20.3,20.1,43.9,0.0,752432,645,2,2,prague,566,68,0.115
1.036,14669,10,12960,20.2,20.2,20.1,43.9,0.1,724824,647,2,2,prague,568,68,0.107
1.039,15043,10,11520,20.3,20.6,20.1,43.9,0.1,741801,649,2,2,prague,571,68,0.107
1.045,15408,10,11520,20.3,20.1,20.1,43.9,0.1,760438,652,2,2,prague,574,68,0.107
1.050,15765,10,11520,20.3,20.2,20.1,43.9,0.1,778287,655,2,2,prague,577,68,0.107
1.059,15340,10,11520,20.2,20.2,20.1,43.9,0.1,757680,658,2,2,prague,580,68,0.101
1.065,15699,10,11520,20.2,20.2,20.1,43.9,0.1,775642,661,2,2,prague,583,68,0.101
1.070,15932,11,12960,20.2,20.2,20.1,43.9,0.1,787504,664,2,2,prague,585,68,0.101
1.073,16278,11,12960,20.2,20.2,20.1,43.9,0.1,805004,667,2,2,prague,588,68,0.101
1.081,15870,11,12960,20.3,20.5,20.1,43.9,0.1,783278,670,2,2,prague,591,68,0.094
1.087,16217,11,12960,20.4,21.3,20.1,43.9,0.4,795496,673,2,2,prague,594,68,0.094
1.092,16557,11,12960,20.4,20.6,20.1,43.9,0.3,811061,676,2,2,prague,597,68,0.094
1.097,16890,11,12960,20.4,20.7,20.1,43.9,0.3,825916,679,2,2,prague,600,68,0.094
1.103,16490,11,12960,20.5,20.7,20.1,43.9,0.3,805254,682,2,2,prague,603,68,0.088
1.109,16825,11,12960,20.6,21.3,20.1,43.9,0.4,817303,685,2,2,prague,606,68,0.088
1.114,17153,11,12960,20.7,21.3,20.1,43.9,0.5,829649,688,2,2,prague,609,68,0.088
1.119,17475,12,12960,20.7,20.7,20.1,43.9,0.4,845101,691,2,2,prague,612,68,0.088
1.125,17089,11,14400,20.8,21.5,20.1,43.9,0.5,822219,695,2,2,prague,615,68,0.082
1.130,17413,12,12960,20.9,21.6,20.1,43.9,0.6,833756,697,2,2,prague,618,68,0.082
1.136,17731,12,14400,21.0,21.7,20.1,43.9,0.6,844977,701,2,2,prague,621,68,0.082
1.141,18043,12,14400,21.1,21.7,20.1,43.9,0.6,856457,704,2,2,prague,624,68,0.082
1.152,17989,12,14400,21.2,21.8,20.1,43.9,0.5,850101,710,2,2,prague,630,68,0.076
1.157,18297,12,14400,21.2,21.5,20.1,43.9,0.5,862781,713,2,2,prague,633,68,0.076
1.162,18600,12,14400,21.2,21.5,20.1,43.9,0.4,875788,716,2,2,prague,636,68,0.076
1.167,18247,12,14400,21.3,21.5,20.1,43.9,0.4,857633,719,2,2,prague,639,68,0.071
1.172,18551,12,14400,21.1,20.2,20.1,43.9,0.6,877489,722,2,2,prague,642,68,0.071
1.178,18850,13,14400,21.0,20.2,20.1,43.9,0.7,896423,725,2,2,prague,645,68,0.071
1.183,19145,13,15840,20.9,20.3,20.1,43.9,0.7,914540,729,2,2,prague,648,68,0.071
1.188,18810,13,15840,20.8,20.3,20.1,43.9,0.7,902201,732,2,2,prague,651,68,0.066
1.193,19106,13,15840,20.8,20.3,20.1,43.9,0.7,919574,735,2,2,prague,654,68,0.066
1.198,19397,13,15840,20.7,20.3,20.1,43.9,0.6,936555,738,2,2,prague,657,68,0.066
1.203,19684,13,15840,20.7,20.3,20.1,43.9,0.6,952758,741,2,2,prague,660,68,0.066
1.208,19967,13,15840,20.6,20.2,20.1,43.9,0.5,969130,744,2,2,prague,663,68,0.066
1.213,19641,13,15840,20.6,20.3,20.1,43.9,0.5,955022,747,2,2,prague,666,68,0.062
1.218,19925,13,15840,20.5,20.3,20.1,43.9,0.4,970578,750,2,2,prague,669,68,0.062
1.223,20205,14,15840,20.5,20.3,20.1,43.9,0.4,985850,753,2,2,prague,672,68,0.062
1.228,20481,14,17280,20.5,20.3,20.1,43.9,0.3,1000439,757,2,2,prague,675,68,0.062
1.233,20753,14,17280,20.4,20.3,20.1,43.9,0.3,1014965,760,2,2,prague,678,68,0.062
1.239,20433,14,17280,20.4,20.3,20.1,43.9,0.3,1000048,763,2,2,prague,681,68,0.058
1.244,20706,14,17280,20.4,20.3,20.1,43.9,0.2,1014303,766,2,2,prague,684,68,0.058
1.249,20976,14,17280,20.9,24.2,20.1,43.9,1.1,1004261,769,2,2,prague,687,68,0.058
1.254,21242,14,17280,21.4,25.2,20.1,43.9,1.9,991319,772,2,2,prague,690,68,0.058
1.259,21505,14,17280,21.9,25.3,20.1,43.9,2.4,981157,775,2,2,prague,693,68,0.058
