timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-04-07 13:47:54,dualpi2,7120,36,0,0,0,0,0,0.0,0,0,30,6,0,0,0,0
2026-04-07 13:47:56,dualpi2,20554,47,0,0,0,0,0,0.0,0,0,30,17,4,0,0,0
2026-04-07 13:47:57,dualpi2,436147,330,0,0,0,0,0,0.0,0,0,30,300,23,36,24,0
2026-04-07 13:47:58,dualpi2,1254253,883,0,0,0,0,0,0.0,0,0,31,852,23,87,66,0
2026-04-07 13:47:59,dualpi2,1855549,1291,0,0,0,7410,5,0.024621,0,9741,32,1264,23,87,66,11680
2026-04-07 13:48:00,dualpi2,2708058,1870,0,0,0,7410,5,0.022771,0,11468,34,1841,23,156,108,11680
2026-04-07 13:48:01,dualpi2,3586981,2464,0,0,0,7410,5,0.010081,0,11248,34,2435,23,226,140,11680
2026-04-07 13:48:02,dualpi2,4427375,3033,0,0,0,16302,11,0.041214,0,15068,35,3009,23,282,154,25696
2026-04-07 13:48:03,dualpi2,5033578,3443,0,0,0,0,0,0.0,0,0,35,3408,23,306,155,0
2026-04-07 13:48:04,dualpi2,5516162,3770,0,0,0,10374,7,0.036692,0,10372,35,3742,23,350,165,16352
2026-04-07 13:48:05,dualpi2,5747152,3927,0,0,0,0,0,0.0,0,0,35,3892,23,362,165,0
2026-04-07 13:48:06,dualpi2,6216672,4244,0,0,0,16302,11,0.034949,0,14631,35,4220,23,379,165,25696
2026-04-07 13:48:07,dualpi2,6826109,4657,0,0,0,0,0,0.0,0,0,35,4622,23,428,185,0
2026-04-07 13:48:08,dualpi2,7255618,4947,0,0,0,14820,10,0.044492,0,14426,35,4922,23,447,186,23360
2026-04-07 13:48:09,dualpi2,8102978,5519,0,0,0,0,0,0.0,0,0,35,5484,23,496,200,0
2026-04-07 13:48:10,dualpi2,8486545,5778,0,0,0,11856,8,0.063388,0,12174,35,5751,23,553,238,18688
2026-04-07 13:48:11,dualpi2,9363889,6370,0,0,0,14820,10,0.028225,0,18370,35,6345,23,588,249,23360
