time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,23.1,20.7,20.7,24.1,5.8,380066,5,1,1,bbr1
0.007,6904,4,55,24.1,27.3,20.7,27.3,4.9,148062,8,1,1,bbr1
0.030,8367,5,2880,24.5,27.1,20.7,27.3,4.5,148062,11,1,1,bbr1
0.040,9791,6,2880,24.7,26.2,20.7,27.3,3.8,148062,12,1,1,bbr1
0.050,10463,7,2880,24.8,26.1,20.7,27.3,3.2,148062,13,1,1,bbr1
0.060,10463,7,2880,25.0,26.1,20.7,27.3,2.7,148062,14,1,1,bbr1
0.019,10463,7,2880,25.1,26.0,20.7,27.3,2.3,148062,15,1,1,bbr1
0.006,12121,8,0,25.5,26.1,20.7,27.3,1.5,296220,16,1,1,bbr1
0.030,14783,10,7200,25.6,26.6,20.7,27.3,1.4,296220,23,1,1,bbr1
0.034,14605,10,5760,24.9,20.1,20.1,27.3,2.4,296220,24,1,1,bbr1
0.044,14783,10,5760,24.3,20.2,20.1,27.3,3.0,305101,26,1,1,bbr1
0.051,17631,12,5760,23.8,20.2,20.1,27.3,3.3,576101,28,1,1,bbr1
0.061,20305,14,8640,23.4,20.1,20.1,27.3,3.4,579658,32,1,1,bbr1
0.071,20549,14,11520,22.9,20.2,20.1,27.3,3.3,591778,36,1,1,bbr1
0.076,23167,16,11520,22.6,20.1,20.1,27.3,3.2,722527,38,1,1,bbr1
0.079,24631,17,11520,22.3,20.1,20.1,27.3,3.0,795316,40,1,1,bbr1
0.085,27479,19,12960,22.0,20.1,20.1,27.3,2.8,946290,43,1,1,bbr1
0.089,28337,19,14400,21.8,20.1,20.1,27.3,2.6,980527,46,1,1,bbr1
0.094,31185,21,17280,21.6,20.2,20.1,27.3,2.3,1147649,50,1,1,bbr1
0.098,32686,22,18720,21.4,20.1,20.1,27.3,2.1,1197027,53,1,1,bbr1
0.102,33735,23,20160,21.2,20.1,20.1,27.3,1.9,1249254,56,1,1,bbr1
0.105,35606,24,21600,21.1,20.1,20.1,27.3,1.7,1342376,59,1,1,bbr1
0.108,37397,25,23040,21.0,20.1,20.1,27.3,1.5,1431560,62,1,1,bbr1
0.110,40151,27,23040,20.9,20.1,20.1,27.3,1.3,1568648,64,1,1,bbr1
0.114,41046,28,25920,20.8,20.1,20.1,27.3,1.2,1613209,68,1,1,bbr1
0.117,43447,30,28800,20.8,20.8,20.1,27.3,0.9,1732698,72,1,1,bbr1
0.121,44240,30,31680,20.9,21.4,20.1,27.3,0.8,1772192,76,1,1,bbr1
0.124,44240,30,34560,21.1,22.6,20.1,27.3,1.1,1772192,80,1,1,bbr1
0.127,44906,31,37440,21.4,23.8,20.1,27.3,1.5,1805331,84,1,1,bbr1
0.130,44906,31,40320,21.9,25.0,20.1,27.3,2.0,1805331,88,1,1,bbr1
0.133,44906,31,43200,22.4,26.1,20.1,27.3,2.6,1805331,92,1,1,bbr1
0.137,44906,31,43200,23.0,27.1,20.1,27.3,3.1,1805331,94,1,1,bbr1
0.140,44906,31,43200,23.7,28.7,20.1,28.7,3.8,1805331,96,1,1,bbr1
0.144,44906,31,43200,24.5,30.5,20.1,30.5,4.5,1805331,98,1,1,bbr1
0.147,44906,31,43200,25.5,32.1,20.1,32.1,5.3,1805331,100,1,1,bbr1
0.150,44906,31,43200,26.5,33.9,20.1,33.9,6.1,1805331,102,1,1,bbr1
0.154,44906,31,43200,27.7,35.7,20.1,35.7,6.8,1805331,104,1,1,bbr1
0.157,44906,31,43200,28.9,37.4,20.1,37.4,7.6,1805331,106,1,1,bbr1
0.160,44906,31,43200,30.2,39.2,20.1,39.2,8.2,1805331,108,1,1,bbr1
0.164,44906,31,43200,31.5,40.9,20.1,40.9,8.9,1805331,110,1,1,bbr1
0.167,44906,31,43200,32.9,42.7,20.1,42.7,9.4,1805331,112,1,1,bbr1
0.171,44906,31,43200,34.4,44.5,20.1,44.5,10.0,1805331,114,1,1,bbr1
0.174,44906,31,43200,35.8,45.9,20.1,45.9,10.4,1805331,116,1,1,bbr1
0.177,44906,31,43200,37.3,47.7,20.1,47.7,10.8,1805331,118,1,1,bbr1
0.181,44906,31,43200,38.8,49.6,20.1,49.6,11.1,1805331,120,1,1,bbr1
0.184,44906,31,43200,40.4,51.3,20.1,51.3,11.5,1805331,122,1,1,bbr1
0.188,44906,31,43200,42.0,53.1,20.1,53.1,11.8,1805331,124,1,1,bbr1
0.189,44906,31,43200,43.3,52.5,20.1,53.1,11.5,1805331,126,1,1,bbr1
0.193,44906,31,43200,44.4,52.5,20.1,53.1,10.9,1805331,128,1,1,bbr1
0.196,44906,31,43200,45.4,52.5,20.1,53.1,10.2,1805331,130,1,1,bbr1
0.199,44906,31,43200,46.3,52.5,20.1,53.1,9.4,1805331,132,1,1,bbr1
0.203,44906,31,43200,47.1,52.5,20.1,53.1,8.6,1805331,134,1,1,bbr1
0.206,44906,31,43200,47.8,52.4,20.1,53.1,7.8,1805331,136,1,1,bbr1
0.210,44906,31,43200,48.3,52.5,20.1,53.1,7.0,1805331,138,1,1,bbr1
0.213,44906,31,43200,48.9,52.4,20.1,53.1,6.3,1805331,140,1,1,bbr1
0.216,44906,31,43200,49.3,52.5,20.1,53.1,5.6,1805331,142,1,1,bbr1
0.220,44906,31,43200,49.7,52.5,20.1,53.1,5.0,1805331,144,1,1,bbr1
0.223,44906,31,43200,50.0,52.4,20.1,53.1,4.4,1805331,146,1,1,bbr1
0.007,44906,31,0,49.9,30.9,20.1,54.2,7.2,1805331,148,1,1,bbr1
0.009,44906,31,0,47.3,29.3,20.1,54.2,10.5,1805331,149,1,1,bbr1
0.036,44906,31,38880,44.4,23.9,20.1,54.2,13.7,1805331,181,1,1,bbr1
0.043,44906,31,40320,42.3,27.5,20.1,54.2,14.5,1805331,186,1,1,bbr1
0.050,44906,31,40320,40.9,31.1,20.1,54.2,13.7,1805331,191,1,1,bbr1
0.056,44906,31,40320,40.1,34.6,20.1,54.2,11.8,1805331,195,1,1,bbr1
0.063,44906,31,40320,39.9,38.3,20.1,54.2,9.3,1805331,199,1,1,bbr1
0.070,44906,31,40320,40.1,41.8,20.1,54.2,7.5,1805331,203,1,1,bbr1
0.077,44906,31,40320,40.8,45.5,20.1,54.2,7.0,1805331,207,1,1,bbr1
0.084,44906,31,38880,41.4,45.8,20.1,54.2,6.5,1805331,211,1,1,bbr1
0.092,44906,31,38880,42.2,47.6,20.1,54.2,6.4,1805331,216,1,1,bbr1
0.100,44906,31,40320,42.9,47.6,20.1,54.2,6.2,1805331,221,1,1,bbr1
