      Time     KB/s_in    KB/s_out
  21:26:57         0.9         3.2
  21:26:58         6.1       207.0
  21:26:59         0.0         0.0
  21:27:00         6.5       251.3
  21:27:01        18.1       834.7
  21:27:02        19.3       854.5
  21:27:03        18.6       835.3
  21:27:04         8.5       345.9
  21:27:05        17.1       780.2
  21:27:06         4.3       153.9
  21:27:07        18.6       855.7
  21:27:08         6.2       238.9
  21:27:09        18.6       854.2
  21:27:10         8.2       333.8
  21:27:11        18.6       854.1
  21:27:12         7.2       282.6
  21:27:13        18.6       854.2
  21:27:14         9.6       399.4
  21:27:15        18.6       854.3
  21:27:16         9.1       371.9
  21:27:17        14.8       672.5
  21:27:18         1.1         8.9
  21:27:19        18.6       855.2
  21:27:20         1.8        53.1
  21:27:21        18.7       835.1
  21:27:22        10.3       446.2
  21:27:23        18.4       818.8
  21:27:24         8.8       402.2
  21:27:25        18.3       795.1
  21:27:26         9.9       451.2
  21:27:27        17.6       767.0
  21:27:28         7.5       343.1
  21:27:29        17.3       752.3
  21:27:30         7.3       335.3
  21:27:31        13.9       593.8
  21:27:32         0.1         0.1
  21:27:33        16.3       703.4
  21:27:34         9.8       447.0
  21:27:35        15.8       679.7
  21:27:36         5.5       248.4
  21:27:37        15.2       653.2
  21:27:38        11.6       531.0
  21:27:39        14.7       632.5
  21:27:40         3.4       155.6
  21:27:41        14.3       611.7
  21:27:42         8.1       367.2
  21:27:43        13.8       589.5
  21:27:44        14.4       655.6
  21:27:45        13.4       571.1
  21:27:46         5.5       250.2
  21:27:47        13.0       549.7
  21:27:48        11.5       520.8
  21:27:49        12.3       520.2
  21:27:50         9.3       424.4
  21:27:51        12.0       506.9
  21:27:52        13.5       615.5
  21:27:53        11.4       478.8
  21:27:54        14.9       685.2
  21:27:55        10.7       446.3
  21:27:56        16.0       729.1
  21:27:57        10.2       427.1
  21:27:58        16.1       737.1
  21:27:59         9.8       406.4
  21:28:00        17.5       796.5
  21:28:01         9.3       381.2
  21:28:02        16.0       733.8
  21:28:03         9.1       346.9
  21:28:04         7.7       345.0
  21:28:05         8.3       338.4
  21:28:06        15.5       706.9
  21:28:07         7.8       314.8
  21:28:08        18.6       854.0
  21:28:09         8.7       349.4
  21:28:10        18.7       855.6
  21:28:11        10.2       425.1
  21:28:12        18.6       854.2
  21:28:13         8.0       323.1
  21:28:14        18.6       854.2
  21:28:15         8.5       342.8
  21:28:16        18.6       855.6
  21:28:17         8.0       315.2
  21:28:18        18.7       854.2
  21:28:19         8.0       321.3
  21:28:20        18.6       855.7
  21:28:21         8.3       330.7
  21:28:22        16.4       749.8
  21:28:23         3.7       128.6
  21:28:24        15.3       698.8
  21:28:25         3.1        99.0
  21:28:26        18.7       855.6
  21:28:27         6.5       254.1
  21:28:28        15.5       709.0
