      Time     KB/s_in    KB/s_out
  19:28:50         0.0         0.3
  19:28:51         0.0         0.2
  19:28:52         0.0         0.0
  19:28:53         0.0         0.0
  19:28:54         0.0         0.0
  19:28:55         0.1         0.2
  19:28:56         0.0         0.0
  19:28:57         0.0         0.1
  19:28:58         0.0         0.2
  19:28:59         0.0         0.2
  19:29:00         0.0         0.0
  19:29:01         0.0         0.0
  19:29:02         0.0         0.0
  19:29:03         0.0         0.0
  19:29:04         0.0         0.0
  19:29:05         0.0         0.0
  19:29:06         0.0         0.0
  19:29:07         0.0         0.0
  19:29:08         0.0         0.0
  19:29:09         0.0         0.1
  19:29:10         0.0         0.1
  19:29:11         0.1         0.1
  19:29:12         0.0         0.0
  19:29:13         0.0         0.0
  19:29:14         0.0         0.2
  19:29:15         0.0         0.3
  19:29:16         0.0         0.0
  19:29:17         0.0         0.1
  19:29:18         0.0         0.0
  19:29:19         0.0         0.0
  19:29:20         9.9       367.4
  19:29:21        14.4       654.6
  19:29:22         9.7       441.9
  19:29:23        10.6       489.2
  19:29:24        10.1       459.6
  19:29:25         9.6       437.4
  19:29:26        10.2       467.0
  19:29:27         9.9       452.1
  19:29:28         9.5       437.4
  19:29:29        15.7       718.2
  19:29:30        10.3       472.9
  19:29:31        16.4       750.7
  19:29:32        14.2       653.1
  19:29:33        16.7       768.5
  19:29:34        11.3       521.6
  19:29:35        17.1       783.1
  19:29:36        11.6       531.9
  19:29:37        17.5       799.4
  19:29:38        10.3       472.8
  19:29:39        17.8       816.9
  19:29:40        13.2       604.1
  19:29:41        18.2       833.2
  19:29:42        11.1       507.0
  19:29:43        18.6       849.7
  19:29:44         9.6       440.3
  19:29:45        17.9       821.6
  19:29:46         9.8       451.0
  19:29:47        10.0       461.1
  19:29:48        10.2       465.6
  19:29:49        18.0       826.1
  19:29:50        10.6       483.0
  19:29:51        17.5       800.9
  19:29:52        10.9       499.5
  19:29:53        16.7       765.4
  19:29:54        11.2       514.5
  19:29:55        16.4       750.8
  19:29:56        11.5       526.1
  19:29:57        16.0       734.1
  19:29:58        11.9       545.3
  19:29:59        15.4       706.3
  19:30:00        12.2       561.6
  19:30:01        15.0       688.5
  19:30:02        15.3       701.7
  19:30:03        18.7       855.4
  19:30:04        15.2       697.4
  19:30:05        18.1       831.9
  19:30:06        13.3       607.4
  19:30:07        14.4       661.9
  19:30:08        13.6       623.5
  19:30:09        13.4       614.7
  19:30:10        14.0       641.4
  19:30:11        14.0       645.9
  19:30:12        14.2       651.8
  19:30:13        13.8       633.9
  19:30:14        14.6       669.4
  19:30:15        13.5       619.0
  19:30:16        15.0       688.6
  19:30:17        12.6       579.4
  19:30:18        15.4       704.9
  19:30:19        11.5       527.5
  19:30:20        15.7       719.6
  19:30:21        10.7       490.6
  19:30:22        15.9       731.4
  19:30:23        15.1       690.2
  19:30:24        16.4       750.8
  19:30:25        13.0       598.1
  19:30:26        16.8       767.1
  19:30:27        11.1       511.3
  19:30:28        17.1       783.2
  19:30:29        13.2       607.3
  19:30:30        17.3       794.8
  19:30:31         9.8       447.7
  19:30:32        17.6       810.9
  19:30:33         9.5       437.4
  19:30:34        17.5       800.8
  19:30:35         9.6       438.9
  19:30:36        17.7       812.6
  19:30:37         9.8       448.6
  19:30:38        18.6       851.1
  19:30:39         9.7       443.5
  19:30:40        18.6       851.4
  19:30:41         9.9       453.8
  19:30:42        18.4       844.0
  19:30:43        10.2       467.2
  19:30:44        17.9       823.4
  19:30:45        10.6       483.4
  19:30:46        17.5       804.1
  19:30:47        10.8       495.2
  19:30:48        16.8       768.7
  19:30:49        11.2       513.0
  19:30:50        14.6       668.4
  19:30:51        11.4       523.5
  19:30:52        16.0       734.7
  19:30:53        11.7       535.1
  19:30:54        15.8       724.3
  19:30:55        12.0       548.3
  19:30:56        16.0       735.8
  19:30:57        12.3       565.7
  19:30:58        14.5       664.9
  19:30:59        12.8       583.6
  19:31:00        14.3       657.5
  19:31:01        13.1       598.3
  19:31:02        13.6       624.9
  19:31:03        13.3       610.0
  19:31:04        17.5       800.8
  19:31:05        13.7       628.0
  19:31:06        15.3       700.4
  19:31:07        14.0       642.6
  19:31:08        14.7       675.3
  19:31:09        14.4       660.6
  19:31:10        13.5       620.5
  19:31:11        14.6       670.9
  19:31:12        12.8       588.1
  19:31:13        15.0       688.4
  19:31:14        12.7       583.8
  19:31:15        15.3       700.4
  19:31:16        11.9       546.8
  19:31:17        15.7       716.7
  19:31:18        14.9       682.8
  19:31:19        16.0       732.7
  19:31:20        14.3       657.4
  19:31:21        16.4       749.1
  19:31:22        11.7       537.9
  19:31:23        16.7       767.0
  19:31:24        11.3       520.1
  19:31:25        17.1       781.7
  19:31:26        10.0       458.1
  19:31:27        17.3       795.1
  19:31:28         9.8       450.5
  19:31:29        17.8       812.6
  19:31:30         9.5       435.7
  19:31:31        17.2       787.3
  19:31:32        12.6       576.2
  19:31:33        18.4       845.3
  19:31:34         9.7       444.8
  19:31:35        10.0       459.5
  19:31:36         9.6       438.9
  19:31:37        18.2       836.4
  19:31:38        12.4       567.5
  19:31:39        18.6       854.1
  19:31:40        10.6       486.2
  19:31:41        18.6       853.9
  19:31:42        10.6       487.7
  19:31:43        16.8       771.4
  19:31:44        11.0       503.9
  19:31:45        17.4       799.5
  19:31:46        11.3       515.7
  19:31:47        17.3       796.5
  19:31:48        11.7       536.4
  19:31:49        16.4       755.0
  19:31:50         6.4       241.6
  19:31:51         0.0         0.0
  19:31:52         0.0         0.0
  19:31:53         0.0         0.0
  19:31:54         0.0         0.0
  19:31:55         0.0         0.0
  19:31:56         0.0         0.0
  19:31:57         0.0         0.0
  19:31:58         0.0         0.0
  19:31:59         0.0         0.0
  19:32:00         0.0         0.0
  19:32:01         0.0         0.0
  19:32:02         0.0         0.0
  19:32:03         0.0         0.0
  19:32:04         0.0         0.0
  19:32:05         0.0         0.0
  19:32:06         0.0         0.0
  19:32:07         0.0         0.0
  19:32:08         0.0         0.0
  19:32:09         0.0         0.0
