      Time     KB/s_in    KB/s_out
  21:04:01         0.0         0.0
  21:04:02         0.0         0.4
  21:04:03         0.0         0.0
  21:04:04         0.0         0.0
  21:04:05         0.0         0.0
  21:04:06         0.0         0.1
  21:04:07         0.0         0.1
  21:04:08         0.1         0.1
  21:04:09         0.0         0.0
  21:04:10         0.0         0.4
  21:04:11         0.0         0.0
  21:04:12         0.0         0.0
  21:04:13         0.0         0.0
  21:04:14         0.0         0.0
  21:04:15         0.0         0.0
  21:04:16         0.0         0.0
  21:04:17         0.0         0.0
  21:04:18         0.0         0.0
  21:04:19         0.0         0.0
  21:04:20         0.0         0.1
  21:04:21         0.0         0.1
  21:04:22         0.0         0.0
  21:04:23         0.0         0.0
  21:04:24         0.0         0.1
  21:04:25         0.0         0.0
  21:04:26         0.1         0.6
  21:04:27         0.0         0.0
  21:04:28         0.0         0.0
  21:04:29         0.0         0.0
  21:04:30         0.0         0.0
  21:04:31         6.4       219.7
  21:04:32         9.5       384.2
  21:04:33         5.7       218.7
  21:04:34         5.0       201.0
  21:04:35        10.0       391.6
  21:04:36         8.0       313.4
  21:04:37         6.5       257.2
  21:04:38        11.5       464.1
  21:04:39         8.9       387.2
  21:04:40         7.7       304.4
  21:04:41         7.3       273.5
  21:04:42        11.9       478.9
  21:04:43         7.2       272.0
  21:04:44         7.3       280.8
  21:04:45         6.5       242.4
  21:04:46         6.1       236.5
  21:04:47         6.7       264.6
  21:04:48         8.5       334.1
  21:04:49         8.4       338.5
  21:04:50         6.1       241.0
  21:04:51         8.0       320.8
  21:04:52         9.0       369.5
  21:04:53         7.7       317.7
  21:04:54         7.8       322.2
  21:04:55         8.8       347.3
  21:04:56         5.6       215.7
  21:04:57         6.6       252.7
  21:04:58         6.4       263.5
  21:04:59         8.1       303.1
  21:05:00         6.2       232.0
  21:05:01         7.3       272.0
  21:05:02         6.9       260.1
  21:05:03         7.2       258.6
  21:05:04        15.3       623.7
  21:05:05         6.1       273.4
  21:05:06        11.1       462.6
  21:05:07         8.5       341.3
  21:05:08         8.6       344.4
  21:05:09         7.6       308.8
  21:05:10         5.4       203.9
  21:05:11         9.1       367.9
  21:05:12         5.0       190.7
  21:05:13         7.0       273.2
  21:05:14         8.2       322.2
  21:05:15         7.9       317.7
  21:05:16         8.1       339.9
  21:05:17         7.3       283.7
  21:05:18         8.0       331.1
  21:05:19         8.8       348.7
  21:05:20        10.2       427.1
  21:05:21        11.3       490.6
  21:05:22         6.6       255.7
  21:05:23         9.3       372.4
  21:05:24         7.7       304.5
  21:05:25         6.8       266.0
  21:05:26         6.9       261.6
  21:05:27         7.3       271.9
  21:05:28         6.4       258.6
  21:05:29         7.3       285.2
  21:05:30         8.4       326.6
  21:05:31         7.2       280.8
  21:05:32         6.1       234.9
  21:05:33        12.2       477.3
  21:05:34         8.8       376.9
  21:05:35         8.4       316.2
  21:05:36         5.9       230.6
  21:05:37        14.2       573.4
  21:05:38         6.0       239.3
  21:05:39         7.4       280.8
  21:05:40         6.1       233.5
  21:05:41        16.4       659.0
  21:05:42         6.6       260.0
  21:05:43        11.1       447.7
  21:05:44         6.7       282.3
  21:05:45         9.3       382.8
  21:05:46         8.1       328.0
  21:05:47         9.2       369.4
  21:05:48         6.8       269.0
  21:05:49         8.9       366.5
  21:05:50         8.3       320.8
  21:05:51        10.9       434.5
  21:05:52         6.8       270.5
  21:05:53        13.5       531.8
  21:05:54         6.2       260.1
  21:05:55         8.1       332.5
  21:05:56         7.0       283.7
  21:05:57         6.4       251.2
  21:05:58         7.2       286.7
  21:05:59         8.0       319.2
  21:06:00         8.1       332.5
  21:06:01         7.0       270.4
  21:06:02         7.1       287.2
  21:06:03         8.6       347.2
  21:06:04         8.4       314.8
  21:06:05        12.0       474.3
  21:06:06         8.7       356.1
  21:06:07         7.4       280.7
  21:06:08         7.7       302.9
  21:06:09         7.9       335.4
  21:06:10         9.0       344.3
  21:06:11         9.0       372.4
  21:06:12         6.4       249.7
  21:06:13         5.8       229.0
  21:06:14        10.0       392.9
  21:06:15         7.6       317.7
  21:06:16         8.3       316.2
  21:06:17         7.9       297.1
  21:06:18         5.5       203.9
  21:06:19         5.7       223.2
  21:06:20         7.5       288.2
  21:06:21         5.9       227.4
  21:06:22         6.6       245.3
  21:06:23         7.0       268.9
  21:06:24         5.7       226.1
  21:06:25         8.9       342.8
  21:06:26        12.7       537.8
  21:06:27         7.8       298.5
  21:06:28         7.0       277.9
  21:06:29         9.0       354.7
  21:06:30        14.4       613.3
  21:06:31         7.1       311.8
  21:06:32         6.2       240.9
  21:06:33         8.4       320.6
  21:06:34         7.3       291.2
  21:06:35         6.9       274.8
  21:06:36         8.1       326.6
  21:06:37        10.8       424.1
  21:06:38         7.2       277.8
  21:06:39         7.8       325.1
  21:06:40         7.5       288.2
  21:06:41         7.5       277.8
  21:06:42         6.3       235.0
  21:06:43         6.8       254.2
  21:06:44         5.5       218.7
  21:06:45         7.7       295.5
  21:06:46         7.3       276.4
  21:06:47         7.5       297.0
  21:06:48         7.6       294.1
  21:06:49         6.8       261.6
  21:06:50         5.7       220.2
  21:06:51         6.4       254.2
  21:06:52         7.2       266.0
  21:06:53         6.0       245.3
  21:06:54        10.2       401.8
  21:06:55         7.2       274.9
  21:06:56         7.5       279.3
  21:06:57         9.1       366.3
  21:06:58         7.9       332.6
  21:06:59         9.2       397.4
  21:07:00         5.9       223.1
  21:07:01         3.6        98.4
  21:07:02         0.0         0.0
  21:07:03         0.0         0.0
  21:07:04         0.0         0.0
  21:07:05         0.0         0.0
  21:07:06         0.0         0.0
  21:07:07         0.0         0.0
  21:07:08         0.0         0.0
  21:07:09         0.0         0.0
  21:07:10         0.0         0.0
  21:07:11         0.0         0.0
  21:07:12         0.0         0.0
  21:07:13         0.0         0.0
  21:07:14         0.0         0.0
  21:07:15         0.0         0.0
  21:07:16         0.0         0.0
  21:07:17         0.0         0.0
  21:07:18         0.0         0.0
  21:07:19         0.0         0.0
  21:07:20         0.0         0.0
