      Time     KB/s_in    KB/s_out
  08:22:09         0.9         3.2
  08:22:10        14.1       557.0
  08:22:11        18.6       854.3
  08:22:12        13.7       597.4
  08:22:13        18.6       831.5
  08:22:14        19.3       854.4
  08:22:15        18.6       831.2
  08:22:16        19.2       831.4
  08:22:17        18.7       855.8
  08:22:18        14.5       620.2
  08:22:19        15.5       709.9
  08:22:20        10.9       459.6
  08:22:21        16.4       747.5
  08:22:22        10.3       430.1
  08:22:23        10.4       473.3
  08:22:24         9.8       404.9
  08:22:25         9.2       422.3
  08:22:26         9.1       376.8
  08:22:27        16.4       750.7
  08:22:28         8.7       354.6
  08:22:29         9.5       435.6
  08:22:30         8.2       332.5
  08:22:31        18.7       855.7
  08:22:32         8.5       345.9
  08:22:33        18.6       854.3
  08:22:34         9.6       394.4
  08:22:35        18.6       854.3
  08:22:36         7.6       306.3
  08:22:37        18.6       854.2
  08:22:38        10.2       424.4
  08:22:39        13.3       542.5
  08:22:40        12.7       416.6
  08:22:41        12.0       427.1
  08:22:42        12.6       427.1
  08:22:43        12.1       407.5
  08:22:44        12.5       434.3
  08:22:45        11.6       417.3
  08:22:46        11.9       428.5
  08:22:47        11.7       418.6
  08:22:48        11.9       427.1
  08:22:49        11.5       416.5
  08:22:50        11.9       427.1
  08:22:51        11.6       417.8
  08:22:52        12.3       447.7
  08:22:53        12.0       424.4
  08:22:54        11.9       427.0
  08:22:55        11.7       426.3
  08:22:56        11.8       427.1
  08:22:57        11.7       417.5
  08:22:58        11.9       427.0
  08:22:59        11.4       427.1
  08:23:00        12.1       415.4
  08:23:01        11.5       427.1
  08:23:02        11.7       417.9
  08:23:03        11.0       397.5
  08:23:04        11.6       396.6
  08:23:05        12.2       406.2
  08:23:06        11.6       439.3
  08:23:07        12.2       418.0
  08:23:08        11.3       426.9
  08:23:09        12.7       409.4
  08:23:10        11.9       427.1
  08:23:11        10.9       365.9
  08:23:12        12.0       428.4
  08:23:13        12.3       418.8
  08:23:14        12.3       455.0
  08:23:15        11.0       372.6
  08:23:16        11.1       427.0
  08:23:17        12.0       416.7
  08:23:18        10.3       394.5
  08:23:19         8.8       292.6
  08:23:20        11.1       427.1
  08:23:21         9.4       316.3
  08:23:22        11.2       427.1
  08:23:23        11.3       398.1
  08:23:24        10.1       388.7
  08:23:25        11.0       391.5
  08:23:26        11.2       427.1
  08:23:27        11.8       416.4
  08:23:28        11.9       427.1
  08:23:29        12.7       417.0
  08:23:30        11.9       430.1
  08:23:31        12.7       416.8
  08:23:32        11.8       430.0
  08:23:33         7.1       221.1
  08:23:34        11.5       427.1
  08:23:35        10.8       373.2
  08:23:36        11.4       428.2
