  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:16:00      7.55    228.00
20:16:01     11.33    811.07
20:16:02      7.66    511.41
20:16:03      1.89    117.08
20:16:04      2.48    128.40
20:16:05      3.41    251.65
20:16:06      1.65     80.81
20:16:07     12.30    854.59
20:16:08      2.50    148.99
20:16:09     11.83    854.73
20:16:10      5.82    369.16
20:16:11     11.26    744.61
20:16:12      7.82    554.64
20:16:13     11.52    792.31
20:16:14      6.06    414.36
20:16:15     10.83    750.03
20:16:16      6.81    478.72
20:16:17     10.75    731.81
20:16:18      6.34    475.62
20:16:19      9.90    662.61
20:16:20      7.48    543.59
20:16:21      9.32    640.29
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:16:22      7.92    576.78
20:16:23      8.28    568.15
20:16:24      4.73    342.49
20:16:25      7.71    549.08
20:16:26      3.97    284.46
20:16:27      7.19    503.11
20:16:28     11.52    828.84
20:16:29     11.49    828.28
20:16:30      9.56    491.79
20:16:31     10.20    421.00
20:16:32      9.55    412.80
20:16:33      9.18    412.20
20:16:34      9.81    438.50
20:16:35      9.51    406.60
20:16:36      9.75    451.57
20:16:37      7.99    365.74
20:16:38      9.65    435.14
20:16:39      7.33    309.27
20:16:40      9.56    431.08
20:16:41      9.89    427.08
20:16:42      9.94    438.29
20:16:43      9.73    419.70
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:16:44      9.27    430.59
20:16:45      8.09    345.24
20:16:46      9.75    439.49
20:16:47      8.47    371.14
20:16:48      9.65    441.40
20:16:49      7.52    328.39
20:16:50      9.65    436.78
20:16:51      9.41    376.13
20:16:52     10.07    448.37
20:16:53      9.89    413.17
20:16:54      9.65    436.90
20:16:55      9.70    435.08
20:16:56      9.79    433.94
20:16:57      9.77    446.76
20:16:58      9.65    422.14
20:16:59      9.91    429.76
20:17:00      9.75    449.91
20:17:01      9.81    433.89
20:17:02      9.54    414.61
20:17:03      9.56    446.79
20:17:04      9.70    416.46
20:17:05      9.64    436.44
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:17:06     10.00    446.90
20:17:07      9.73    426.75
20:17:08      9.75    429.46
20:17:09      7.33    323.36
20:17:10      9.75    429.36
20:17:11      9.98    422.70
20:17:12      9.65    451.05
20:17:13     10.01    389.97
20:17:14      9.56    443.92
20:17:15      7.99    348.11
20:17:16      9.66    451.50
20:17:17      9.89    420.81
20:17:18      9.56    438.33
20:17:19      9.70    414.48
20:17:20      9.65    428.09
