  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:16:09      6.92    178.57
22:16:10     14.11    760.95
22:16:11     14.09    789.71
22:16:12     14.48    848.33
22:16:13     14.27    810.62
22:16:14     10.13    554.01
22:16:15     10.73    588.79
22:16:16     14.46    825.32
22:16:17     15.02    848.08
22:16:18     14.38    822.29
22:16:19      9.37    527.20
22:16:21     10.83    609.93
22:16:22     10.51    597.31
22:16:23     10.09    576.15
22:16:24      5.96    328.25
22:16:25      9.13    519.71
22:16:26      5.56    308.41
22:16:27      8.09    462.09
22:16:28     11.64    666.08
22:16:29      7.90    432.09
22:16:30      6.91    358.71
22:16:31      6.67    380.42
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:16:32     14.67    843.31
22:16:33      6.10    338.65
22:16:34     14.38    848.22
22:16:35      6.96    378.84
22:16:36     14.95    848.21
22:16:37      5.44    289.27
22:16:38     14.76    847.86
22:16:39      7.53    410.72
22:16:40     14.29    848.36
22:16:41      4.78    254.80
22:16:42     14.19    848.22
22:16:43      6.77    337.45
22:16:44     14.23    742.63
22:16:45      7.90    396.18
22:16:46     13.62    695.17
22:16:47     10.65    546.39
22:16:48     13.72    684.76
22:16:49      5.37    282.68
22:16:50     13.42    706.76
22:16:51     10.60    565.03
22:16:52     12.91    690.62
22:16:53     13.60    748.48
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:16:54     13.79    745.97
22:16:55     13.87    741.23
22:16:56     13.62    751.43
22:16:57      9.32    469.22
22:16:58     11.77    615.32
22:16:59      9.14    474.16
22:17:00     10.88    590.35
22:17:01      7.72    389.87
22:17:02     14.38    777.75
22:17:03      9.04    437.29
22:17:04      5.96    295.74
22:17:05      4.87    210.43
22:17:06     13.72    751.64
22:17:07      5.44    228.84
22:17:08     13.92    760.94
22:17:09      7.24    366.22
22:17:10     14.00    783.56
22:17:11      8.66    433.19
22:17:12     14.21    774.11
22:17:13      6.49    313.42
22:17:14     14.00    776.35
22:17:15     11.22    490.79
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:17:16     14.29    749.06
22:17:17      8.94    458.43
22:17:18     11.83    649.59
22:17:19      1.01     31.37
22:17:20     13.72    748.49
22:17:21      3.55    147.02
22:17:22     12.68    664.47
22:17:23     11.66    626.86
22:17:24     13.51    738.32
22:17:25     12.19    614.34
22:17:26     13.99    740.16
22:17:27     14.09    766.53
22:17:28     13.72    742.91
22:17:29      4.59    216.29
22:17:30     13.83    701.76
22:17:31      7.62    359.80
22:17:32      7.95    416.23
22:17:33      3.26    129.55
22:17:34     13.73    729.07
22:17:35      8.28    419.36
22:17:36     14.09    774.62
22:17:37      2.69     91.96
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:17:38     13.72    733.11
22:17:39      9.22    477.58
22:17:40     12.77    726.22
22:17:41      0.71     12.62
22:17:42     14.02    695.62
22:17:43      5.57    281.31
22:17:44     13.34    748.80
22:17:45     13.68    738.40
22:17:46     13.23    713.95
22:17:47     14.20    776.76
22:17:48      4.68    224.00
22:17:49     14.00    768.93
22:17:50      3.52    155.12
22:17:51     12.68    627.00
22:17:52      9.23    498.18
22:17:53     14.10    780.57
22:17:54      6.97    380.72
22:17:55     13.70    738.34
22:17:56      8.23    446.03
22:17:57     13.10    667.46
22:17:58      9.27    505.63
22:17:59     11.50    595.33
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:18:00     11.84    617.68
22:18:01     10.83    564.73
22:18:02      9.98    558.95
22:18:03      6.67    319.01
22:18:04      0.00      0.00
22:18:05      7.99    379.58
22:18:06      0.00      0.09
22:18:07      8.28    362.16
22:18:08     12.69    691.46
22:18:09      7.52    376.73
22:18:10     14.19    758.96
22:18:11      9.89    525.72
22:18:12     13.82    789.84
22:18:13      8.85    475.98
22:18:14     14.00    786.46
22:18:15      6.86    362.95
22:18:16     13.92    802.74
22:18:17      6.86    356.66
22:18:18     14.01    763.51
22:18:19      7.80    391.12
22:18:20     14.10    773.63
22:18:21      7.80    389.70
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:18:22     14.38    775.67
22:18:23      8.37    411.04
22:18:24     14.19    754.62
22:18:25      3.07    122.15
22:18:26     13.62    745.67
22:18:27      1.47     42.90
22:18:28     13.91    718.39
22:18:29      7.43    394.94
22:18:30     14.29    768.99
22:18:31     14.14    757.30
22:18:32     13.62    743.86
22:18:33     13.81    756.06
22:18:34      8.85    447.60
22:18:35     13.92    746.65
22:18:36      8.56    445.70
22:18:37     14.19    790.80
22:18:38      9.50    477.86
22:18:39     13.91    776.26
22:18:40      5.63    279.19
22:18:41     13.82    740.13
22:18:42     10.17    523.45
22:18:43     14.14    757.50
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:18:44      7.75    432.43
22:18:45     14.30    854.93
22:18:46      6.69    376.79
22:18:47     13.60    802.09
22:18:48      3.00    170.37
22:18:49     13.32    764.23
22:18:50      8.80    509.97
22:18:51     12.91    742.67
22:18:52      8.61    486.98
22:18:53     10.65    583.91
22:18:54      9.56    565.07
22:18:55     11.03    628.77
22:18:56     11.65    674.13
22:18:57     10.18    602.76
22:18:58      8.33    482.13
22:18:59      9.79    557.61
22:19:00      8.52    506.61
22:19:01      8.98    515.68
22:19:02     12.30    726.27
22:19:03      8.28    466.49
22:19:04      3.31    191.20
22:19:05      7.47    423.21
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:19:06      9.47    546.43
22:19:07      5.07    272.79
22:19:08     14.38    852.18
22:19:09      5.72    305.98
22:19:10     14.48    854.36
22:19:11      6.39    350.95
22:19:12     14.68    853.65
22:19:13      4.78    259.80
22:19:14     14.38    854.31
22:19:15      7.05    396.77
22:19:16     14.38    854.23
22:19:17      6.38    355.62
22:19:18      9.84    565.85
22:19:19      1.66     77.60
22:19:20     14.29    843.97
22:19:21      1.18     53.11
22:19:22     14.77    854.84
22:19:23     12.83    677.12
22:19:24     14.10    854.50
22:19:25     14.31    827.05
22:19:26      8.80    511.73
22:19:27     11.68    671.73
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:19:28      7.67    447.09
22:19:29     10.74    628.34
