  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:00:03      0.00      0.00
13:00:04      0.00      0.00
13:00:05      0.00      0.14
13:00:06      0.00      0.14
13:00:07      0.07      0.00
13:00:08      0.00      0.07
13:00:09      0.00      0.21
13:00:10      0.00      0.00
13:00:11      0.00      0.00
13:00:12      0.00      0.00
13:00:13      0.00      0.00
13:00:14      0.00      0.00
13:00:15      0.00      0.00
13:00:16      0.00      0.00
13:00:17      0.00      0.00
13:00:18      0.00      0.00
13:00:19      0.00      0.00
13:00:20      0.00      0.07
13:00:21      0.00      0.07
13:00:22      0.00      0.07
13:00:23      0.00      0.00
13:00:24      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:00:25      0.00      0.21
13:00:26      0.07      0.07
13:00:27      0.00      0.00
13:00:28      0.00      0.00
13:00:29      0.00      0.00
13:00:30      0.00      0.00
13:00:31      0.00      0.00
13:00:32      0.04      0.04
13:00:33     11.66    345.09
13:00:34     11.65    429.76
13:00:35     11.86    440.11
13:00:36     11.67    431.48
13:00:37     12.50    457.89
13:00:38     12.20    427.29
13:00:39     13.15    484.41
13:00:40     11.73    438.63
13:00:41     11.87    443.26
13:00:42     12.22    446.01
13:00:43     19.57    844.76
13:00:44     12.84    466.96
13:00:45     19.08    787.18
13:00:46     13.25    489.32
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:00:47     17.96    772.37
13:00:48     13.48    511.00
13:00:49     15.90    666.06
13:00:50     13.87    532.02
13:00:51     17.45    722.22
13:00:52     14.42    562.75
13:00:53     17.70    689.70
13:00:54     14.50    582.13
13:00:55     16.73    671.99
13:00:56     14.95    605.48
13:00:57     15.47    595.35
13:00:58     15.48    626.66
13:00:59     15.71    609.95
13:01:00     16.12    673.51
13:01:01     14.41    546.46
13:01:02     16.84    694.49
13:01:03     17.32    713.33
13:01:04     16.56    717.77
13:01:05     15.99    589.27
13:01:06     17.27    741.65
13:01:07     14.46    544.02
13:01:08     18.36    765.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:01:09     13.85    509.51
13:01:10     18.08    785.40
13:01:11     12.85    466.81
13:01:12     18.99    813.70
13:01:13     12.53    444.58
13:01:14     19.00    824.21
13:01:15     11.92    428.33
13:01:16     20.04    835.28
13:01:17     14.06    524.75
13:01:18     19.83    853.58
13:01:19     13.80    534.64
13:01:20     19.52    854.26
13:01:21     12.99    475.90
13:01:22     19.12    804.90
13:01:23     13.06    499.18
13:01:24     18.56    783.52
13:01:25     13.44    520.01
13:01:26     17.64    691.74
13:01:27     14.12    544.01
13:01:28     17.25    677.87
13:01:29     14.25    567.59
13:01:30     16.24    635.05
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:01:31     14.70    592.22
13:01:32     19.23    780.47
13:01:33     15.07    614.39
13:01:34     16.87    671.98
13:01:35     15.26    638.03
13:01:36     16.37    661.94
13:01:37     15.87    660.32
13:01:38     15.85    601.23
13:01:39     16.36    681.04
13:01:40     17.45    736.99
13:01:41     16.85    727.13
13:01:42     16.11    592.78
13:01:43     17.18    752.14
13:01:44     12.03    437.19
13:01:45     12.05    434.63
13:01:46     13.29    502.18
13:01:47     18.48    806.49
13:01:48     13.24    480.35
13:01:49     19.32    830.21
13:01:50     12.45    450.57
13:01:51     19.62    850.92
13:01:52     12.06    429.80
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:01:53     19.88    809.32
13:01:54     12.44    452.22
13:01:55     19.00    797.62
13:01:56     12.65    471.46
13:01:57     18.61    784.37
13:01:58     13.42    492.29
13:01:59     17.95    692.76
13:02:00     13.30    520.29
13:02:01     17.53    719.53
13:02:02     17.34    687.15
13:02:03     19.25    853.69
13:02:04     16.80    667.55
13:02:05     19.64    855.12
13:02:06     14.57    586.32
13:02:07     16.61    676.73
13:02:08     15.11    606.98
13:02:09     16.10    623.23
13:02:10     15.35    630.66
13:02:11     16.83    648.73
13:02:12     15.80    654.27
13:02:13     15.84    618.80
13:02:14     16.11    676.41
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:02:15     15.37    580.67
13:02:16     16.75    700.61
13:02:17     13.51    531.72
13:02:18     17.69    722.26
13:02:19     13.47    508.10
13:02:20     17.59    746.05
13:02:21     12.50    459.32
13:02:22     18.39    765.01
13:02:23     16.79    627.66
13:02:24     17.66    789.18
13:02:25     14.90    530.20
13:02:26     18.54    810.78
13:02:27     12.89    465.21
13:02:28     19.32    834.81
13:02:29     14.42    530.20
13:02:30     19.64    852.12
13:02:31     12.01    435.67
13:02:32     19.13    803.84
13:02:33      4.90    151.51
13:02:34      0.00      0.00
13:02:35      0.00      0.00
13:02:36      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:02:37      0.00      0.00
13:02:38      0.00      0.00
13:02:39      0.00      0.00
13:02:40      0.00      0.00
13:02:41      0.00      0.00
13:02:42      0.00      0.00
