time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,22.6,20.2,20.2,23.5,5.0,2765057,5,1,1,bbr1
0.006,6904,4,0,23.7,27.1,20.2,27.1,4.6,958296,7,1,1,bbr1
0.026,9752,6,4320,23.9,25.8,20.2,27.1,4.0,958296,12,1,1,bbr1
0.027,16393,11,0,30.6,81.9,20.2,81.9,16.8,1197870,15,1,1,bbr1
0.006,17140,11,110,32.8,48.6,20.2,81.9,17.1,1197870,18,1,1,bbr1
0.026,18642,12,15840,32.0,26.1,20.2,81.9,14.5,1197870,30,1,1,bbr1
0.028,21490,14,15840,30.7,21.9,20.2,81.9,13.4,1197870,32,1,1,bbr1
0.031,24338,16,17280,29.9,24.0,20.2,81.9,11.7,1197870,35,1,1,bbr1
0.035,27186,18,18720,29.3,25.0,20.2,81.9,10.0,1197870,38,1,1,bbr1
0.038,30034,20,20160,28.9,26.1,20.2,81.9,8.3,1197870,41,1,1,bbr1
0.042,32882,22,21600,28.6,27.2,20.2,81.9,6.7,1197870,44,1,1,bbr1
0.047,35730,24,24480,27.6,20.6,20.2,81.9,7.0,1197870,48,1,1,bbr1
0.049,38578,26,24480,26.8,20.9,20.2,81.9,6.9,1197870,50,1,1,bbr1
0.053,41426,28,25920,26.1,21.5,20.2,81.9,6.5,1197870,53,1,1,bbr1
0.057,44274,30,27360,25.7,22.9,20.2,81.9,5.7,1197870,56,1,1,bbr1
0.059,47122,32,27360,25.5,23.9,20.2,81.9,4.7,1197870,58,1,1,bbr1
0.063,47376,32,28800,25.4,24.7,20.2,81.9,3.7,1197870,61,1,1,bbr1
0.066,47376,32,30240,25.5,25.8,20.2,81.9,2.9,1197870,64,1,1,bbr1
0.070,47376,32,31680,25.6,26.9,20.2,81.9,2.5,1197870,67,1,1,bbr1
0.074,47376,32,33120,25.9,27.5,20.2,81.9,2.4,1197870,70,1,1,bbr1
0.077,47376,32,33120,26.2,28.4,20.2,81.9,2.4,718722,72,1,1,bbr1
0.080,47376,32,33120,26.6,29.8,20.2,81.9,2.7,718722,74,1,1,bbr1
