time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.7,20.2,20.2,23.4,5.5,2023743,5,1,1,bbr1
0.006,6904,4,0,23.4,29.8,20.2,29.8,6.1,701376,8,1,1,bbr1
0.026,8328,5,5760,23.7,25.9,20.2,29.8,5.2,701376,13,1,1,bbr1
0.005,16354,11,55,23.6,21.9,20.2,29.8,2.9,701376,16,1,1,bbr1
0.006,17133,11,0,23.6,26.0,20.2,29.8,2.8,876720,17,1,1,bbr1
0.028,19981,13,14400,24.1,27.8,20.2,29.8,3.1,876720,30,1,1,bbr1
0.031,22829,15,15840,24.3,25.2,20.2,29.8,2.6,876720,33,1,1,bbr1
0.033,24253,16,15840,24.3,24.7,20.2,29.8,2.1,876720,34,1,1,bbr1
0.038,27101,18,17280,24.4,24.8,20.2,29.8,1.7,876720,37,1,1,bbr1
0.040,29949,20,15840,24.5,25.0,20.2,29.8,1.4,876720,38,1,1,bbr1
0.043,32797,22,15840,24.5,25.1,20.2,29.8,1.2,876720,40,1,1,bbr1
0.049,35645,24,18720,24.0,20.2,20.2,29.8,2.0,876720,44,1,1,bbr1
0.053,36960,25,18720,23.7,21.5,20.2,29.8,2.1,876720,46,1,1,bbr1
0.056,36960,25,18720,23.5,22.2,20.2,29.8,2.0,876720,48,1,1,bbr1
0.059,37335,25,18720,23.3,22.1,20.2,29.8,1.8,888350,50,1,1,bbr1
0.062,37335,25,18720,23.2,22.0,20.2,29.8,1.7,888350,52,1,1,bbr1
0.066,37335,25,18720,23.0,21.9,20.2,29.8,1.6,888350,54,1,1,bbr1
0.069,37335,25,18720,22.9,21.9,20.2,29.8,1.5,888350,56,1,1,bbr1
0.072,40183,27,18720,22.8,22.6,20.2,29.8,1.2,1049395,58,1,1,bbr1
0.076,42678,29,20160,22.8,22.5,20.2,29.8,1.0,1053743,61,1,1,bbr1
0.079,42971,29,20160,22.7,22.3,20.2,29.8,0.8,1062822,63,1,1,bbr1
0.083,42971,29,21600,22.7,22.5,20.2,29.8,0.7,1062822,66,1,1,bbr1
0.085,42971,29,21600,22.7,23.0,20.2,29.8,0.6,1062822,68,1,1,bbr1
0.090,42971,29,23040,22.8,23.2,20.2,29.8,0.6,1062822,71,1,1,bbr1
0.092,42971,29,23040,22.9,23.3,20.2,29.8,0.5,1062822,73,1,1,bbr1
0.097,42971,29,24480,23.0,23.7,20.2,29.8,0.6,1062822,76,1,1,bbr1
0.099,42971,29,24480,23.1,24.4,20.2,29.8,0.8,1062822,78,1,1,bbr1
0.103,42971,29,25920,23.4,24.9,20.2,29.8,1.0,1062822,81,1,1,bbr1
0.106,42971,29,25920,23.6,25.7,20.2,29.8,1.4,1062822,83,1,1,bbr1
0.110,42971,29,27360,23.9,26.1,20.2,29.8,1.6,1062822,86,1,1,bbr1
0.113,42971,29,27360,24.3,27.0,20.2,29.8,2.0,1062822,88,1,1,bbr1
