  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:41:11      7.62    213.12
03:41:12     12.11    833.69
03:41:13      7.56    440.22
03:41:14      8.87    662.94
03:41:15      2.76    106.86
03:41:16      5.24    352.77
03:41:17      2.22    133.89
03:41:18      6.72    526.51
03:41:19      1.01      4.94
03:41:20      5.72    313.54
03:41:21      1.42      5.72
03:41:22      5.94    416.00
03:41:23      2.18      6.27
03:41:24      9.31    695.93
03:41:25     11.02    777.04
03:41:26     10.07    758.27
03:41:27     11.55    835.84
03:41:28      3.62    221.93
03:41:29     10.50    836.52
03:41:30      2.98    185.28
03:41:31      6.53    457.62
03:41:32      1.65     84.05
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:41:33     10.60    841.87
03:41:34      2.70    248.63
03:41:35     12.78    839.28
03:41:36      0.90     42.17
03:41:37     11.54    829.87
03:41:38      3.57    335.68
03:41:39     12.20    780.65
03:41:40      0.29      0.82
03:41:41     10.17    738.60
03:41:42      0.09      0.09
03:41:43     10.65    697.86
03:41:44      1.61    135.60
03:41:45      8.76    656.29
03:41:46      1.61    147.14
03:41:47      9.70    607.00
03:41:48      2.27    184.65
03:41:49      8.94    563.00
03:41:50      3.07    247.40
03:41:51      6.86    523.38
03:41:52      3.31    282.24
03:41:53      6.96    475.46
03:41:54      4.92    374.31
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:41:55      7.52    431.32
03:41:56      5.77    406.26
03:41:57      6.20    387.19
03:41:58      6.15    480.78
03:41:59      5.22    347.65
03:42:00      6.81    516.69
03:42:01      4.46    259.23
03:42:02      3.28    196.74
03:42:03      3.20    154.76
03:42:04      1.52    104.94
03:42:05      2.86    144.94
03:42:06      0.92     35.49
03:42:07      2.01     51.32
03:42:08      8.56    773.01
03:42:09      1.19      5.00
03:42:10      7.92    461.83
03:42:11      1.52      6.50
03:42:12      6.96    417.37
03:42:13      2.03      8.14
03:42:14      9.88    732.18
03:42:15      9.80    774.51
03:42:16     10.47    815.47
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:42:17     11.08    844.36
03:42:18      4.78    292.71
03:42:19      9.84    836.11
03:42:20      4.80    299.25
03:42:21     11.64    844.08
03:42:22      4.69    302.20
03:42:23     10.60    708.13
03:42:24      2.51    143.03
03:42:25      9.18    673.71
03:42:26      1.75     97.23
03:42:27      9.84    837.60
03:42:28      2.88    226.36
03:42:29     10.22    732.58
03:42:30      0.68      3.37
03:42:31     11.35    760.30
03:42:32      0.16      2.59
03:42:33     13.36    793.28
03:42:34      0.00      0.09
03:42:35     11.21    756.13
03:42:36      0.28     17.27
03:42:37      9.51    709.71
03:42:38      0.80     72.08
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:42:39     10.08    666.17
03:42:40      1.61    117.51
03:42:41      9.13    623.19
03:42:42      2.37    170.22
03:42:43      9.22    578.97
03:42:44      2.65    213.08
03:42:45      8.47    528.81
03:42:46      3.22    268.11
03:42:47      6.48    487.12
03:42:48      3.60    305.22
03:42:49      5.91    442.15
03:42:50      5.49    490.33
03:42:51      6.01    400.34
03:42:52      5.96    456.23
03:42:53      5.92    351.72
03:42:54      7.00    544.05
03:42:55      4.18    227.21
03:42:56      3.19    194.11
03:42:57      3.83    264.71
03:42:58      6.91    664.67
03:42:59      2.89    116.91
03:43:00      5.18    348.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:43:01      2.10     62.65
03:43:02      9.65    839.09
03:43:03      1.98     60.85
03:43:04      8.14    590.84
03:43:05      1.27      5.72
03:43:06      8.98    776.64
03:43:07     10.17    769.69
03:43:08     11.62    796.34
03:43:09      0.00      0.40
03:43:10     11.32    768.37
03:43:11      1.23    104.06
03:43:12     11.97    721.15
03:43:13      1.23     86.25
03:43:14     10.26    676.00
03:43:15      2.46    198.00
03:43:16      9.79    629.23
03:43:17      0.42     31.83
03:43:18      7.14    583.13
03:43:19      1.70    162.98
03:43:20      8.66    540.59
03:43:21      3.50    283.35
03:43:22      7.99    502.21
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:43:23      3.60    283.01
03:43:24      6.10    456.22
03:43:25      4.55    384.81
03:43:26      7.14    410.58
03:43:27      6.76    455.51
03:43:28      5.82    366.53
03:43:29      7.10    543.11
03:43:30      5.34    318.12
03:43:31      3.78    260.89
03:43:32      4.78    272.74
03:43:33      6.44    532.32
03:43:34      3.93    226.56
03:43:35      7.66    547.53
03:43:36      2.98    183.52
03:43:37      8.52    724.37
03:43:38      2.41    134.22
03:43:39      7.38    449.77
03:43:40      1.75     88.42
03:43:41      8.89    652.29
03:43:42      1.03     44.14
03:43:43     10.17    787.46
03:43:44      0.42      2.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:43:45     10.79    800.91
03:43:46      0.16      0.00
03:43:47      9.73    789.65
03:43:48      0.00      0.09
03:43:49     11.59    753.09
03:43:50      0.85     57.81
03:43:51      9.13    703.21
03:43:52      1.14    102.86
03:43:53     10.08    659.97
03:43:54      2.18    189.42
03:43:55      9.41    622.54
03:43:56      2.55    215.12
03:43:57      8.85    578.06
03:43:58      3.50    289.86
03:43:59      6.86    536.78
03:44:00      3.69    327.10
03:44:01      8.37    492.04
03:44:02      5.40    376.29
03:44:03      4.30    258.99
03:44:04      0.00      0.00
03:44:05      5.63    325.60
03:44:06      0.00      0.00
  Time         s2-eth2      
