  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:17:09      0.00      0.00
13:17:10      0.00      0.00
13:17:11      0.00      0.00
13:17:12      0.00      0.21
13:17:13      0.07      0.07
13:17:14      0.00      0.07
13:17:15      0.00      0.43
13:17:16      0.00      0.00
13:17:17      0.00      0.00
13:17:18      0.00      0.00
13:17:19      0.00      0.00
13:17:20      0.00      0.00
13:17:21      0.00      0.00
13:17:22      0.00      0.00
13:17:23      0.00      0.00
13:17:24      0.00      0.00
13:17:25      0.00      0.00
13:17:26      0.00      0.00
13:17:27      0.00      0.14
13:17:28      0.00      0.07
13:17:29      0.07      0.00
13:17:30      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:17:31      0.00      0.50
13:17:32      0.00      0.00
13:17:33      0.00      0.07
13:17:34      0.00      0.00
13:17:35      0.00      0.00
13:17:36      0.00      0.00
13:17:37      0.00      0.00
13:17:38      0.04      0.04
13:17:39     22.66    649.75
13:17:40     13.28    518.49
13:17:41     11.55    549.55
13:17:42     13.19    546.84
13:17:43     10.91    549.41
13:17:44     10.70    550.87
13:17:45     11.46    565.97
13:17:46     11.23    561.55
13:17:47     12.92    732.53
13:17:48     12.11    539.06
13:17:49     10.89    539.08
13:17:50     11.37    542.51
13:17:51     10.93    562.78
13:17:52     13.93    735.94
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:17:53     11.14    552.40
13:17:54     13.34    726.63
13:17:55     11.14    536.26
13:17:56     14.02    717.78
13:17:57     11.56    537.59
13:17:58     14.42    738.57
13:17:59     10.89    529.15
13:18:00     13.51    711.86
13:18:01     11.32    527.24
13:18:02     13.43    712.63
13:18:03     14.36    718.19
13:18:04     15.70    827.38
13:18:05     12.69    671.97
13:18:06     15.48    840.69
13:18:07     12.57    528.73
13:18:08     12.46    720.91
13:18:09     12.97    542.01
13:18:10     12.38    683.77
13:18:11     11.86    586.32
13:18:12     11.79    687.19
13:18:13     13.18    575.98
13:18:14     11.53    548.25
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:18:15     11.40    564.51
13:18:16     12.00    542.54
13:18:17     12.76    726.61
13:18:18     12.03    558.52
13:18:19     12.38    655.58
13:18:20     13.13    542.01
13:18:21     12.20    590.77
13:18:22     12.56    570.45
13:18:23     14.69    843.30
13:18:24     12.94    555.86
13:18:25     13.41    731.36
13:18:26     13.10    587.79
13:18:27     11.71    630.69
13:18:28     13.17    612.90
13:18:29     12.14    766.50
13:18:30     13.43    641.02
13:18:31     12.18    588.04
13:18:32     13.14    646.94
13:18:33     11.49    537.96
13:18:34     12.68    620.30
13:18:35     11.15    564.72
13:18:36     13.47    677.89
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:18:37     11.62    586.82
13:18:38     14.90    697.77
13:18:39     11.03    567.11
13:18:40     13.49    708.88
13:18:41     11.52    549.95
13:18:42     13.49    713.35
13:18:43     11.21    546.81
13:18:44     13.99    751.72
13:18:45     11.16    529.25
13:18:46     14.05    764.91
13:18:47     11.08    527.72
13:18:48     13.63    734.07
13:18:49     11.22    518.81
13:18:50     12.01    646.04
13:18:51     11.36    542.00
13:18:52     13.64    728.12
13:18:53     11.41    555.95
13:18:54     12.28    708.89
13:18:55     12.08    558.63
13:18:56     12.93    725.30
13:18:57     12.28    564.22
13:18:58     12.74    618.82
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:18:59     12.03    567.28
13:19:00     11.91    670.49
13:19:01     12.69    578.93
13:19:02     10.92    547.92
13:19:03     11.51    545.20
13:19:04     10.89    561.21
13:19:05     13.96    744.34
13:19:06     11.03    540.59
13:19:07     15.28    765.83
13:19:08     12.57    519.88
13:19:09     14.35    770.95
13:19:10     11.67    540.54
13:19:11     13.00    712.11
13:19:12     12.53    519.87
13:19:13     12.79    742.86
13:19:14     11.47    562.70
13:19:15     13.23    666.31
13:19:16     12.67    540.60
13:19:17     15.04    834.43
13:19:18     12.22    541.99
