  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:14:28      4.74    116.77
21:14:29     12.91    757.20
21:14:30      3.39    214.62
21:14:31     11.17    839.42
21:14:32      4.34    298.25
21:14:33     10.03    751.69
21:14:34      0.42     15.47
21:14:35     10.60    757.48
21:14:36      0.16      2.59
21:14:37     12.00    779.55
21:14:38      0.19      0.87
21:14:39     10.26    755.81
21:14:40      0.47     27.12
21:14:41      5.94    407.71
21:14:42      0.00      0.00
21:14:43      8.56    668.11
21:14:44      1.32    122.52
21:14:45      8.00    616.27
21:14:46      2.08    180.17
21:14:47      6.51    462.74
21:14:48      3.69    330.68
21:14:49      7.78    405.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:14:50      6.82    532.55
21:14:51      5.67    353.93
21:14:52      5.68    503.72
21:14:53      5.82    313.26
21:14:54      2.28    134.19
21:14:55      5.00    274.54
21:14:56     10.64    758.88
21:14:57      8.33    572.88
21:14:58      8.20    663.43
21:14:59      4.15    251.02
21:15:00      9.37    840.07
21:15:01      5.23    335.98
21:15:02      5.06    400.90
21:15:03      2.70    160.81
21:15:04      7.38    629.10
21:15:05      2.13    114.28
21:15:06      9.27    645.98
21:15:07      1.37     68.36
21:15:08     10.60    729.95
21:15:09      0.61     22.33
21:15:10     11.83    838.87
21:15:11      0.44     13.37
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:15:12     11.24    794.43
21:15:13      0.19      9.72
21:15:14      9.79    772.30
21:15:15      1.14    100.62
21:15:16      9.98    661.14
21:15:17      0.00      0.07
21:15:18      9.88    675.64
21:15:19      0.85     72.78
21:15:20      8.37    629.33
21:15:21      2.36    192.69
21:15:22      7.71    579.38
21:15:23      2.27    204.97
21:15:24      8.09    527.98
21:15:25      4.30    312.76
21:15:26      7.71    488.24
21:15:27      4.83    377.39
21:15:28      7.15    442.17
21:15:29      5.77    467.56
21:15:30      6.26    390.25
21:15:31      2.75    188.84
21:15:32      5.82    347.84
21:15:33      5.39    456.80
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:15:34      5.16    297.66
21:15:35      6.57    476.90
21:15:36      3.92    247.43
21:15:37      9.08    661.01
21:15:38      3.36    202.50
21:15:39      5.58    381.21
21:15:40      2.79    156.37
21:15:41      7.85    584.57
21:15:42      1.85    106.57
21:15:43      8.99    724.55
21:15:44      1.09     55.42
21:15:45     10.69    747.79
21:15:46      0.52     20.94
21:15:47     11.35    770.87
21:15:48      0.26      2.59
21:15:49     11.62    807.44
21:15:50      0.00      0.09
21:15:51     11.21    761.74
21:15:52      0.57     46.48
21:15:53      9.93    614.56
21:15:54      2.93    237.37
21:15:55      7.18    440.62
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:15:56      0.04      0.04
21:15:57      9.13    601.18
21:15:58      3.22    267.26
21:15:59      6.83    453.70
21:16:00      0.00      0.00
21:16:01      6.33    426.16
21:16:02      4.64    441.98
21:16:03      5.04    261.08
21:16:04      0.00      0.00
21:16:05      5.89    308.41
21:16:06      9.92    796.53
21:16:07      5.55    372.90
21:16:08      5.25    500.62
21:16:09      4.78    285.26
21:16:10      6.43    562.38
21:16:11      3.92    237.16
21:16:12      7.66    567.08
