Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-07T01:00:10.862Z,1.71,4.51,1.088,1,0,0.000,428,0.153
2026-04-07T01:00:11.862Z,1.88,4.43,1.083,1,0,0.000,428,0.153
2026-04-07T01:00:12.862Z,2.15,4.35,1.072,2,0,0.000,5070,1.564
2026-04-07T01:00:13.863Z,2.56,4.28,1.062,2,0,0.000,4687,1.438
2026-04-07T01:00:14.861Z,1.92,4.22,1.053,2,0,0.000,4687,1.438
2026-04-07T01:00:15.863Z,2.32,4.18,1.042,2,0,0.000,4765,1.458
2026-04-07T01:00:16.861Z,2.05,4.14,1.037,2,0,0.000,4765,1.458
2026-04-07T01:00:17.863Z,2.39,4.11,1.028,2,0,0.000,3309,1.019
2026-04-07T01:00:18.862Z,1.81,4.08,1.023,3,0,0.000,3309,1.019
2026-04-07T01:00:19.863Z,2.22,4.06,1.019,3,0,0.000,3680,1.134
2026-04-07T01:00:20.862Z,1.51,4.05,1.014,3,0,0.000,3680,1.134
2026-04-07T01:00:21.862Z,2.27,4.03,1.009,3,0,0.000,3906,1.218
2026-04-07T01:00:22.862Z,1.27,4.03,1.009,3,0,0.000,3906,1.218
2026-04-07T01:00:23.864Z,2.19,4.02,1.005,3,0,0.000,3527,1.087
2026-04-07T01:00:24.862Z,1.27,4.01,1.005,4,0,0.000,3527,1.087
2026-04-07T01:00:25.866Z,2.18,4.01,1.005,4,0,0.000,3229,0.998
2026-04-07T01:00:26.862Z,1.24,4.00,1.005,4,0,0.000,3229,0.998
2026-04-07T01:00:27.865Z,2.19,4.00,1.001,4,0,0.000,1671,0.525
2026-04-07T01:00:28.861Z,1.16,4.00,1.001,5,0,0.000,1671,0.525
2026-04-07T01:00:29.863Z,2.33,4.00,1.001,5,0,0.000,1237,0.394
2026-04-07T01:00:30.862Z,1.15,4.00,1.001,5,0,0.000,1237,0.394
2026-04-07T01:00:31.862Z,1.21,4.00,1.001,5,0,0.000,1237,0.394
