time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.5,20.2,20.2,23.1,5.3,2300968,5,1,1,bbr1
0.014,6904,4,0,30.0,83.7,20.2,83.7,19.7,797455,7,1,1,bbr1
0.036,9752,6,4320,30.8,36.0,20.2,83.7,16.2,797455,12,1,1,bbr1
0.008,16440,11,0,26.6,20.3,20.2,83.7,9.2,996818,16,1,1,bbr1
0.007,17180,11,0,26.9,29.3,20.2,83.7,7.6,996818,17,1,1,bbr1
0.029,20028,13,14400,27.2,29.2,20.2,83.7,6.3,996818,29,1,1,bbr1
0.034,22876,15,17280,27.0,25.3,20.2,83.7,5.2,996818,33,1,1,bbr1
0.037,25724,17,17280,26.8,25.7,20.2,83.7,4.2,996818,35,1,1,bbr1
0.039,28572,19,17280,26.7,26.1,20.2,83.7,3.3,996818,38,1,1,bbr1
0.047,34268,23,18720,26.8,27.2,20.2,83.7,2.0,996818,43,1,1,bbr1
0.052,37116,25,21600,26.2,21.9,20.2,83.7,2.7,996818,47,1,1,bbr1
0.056,39964,27,21600,25.7,22.4,20.2,83.7,3.0,996818,49,1,1,bbr1
0.058,40861,28,21600,25.4,22.9,20.2,83.7,2.9,996818,51,1,1,bbr1
0.063,40861,28,23040,25.1,23.3,20.2,83.7,2.7,996818,54,1,1,bbr1
0.064,40861,28,23040,24.9,23.7,20.2,83.7,2.4,996818,55,1,1,bbr1
0.067,40861,28,23040,24.8,24.2,20.2,83.7,2.0,996818,57,1,1,bbr1
0.071,40861,28,24480,24.8,24.6,20.2,83.7,1.5,996818,60,1,1,bbr1
0.074,40861,28,24480,24.8,25.2,20.2,83.7,1.2,996818,62,1,1,bbr1
0.077,40861,28,24480,24.9,25.6,20.2,83.7,1.1,996818,64,1,1,bbr1
0.081,42746,29,25920,25.1,26.1,20.2,83.7,1.1,1055126,67,1,1,bbr1
0.085,42746,29,25920,25.3,26.5,20.2,83.7,1.2,1055126,69,1,1,bbr1
0.087,42746,29,25920,25.5,27.1,20.2,83.7,1.3,1055126,71,1,1,bbr1
0.091,42746,29,27360,25.8,27.8,20.2,83.7,1.6,1055126,74,1,1,bbr1
0.095,42746,29,28800,26.1,28.1,20.2,83.7,1.8,1055126,77,1,1,bbr1
0.098,42746,29,28800,26.4,28.6,20.2,83.7,2.0,1055126,79,1,1,bbr1
0.102,42746,29,30240,26.7,29.2,20.2,83.7,2.2,1055126,82,1,1,bbr1
0.105,42746,29,30240,27.1,29.4,20.2,83.7,2.3,633075,84,1,1,bbr1
0.108,42746,29,28800,27.4,30.2,20.2,83.7,2.5,633075,85,1,1,bbr1
0.112,42746,29,28800,27.9,30.7,20.2,83.7,2.7,633075,87,1,1,bbr1
0.114,42746,29,27360,28.3,31.5,20.2,83.7,2.9,633075,88,1,1,bbr1
0.119,42746,29,27360,28.7,31.7,20.2,83.7,3.1,633075,90,1,1,bbr1
0.121,42746,29,25920,29.2,32.7,20.2,83.7,3.3,633075,91,1,1,bbr1
0.126,42746,29,25920,29.8,33.5,20.2,83.7,3.5,633075,93,1,1,bbr1
0.128,42746,29,24480,30.3,34.1,20.2,83.7,3.7,633075,94,1,1,bbr1
0.132,42746,29,24480,30.9,34.7,20.2,83.7,3.9,844101,96,1,1,bbr1
0.136,42746,29,24480,31.4,35.2,20.2,83.7,4.0,844101,98,1,1,bbr1
0.139,42746,29,24480,32.0,36.0,20.2,83.7,4.2,844101,100,1,1,bbr1
0.143,42746,29,24480,32.5,35.8,20.2,83.7,4.1,844101,102,1,1,bbr1
0.146,42746,29,24480,32.7,34.5,20.2,83.7,3.6,844101,104,1,1,bbr1
0.149,42746,29,24480,32.8,33.5,20.2,83.7,2.9,844101,106,1,1,bbr1
0.153,42746,29,24480,32.8,32.4,20.2,83.7,2.3,844101,108,1,1,bbr1
0.156,42746,29,24480,32.5,31.0,20.2,83.7,2.1,844101,110,1,1,bbr1
0.159,42746,29,24480,32.2,29.9,20.2,83.7,2.3,844101,112,1,1,bbr1
0.162,42746,29,23040,31.8,29.1,20.2,83.7,2.5,844101,113,1,1,bbr1
0.165,42746,29,23040,31.5,29.1,20.2,83.7,2.5,844101,115,1,1,bbr1
